Processed_Review,keyword
딱 맞아 요 너무 에 쁩니다 핏이 에 이 같은 에이치 느낌 제가 원햇던 핏이라 너무 좋아여,"에이치, 핏, 햇던, 쁩니, 맞다, 핏"
배송도 빨리 오고 핏도 예쁘고 다 좋아요 년 만에 산 치만 데 너무 마음에 들어 요 재질도 적당히 두께감 있고 해요,"적당하다, 배송, 재질, 치, 오다"
무신사 스탠다드가 배송 제일 빠름 여름에 아 거 한 장으로 버티는 중 알러빗,"물다, 스탠다드, 배송, 버티다, 여름, 제일, 알다 빗, 빠르다"
사이즈나 색감 그리고 질은 너무 좋았어요 다만 생각보다 라인으로 떨어지더라구 요 그래도 전체적으로 마음에 들어 요,"전체, 라인, 사이즈, 색감"
무난하게 예쁜 치마입니다 안에 따로 속 바지가 있진 않아요,"치마, 바지"
딱 기 본 핏 치마에 요 완전 기본템이라 추천드립니당,"추천 드리다, 치마"
사이즈 딱 맞고 길이가 너무 짧거나 길지 않고 예쁭길이에요,"사이즈, 길이, 길다, 짧다, 예쁭길, 맞다"
기본 청치마 찾는 분들 추천합니 당 어디다 매치해도 잘 어울리고 핏도 맘에 들고 최공,"매치, 청 치마, 추천 합, 어울리다, 기본, 핏"
사이즈가 치고는 큰 것 같아요 색은 거의 검정에 가까운데 그냥 편하게 입고 다닐 것 같긴 하네요,"사이즈, 검정, 편하다, 색, 그냥"
무신사가 사이즈 작게 나오는 듯 평소 입는데 얘는 이 맞아요 허리가 살짝 해서 골반하고 허리 사이에 걸쳐지긴 하는데 흐르는 정도는 아니고요 활동하기 편하게 잘 맞아요 기장도 허벅지까진 와서 짧지 않고요 무난하게 입 기 좋고 예뻐요,"아니다, 사가, 활동, 나오다, 걸치다, 사이즈"
귀여워요 길이도 생각보다 안 짧고 허리가 맞아서 너무 좋아요,"허리, 길이, 짧다, 맞다, 귀엽다"
생각보다 허리가 크고 기장이 길어요 스몰로 바꿀까 하다가 그냥 입을 게요,"기장, 허리, 스몰, 크다, 바꾸다"
무텐 다드 긴 청치마도 같은 사이즈로 구매했는데 이거는 그거보다 하리가 좀 작아 요 핏 예쁘고 길이도 적당해요나,"적당하다 요나, 청 치마, 사이즈, 그거, 길이, 하리, 작다, 무텐"
예쁘고 다 좋은데 제가 엉덩이가 좀 큰 편이라 그런지 많이 짧네용,"엉덩이, 그렇다, 편이, 짧다"
다른 색상 구매하고 마음에 들어서 추가 주문 했어요,"들어서다, 색상, 주문, 추가"
제가 허리가 정도 되는데 잠기긴 합니다 하고 색상도 이 뻐요,"색상, 잠기다, 허리, 되다"
사이즈도 적당하고 골반 없는 사람을 위해 치마입니다,"치마, 사이즈, 사람, 적당하다, 골반, 위해, 없다"
생각보다 짧지 않고 어떤 색이든 잘 어울리네 요 통은 좀 큽니 다 가성비 추천,"가성비, 색, 어울리다, 통, 추천, 크다, 짧다, 어떻다"
사이즈 고민하다가 샀는데 허리는 맞고 아래 통은 넓네요 무난하게 여기저기 잘 입을 거 같긴 한데 핏이 좀 이 상하게 만들어졌어요 한쪽 에 이라인이 과하게 잡혔네요,"고민, 여기저기, 상하, 사이즈, 허리, 라인, 아래"
워시드라고 엄청 그런 느낌 안 나고 깔끔하게 조금 나서 좋아요 색도 선명하게 어둡고 이 뻐요 데일리하고 휘뚜루마 뚜르 색 같아요,"선명하다, 일리, 어둡다, 워 시드, 색도, 그렇다, 나서다, 나다"
괜찮은 거 같아 요 워시 드라고 해서 엄청 그 느낌이 나는 게 아니라 깔끔하면서 적당히 느낌 있어서 좋아용 색도 선명하고 이 뻐용 스몰이 여도 허벅지 쪽 통은 넓직합니다 허리는 딱 맞고요,"허리, 아니다, 허벅지, 적당하다, 선명하다, 스몰, 워시"
키가 커서 짧은 치마 거의 처음 사보는데 길이 딱 적당하고 좋아요 평소 인치 입고 사이즈 허리 작을까봐 걱정했는데 여유 있게 잘 맞네요 세탁 후 줄어들까봐 걱정되긴 하지만 일단 받아서 바로 입어봐서는 맘에 듭니다,"입어보다 서다, 듭니, 인치, 사이즈, 커서, 적당하다, 키, 사보다"
왕창 이쁩니다 근데 흑청이라 확실히 다른 검은색 옷이랑 두면 확 티어서 생각보다 코디가 어렵네요,"왕창, 청, 어렵다, 확실하다, 검은색, 티어, 코디, 두다"
생각보다 한 느낌 나름 귀엽고 예뻐요 뱃살 있는 편인데 사이즈 쪼끔 남아 요 그렇다고 샀으면 딱 맞아서 밥을 못 먹었을 느낌,"사이즈, 남아, 나름, 밥, 편, 쪼끔"
제가 하체가 조금 한 편이라 그런지 모르겠는데 엉덩이 둘레는 딱 맞고 허리가 너무 커요 스판기가 하나도 없어요 그래도 색이 마음에 듭니다,"하나, 허리, 엉덩이, 스판기, 그렇다, 듭니, 하체, 편이"
미듐으로 했더니 생각보단 큰데 넘 타이트한 것보단 편해서 좋네요 길이도 짧지 않아 만족합니당,"만족하다, 미듐, 편하다, 타이트, 길이, 크다, 짧다"
넘 이 뻐용 너무 짧지도 않고 색감도 이 쁘고 근데 지금 입기에는 조금 춥더라구 요 그렇지만 색감도 그렇고 짱 이 뻐요,"색감, 추다 구, 지금, 뻐용"
생각보다 뒤에 가 좀 짧아요 그리고 허리는 좀 커요 근데 여러 옷에 매치하기 좋고 귀여워요 대신 이 거 입고 앉으면 치마가 확 짧게 올라가니까 주의 하셈요,"매치, 치마, 셈, 허리, 대신, 크다, 여러"
궁디 부분이 넘 작은데 허리는 맞는 궁디 좀 늘려줘 여,"늘리다, 궁디, 허리, 부분, 작다, 맞다"
핏감도 예쁘고 길이도 너무 짧지 않아서 좋네요 데님 원단도 좋아서 가성비 최고인 스커트에요,"스커트, 가성비, 길이, 원단, 핏감, 최고, 짧다"
예쁜데 뭔가 살짝 길어요 그래도 핏은 예뻐서 잘 입을 거 같아요,"뭔가, 핏"
사이즈가 살짝 크나 벨트하면 괜찮습니다 이 뻐요 기장도 딱이네요,"기장, 사이즈, 벨트, 크다, 딱이다"
길이도 적당하고 편한데 한 번 세탁하니까 치마 끝이 이렇게 말려요 건조기에 돌려서 그런 걸 수도 있는데 감안하고 사셔야 될 것 같습니다,"적당하다, 건조기, 감안, 돌리다, 펴다, 말리다, 길이, 그렇다, 수도, 치마"
허리는 큰데 꾸안꾸로 입기 딱 좋을 듯 만족합니당,"만족하다, 허리, 크다, 꾸다 꾸다"
가성비 좋고 재질도 무난하니 데일리템으로 자주 입을 거 같아요,"일리, 가성비, 재질"
치마가 하고 마감 처리도 잘 돼 있어요 길이가 너무 짧지 않아서 편하게 입을 수 있어요,"치마, 처리, 길이, 편하다, 마감, 짧다"
미니스커튼데도 편하게 잘 입고 있음 이쯤 되니 무탠다드 다른 스커트들도 궁금해짐,"밉다 니스 커튼, 스커트, 궁금하다 짐, 편하다, 이쯤, 되다"
엉댕이는 괜찮은 디 허리가 좀 큽니 다 근데 괜찮아요 으 키가 커서 길이 걱정 많이 했는데 길이 딱 조아 요 최고 최고,"댕, 커서, 크다, 키, 길이, 걱정, 허리, 최고"
힙이 좀 있는 체형입니다 처음에 오자마자 입어봤을 땐 약간 헐렁했는데 한 번 세탁해서 입어보니 아주 딱 맞아요 물 온도 도로 했는데 왠지 살짝 줄어들었나 봐요 좀 더 줄었으면 작을 뻔 데님 소재라 앉았다 일어나니 주름가는 건 어쩔 수 없지만 길이가 과하게 짧지 않아서 너무 좋았어요,"체형, 입어보다, 일어나다, 길이, 세탁, 주름 가다, 소재"
무탠다드 옷 너무 이쁘네요 사이즈도 딱이었습니당,"사이즈, 딱이다 니당다"
저한테 허리도 꽉 조이지도 헐렁하지도 않게 딱 맞아서 좋았어요 개인적으로는 좀 더 짧아도 좋았겠지만 또 이것도 긴 건 아니여서 마음에 들어요,"개인, 헐렁하다, 아니다, 조이다, 허리, 짧다"
허리가 조금 큰 거 빼면 길이도 좋고 가을에 입 기 좋은 재질이에요,"재질, 길이, 허리, 가을, 빼다"
편하고 좋아요 잘 늘어나 요 정 사이즈에 요 잘 입겠습니다,"사이즈, 편하다, 늘어나다"
옷이 하고 좋아요 전에 사놓고 잘 입어서 하나 더 구매했어요,"전, 하나"
치마 길이도 적당하고 색깔도 그대로인데 허리가 살짝 큽니당,"크다, 적당하다, 그대로, 길이, 허리, 치마, 색깔"
갠적으로 허리가 남았어요 앉으면 길이 엄청 짧아져요 무난 템입니다,"갠, 허리, 길이, 짧아지다, 앉다, 남다"
많이 안 짧아서 활동하기 딱 쥬아요 기본템으로 적당해요,"적당하다, 활동, 쥬아, 짧다"
완전 기 본템인데 이 쁘고 편해 요 골반이 좀 있는 편이라 입고 벗을 때 궁뎅이 쪽이 좀 끼이는 것 말곤 대체로 편합니다 상의 어디에나 다 어울려서 손이 자주 가요,"어울리다, 궁뎅, 편하다, 골반, 손, 상의, 편이"
에이라인으로 하게 잡혀서 입었을 때 훨씬 더 예뻐요 허리가 좀 크긴 한데 편하게 입 기 좋아요,"에이 라인, 크다, 편하다, 허리, 잡히다"
허리가 조금 크긴 하지만 치마 통이랑 길이 다 만족합니당,"만족하다, 통, 허리, 크다, 길이, 치마"
허리는 맞는데 골반이 너무 껴서 입고 벗기가 힘들어요,"힘들다, 골반, 허리, 벗기다, 맞다, 끼다"
작아 요 작아 요 입을 수 있을까요 과 연 흑 흑 흑 이 십자,"작다, 십자"
무신사 스탠다드 좋아요 원하던 딱 기 본 스타일 자주 입을 거 같아요,"스타일, 물다, 스탠다드, 원하다"
라지는 커서 미듐 교환했는 딱 맞아요 라지와 미듐 중간 사이즈면 젛을 거 같은데,"사이즈, 라지, 미듐, 라지, 커서, 중간, 젛, 맞다, 교환"
기본템으로 여기저기 활용하기 딱 좋습니다 무릎 위로 올라가는 너무 짧지 않은 치마를 찾고 있었는데 이 제품이 길이가 적당하네요 계절감 없이 입기도 좋을 것 같습니다 무신사 스탠다드가 여기저기 입 기 적당한 기 본템 구매할 때 진짜 최고예요 고민하시는 분들 당장 구매하세요 강 추,"고민, 적당하다, 물다, 여기저기, 활용, 스탠다드, 적당하다"
무난무난해서 손이 잘 갈 것 같아 요 기장감도 부담스럽지 않아요,"부담, 기장 감다, 손"
적당한 두께감에 핏도 예뻐요 그치만 허리가 커서 수선해서 입고 있어요 그래도 만족합니다,"수선하다, 만족하다, 적당하다, 그치다, 커서, 허리, 핏"
저한테는 허리가 커서 치마가 조금 돌아가긴 하는데 너무 짧지 않고 길지 않아서 잘 입고 있어요 그래도 의 자 앉을 때는 신경 쓰이는 정도 입니다,"테, 돌아가다, 쓰이다, 신경, 허리, 치마"
흑청치마 계속 찾고 있었는데 진짜 넘 좋아요 고민하시는 분들 언능 사세용,"청 치마, 세용, 고민, 찾다, 계속"
완전히 검정색이 아니라 약간의 워싱이 있어서 더 예쁜 거 같아요,"검정색, 완전하다, 워싱, 아니다"
골반에 걸치면 딱 무릎 위 기장이고 앉으면 허벅지 중간까지 옵니다 앉을 때만 살짝 신경 쓰이지만 그 외에는 편해요,"걸치다, 기장, 편하다, 신경, 쓰이다, 허벅지, 골반, 중간, 외"
딱 이 쁘게 떨어지는 살짝 좁은 라인이네요 펀하게 자주 입을 거 같아요,"좁다, 펀하다, 라인, 떨어지다"
키 에 몸무게 인 아이에게 길이도 딱 좋고 사이즈 허리도 딱 맞아요 기본 스타일로 아주 이 뻐요,"스타일, 길이, 사이즈, 허리, 기본, 몸무게, 맞다"
흑청 스커트 필요했는데 가성비 굿 넘나 만족스러워요,"만족스럽다, 가성비, 스커트, 청, 넘다, 필요하다"
핏이 엄청 이 뻐요 배송도 빨라서 좋았어요 첫 치마인데 완전 성공했답니당,"배송, 치마, 핏, 성공하다"
몸에 맞게 입으니 이쁜 거 같아 요 스판끼 없어서 각이 살아 더 좋아요,"몸, 살, 없다, 스판끼, 맞다"
기장도 퀄도 아주 좋습니다 가성비가 넘치는 제품이라고 생각합니다,"가성비, 제품, 기장, 넘치다, 퀄"
기본 데일리로 입 기 좋았습니다 키가 큰 편인데 너무 짧지 않고 적당한 길이여서 좋았습니다,"길이, 편, 일리, 적당하다, 키, 기본, 짧다"
길이도 짧지 않고 적당해서 딱이에요 데일리로 손이 잘갑니다,"가다, 적당하다, 길이, 손, 일리, 짧다, 딱이다"
기준 길이는 적당히 길지도 짧지도 않아서 좋아요,"적당하다, 기준, 길이, 짧다"
예쁘고 무난한 흑청 치마에 요 도 입어봤는데 길 고 허리도 좀 남아서 했어요 만족,"만족, 청, 남아, 허리, 치마, 입어보다"
제가 얼마 전에 다른 쇼핑 앱에서 치마를 구매한 적이 있는데 골반 사이즈 미스로 실패했어서 이번 치마는 어떨까 걱정 많이 했는데 진짜 걱정이 무색하게 너무너무 핏 잘 살고 제가 골반이 좀 있는 편이라 안 맞을까봐 이랑 중에 고민했는데 사이즈 잘 맞춘 것 같아 요 라인으로 핏 잘 빠져서 다리도 얇아 보이고 제 체형에 진짜 베스트인 치마인 것 같습니 당 첫 구매라 진짜 싸게 구매했는데 지 금까지 산 치미중에 제일 만족스러워요,"걱정, 치 밉다 중, 걱정, 쇼핑, 사이즈, 무색, 골반, 만족스럽다"
진짜 골반도 겨우 들어가서 교환했도니 너무 커요 그래도 뭐질 좋고 작은 거보다 큰 게조으니가,"크다, 들어가다, 조으니, 뭐질, 골반, 작다"
세일할 때 구매해서 교환했는데 와 차이가 넘 커요 은 크고 는 작고 근데 큰 게 훨 나은 듯 걍 잘 입을 거 같아요,"크다, 크다, 일, 차이, 나은, 작고, 교환"
사이즈는 꼭 맞아 여 진이라 빨면 약간 색이 빠지긴 합니다,"사이즈, 진, 색, 빠지다, 맞다"
무신사 스탠다드는 믿고 사서 그런지 역시 너무 이쁘고 핏도 좋아요,"물다, 그렇다, 스탠다드, 사서, 믿다, 핏"
가을까지 입기 좋은 색상과 두께에 요 크지 도 작지도 않게 딱 예쁘게 잘 맞네요 너무 마음에 듭니당,"색상, 듭니당, 크다"
기본 스커트가 없어서 샀는데 무난무난하게 만족스러워 용 컬러감도 어느 상의 에나 잘 어울리는 흑청이 구 젤 조은건 길이가 많이 안 짧아서 제 키에도 부담스럽지 않다는 것,"어울리다, 부담, 만족스럽다, 청, 건, 스커트, 컬러 감다, 키"
치마 사이즈 하고 라인이여서 편하게 입을 수 있어요 세탁기 돌리면 색도 조금 빠지고 많이 꾸겨지는 타입이지만 그래도 나름 만족하면서 입고 있습니다,"만족하다, 라인, 타입, 돌리다, 사이즈, 세탁기, 편하다, 색도"
허리는 딱인데 골반이 딱 맞아서 입고 벗기가 어려워 요 그치만 또 색상은 제가 딱 원하던 그 컬러,"어렵다, 원하다, 색상, 골반, 컬러, 허리, 그치다, 벗기다"
골반이 딱 맞긴 하지만 허리가 딱 맞아서 입으려구요 핏은 이 뻐용,"구, 골반, 허리, 핏, 뻐용, 맞다, 맞다"
허리가 살짝 큰 감이 있지만 나쁘지 않게 입고 있습니다,"허리, 나쁘다"
허리가 살짝 큰 감이 있지만 전체적으로 만족합니다,"전체, 만족하다, 허리"
세일할 때 엄청 저렴히 구매 완전 득템했어요 핏이 막 이쁘지는 않아 요 색이 어두워서 가을 겨울에도 잘 입을 것 같아요,"일, 저렴하다, 겨울, 색, 어둡다, 가을"
후기에서 골반에서 걸린 다 이런 걸 봤긴 했지만 이 정도 일 줄은 골반 진심 거의 없는 편이라 괜찮겠지 생각했는데 아니에요 치마 입을 때 점프하면서 열심히 입어야 함 그런데 막상 다 올리니 허리는 살짝 크네요 평소에 입는데 골반 안 걸리게 입으려면 허리에서 흐를 거 같아서 그냥 허리 사이즈 맞는 거 사시고 열심히 점프하면서 입어야 할 듯,"점프, 후기, 사이즈, 막상, 허리, 골반, 허리"
허리 이고 잘 맞았어요 가을에 예쁜 탑과 연출할 예정입니당,"연출, 탑, 허리, 가을, 예정, 맞다"
선물로 줬는데 핏이나 길이 딱이고 이쁘네요 금액 대비 굿,"선물, 대비, 길이, 금액, 핏, 주다, 딱이다"
예뻐요 근데 다른 색이랑 사이즈 차이가 좀 매장에서 입었을 때랑 좀 달라용,"매장, 색, 다르다, 사이즈, 차이"
요즘 살이 쪄서 살짝 쿵 작은 느낌이 있지만 매장에서 입어봤을 때 허리가 좀 뜨는 거 같아서 입기 불편하고 꽉 끼는 것 같아도 샀어요 입었을 때 딱 이쁩니다,"매장, 불편하다, 허리, 살이, 작다, 끼다"
무탠다드 우먼에서 판매되는 데님 미니 스커트 워 시드 블랙 색상으로 구매하였는데요 구매한 지는 좀 되었으나 몇 번 입어보고 리뷰 남기네요 우선 전체적인 평은 완전 만족합니다 흑청 데님 스커트가 하나쯤 필요했는데 무탠다드 우먼 제품 넘 민족스러워요 담번에 다욧트 성공하고 다른 사쥬로 또 장만 하고 싶네요,"만족하다, 전체, 성공하다, 색상, 우먼, 민족 스럽다, 입어보다, 우먼"
치마 너무 마음에 들어 요 샀으면 작을 뻔 했어요 입으면 뒷쪽 허리 라인 아래 힙 윗부분이 울어서 신경 쓰이긴 하지만 색감이나 길이나 너무 마음에 들어서 그냥 입고 다녀 요 얇은 셔츠 하나 걸쳐주면 천이 우는 것도 신경 안 쓰이고 예쁘게 입을 수 있어요,"신경, 천이, 걸치다, 울다, 색감, 치마"
흑청 미니 스커트 입니 당 무난하고 이 뻐용 나중에 다욧 성공해서 한 사이즈 작은거로도 구매하고 싶어용,"성공하다, 작다, 사이즈, 스커트, 청, 나중, 미니"
색은 정말 딱 예뻐요 너무 더워 보이지도 않고요 허리도 해요,"보이지, 허리, 색, 덥다"
허리가 조금 크게 나온 것 같긴 해요 그래도 편하게 입기 위해 하게 입으려구요,"구, 편하다, 허리, 크게, 나오다"
우먼즈 데님 미니 스커트 맘에 들어 용 앞으로 스카트류는 여기서 구매해도 되겠어 용 다른 색도 구매할 의 향 있어요,"스카트 류, 스커트, 우먼, 색도, 미니"
신축성은 없고 허리 인치에 골반이 좀 있는 편이라 은 남고 는 낑겨 입어야 되지만 핏이 가 더 예쁜 것 같아서 교환했습니다 여기저기 다 잘 어울리는 것 같아요,"신축 성은, 여기저기, 인치, 어울리다, 허리, 골반, 편이, 남고, 핏"
예쁜데 허리가 좀 큼 사이즈 엉덩이 큰데 딱 맞음,"엉덩이, 허리, 사이즈, 크다, 맞다"
예쁜데 허리가 좀 커요 사이즈라 보통 입는데 이건 크게 나와서 딱 예쁨 기장도 안 부담스럽고 좋아용,"크다, 부담스럽다, 허리, 이건, 기장, 사이즈, 보통, 나오다, 크게"
자로 떨어지는 치마라서 다리가 얇아 보이고 사이즈도 해서 입기 편해요 빨래하면 구겨지거나 색이 빠지는 느낌은 있는 것 같습니다,"구기다, 사이즈, 치마, 보이, 색, 다리, 자로, 편하다"
자로 퍼지는 느낌이라 다리도 얇아 보이고 사이즈가 하게 나와서 편하게 입을 수 있었어요 빨래하면 조금 꾸겨지고 색이 빠지는 느낌은 있는 것 같습니다,"사이즈, 색, 보이, 나오다, 다리, 퍼지다, 자로, 편하다"
길이가 생각보다 길어서 편하게 입을 수 있고 배송도 빠르고 좋습니 당 색감은 사진보단 쪼금 연한 것 같아요,"사진, 배송, 연한, 편하다, 길이, 색감"
샀는데 너무 커요 살 걸 후회됩니다 수선해서 입어야 할 것 샅아요,"크다, 수선하다, 후회되다, 샅"
색감은 화면이랑 같고 요 배송 빠르고요 세탁 후 치마 끝이 약간 말리지만 입고 있으면 금방 펴져요,"화면, 펴다, 말리, 배송, 색감, 금방, 세탁, 치마"
예뻐요 키가 커서 기장이야 좀 짧긴 한데 생각하고 있던 거라성 잘 입구 다닐게요,"라성, 커서, 키, 입구, 짧다, 기장"
핏 예쁘고 사 계절 입을 수 있어서 샀어요 사이즈는 허리 라인 골반 다 잡아줘서 예뻐요,"잡다, 사이즈, 허리, 라인, 골반, 계절"
상품 사진이랑 색감이 비슷하고 핏도 무난합니다,"색감, 사진, 상품, 핏"
치마 길이 적당해서 좋은 것 같아 요 기본템으로 하나씩 갖고 있기 딱 좋은 듯,"하나, 적당하다, 길이, 치마, 갖다"
길이가 짧은 듯하지만 허리는 예쁘게 잘 맞아요 자주 입겠어요,"허리, 길이, 짧다, 맞다"
아주 맘에 쏙 듭니다 스타일이 무난하면서도 예쁜 걸 찾기가 진짜 힘들거든요스커트는 아랫단이 퍼지는지 일자인지 슬릿이 있는지 없는지 참 한 끗차이로 다른데 기본 중의 기본이면서도 군기 없이 예쁜 스커트,"힘들다 스커트, 기본 서도, 스타일, 퍼지다, 일자, 스커트, 듭니, 군기"
입어보니 편하고 길이도 적당해서 부담스럽지 않아 좋습니다,"적당하다, 부담, 입어보다, 편하다, 길이"
사이즈 잘 맞고 짧지 않고 길이도 적당해서 좋습니다,"적당하다, 사이즈, 길이, 짧다, 맞다"
무진장 세일 좋아요 무신사 스탠다드 상품이 다 좋으네요 사이즈도 히 나와서 잘 입고 다녀요,"무진장, 물다, 사이즈, 상품, 나오다, 스탠다드, 일"
사이즈는 좀 큰데 편하게 입으려구요 아무 상의에나 매치하기 좋아요,"구, 매치, 상의, 사이즈, 편하다, 크다"
아무 데나 입 기 좋은 딱 기 본 스커트입니 당 약간 크긴 한데 편하게 입으려구요,"구, 스커트, 편하다, 크다"
매장에서 입어보고 앱으로 구매했어요 허리가 얇은 편이고 골반이랑 엉덩이가 있는 편이에 요 엉덩이에 맞춰 샀더니 전체적으로 핏되는 감은 적지만 라인 자체가 나쁘지 않아 요 기장도 너무 짧지 않고 좋아요,"전체, 엉덩이, 입어보다, 매장, 골반, 엉덩이, 적지, 기장, 편이, 앱"
약간 살짝 짧나 괜찮나 싶은 정말 경계의 기장감 임 허리 살짝 큰데 엉덩이가 맞아서 잘 입을 수 있음,"엉덩이, 기장, 허리, 크다, 짧다, 싶다"
맘에 들어 여 길이도 엄청 짧지 않고 잘 입고 있어 여,"길이, 짧다"
기본템이라 여기저기 잘 입을 수 있을 것 같아 요 길이도 적당하고 좋아요,"여기저기, 적당하다, 길이"
저렴한 가격에 잘 구입했어요 색깔도 원하던 색이라 마음에 들어요,"저렴하다, 가격, 색, 원하다, 색깔"
배송 짱 빠르고 저렴하게 잘 구입했어요 넘 좋아요,"저렴하다, 배송, 빠르다"
너무 짧은 치마가 부담스럽다면 이 치마는 너무 짧지도 길지도 않은 적당한 길이라서 좋습니다 근데 통은 조금 커요,"부담스럽다, 길이, 치마, 크다, 치마, 적당하다, 통"
허리가 좀 타이트해요 허리 고려해서 한 사이즈 크게,"고려, 타이트해, 허리, 허리, 사이즈, 크게"
좋아요 단 추구멍이 하긴 하지만 그래도 이 뻐요,추 구멍
상의 무난하게 반팔티 하나 입어도 꾸안 꾸 느낌으로 너무 이 뻐용,"상의, 티, 하나, 뻐용, 꾸다"
사고 싶었던 제품인데 드디어 사 서 너무 좋아요 다들 구매하세요,"제품, 사고, 싶다"
허리가 좀 타이트해요 밥 많이 먹으면 좀 힘드네요,"타이트해, 먹다, 힘드다, 허리"
봄 여름 가을 다 잘 입을 거 같아 요 허리에 비해 골반이 작게 나온 거 같긴 한데 그래도 안 맞은 건 아 만족,"골반, 만족, 허리, 나오다, 가을, 작다, 비다, 여름"
소재도 까끌거리지 않고 기장도 적절합니다 무난한 디자인이라서 어디에나 잘 어울려요,"적절하다, 디자인, 어울리다, 기장, 소재, 끄다 끄다"
저의 무신사 첫 구매 상품이네요 부담스럽지 않은 짧은 스커트예요 여기저기 매치하기도 좋아요,"매치, 여기저기, 상품, 부담, 물다, 짧다"
길이가 너무 짧지도 않고 딱 적당히 예쁜 길이에 요 여기저기 잘 입고 다닐 수 있을 것 같네요,"여기저기, 적당하다, 길이, 길이, 짧다"
허리 정도 입는데 사이즈는 꽉 끼지 않고 편하게 맞아요 한 치수 작게 입으면 핏은 더 이 쁠 것 같은데 앉을 때 배가 쫄릴 것 같아서 이 사이즈가 딱 좋네요 완전 핏이고 길이도 엄청 짧지 않고 그렇다고 숙이면 클 남 소재도 하지 않고 부드러워서 데일리로 편하게 입을 수 있어요,"숙이다, 사이즈, 사이즈, 소재, 길이"
워시드 블랙 살짝 물 빠진 감이 이 뻐요 라인이라 하체 라인은 만들어줘 좋네요,"만들다, 워 시드, 라인, 라인, 블랙, 하체"
완전 핏이에 요 허리는 평소 입는데 편하게 잘 맞아요 길이도 엄청 짧지 않고 적당하게 이쁩니다 워싱도 이 쁘고 흑청이라 완전 블랙보다 이 뻐요,"적당하다, 청, 워싱, 평소, 길이, 편하다, 허리"
허리 약간 커요 스판기가 없어서 선택했는데 잘한 것 같아 요 이 뻐요,"크다, 스판기, 허리, 자다, 없다, 선택"
핏도 굿 사이즈도 탄성맞춤입니 당 계절 무난하게 입을 수 있을 꺼 같아요,"사이즈, 핏, 탄성 맞춤, 계절"
무신사 스탠다드 오프라인 매장에서 입어보고 구매한 거라 실망스러운 점은 없어요 그런데 배송과 포장이 띠 용 싶었어요 월요일까지 도착한다고 했는데 일 한 장소에 택배가 머물러 있다가 목요일에서야 받았어요 그리고 포장은 마치 누군가 잡아 뜯은 거 처럼 뜯겨져 있었어요 지금까지 무신사에서 주문하면서 이런 적은 처음이라 합니다,"실망, 매장, 사, 주문, 배송, 도착, 입어보다, 물다, 머물다"
오프라인 매장에서 입어보고 구매한 거라 실물로 봐서 실망스러운 점은 없어요 그런데 배송과 포장이 띠 용 싶네요 월요일까지 도착한다고 했는데 일 한 장소에 택배가 머물러 있다가 목요일에서야 받았어요 그리고 포장은 마치 누군가 잡아 뜯은 거 처럼 뜯겨져 있었어요 지금까지 무신사에서 주문하면서 이런 적은 처음이라 당황스럽고 합니다,"당황 스럽다, 실망, 배송, 주문, 매장, 사, 도착, 입어보다, 머물다"
길이감이나 디자인 색깔까지 딱 찾고 있던 치마 배송도 빠르고 가격도 저렴하네요,"길이, 저렴하다, 가격, 디자인, 배송, 치마, 색깔, 빠르다, 찾다"
매장에서 입어보고 구매했어 욤 사이즈 맞구 이 뻐요,"매장, 입어보다, 사이즈, 맞다"
딱 찾고 있는 치마 가격도 저렴하고 색도 이 쁘고 길이 감도 딱이예요 편하게 입을 때도 어울리는 것 같아요,"가격, 저렴하다, 어울리다, 색도, 길이, 편하다, 치마, 감다, 찾다"
재질 좋고 길이 감도 좋습니다 색상도 무난해서 코디하기 편해요 사이즈는 하고 핏이 예삐네요,"사이즈, 색상, 코디, 길이, 재질, 편하다, 감다, 핏"
재질 좋고 사이즈도 해요 편하고 핏도 예쁘네요,"사이즈, 편하다, 재질, 핏"
좀 짧은 것 같지만 이 뻐요 색도 맘에 들고 배송도 빨라유,"배송, 색도, 짧다, 빨르다 유"
깔끔하고 재질이 좋아서 여름에 잘 입고 다닐 거 같아요,"재질, 여름, 깔끔하다"
사이즈 딱 맞고 길이도 딱 좋아요 마음에 들어서 잘 산 것 같네용,"사이즈, 들어서다, 길이, 맞다"
보통 작은 사이즈 사도 허리가 컸었는데 얘는 허리가 딱 맞아서 입 기 너무 좋아요,"허리, 사이즈, 보통, 작다, 사도, 얘, 맞다, 크다"
디자인은 예쁜데 허리가 너무 커요 배송은 빨랐어요,"배송, 허리, 크다, 디자인, 빨르다"
배송 진짜 빨라요 사이즈 때 메 재주문했는데 마음에 들어요,"사이즈, 배송, 재 주문, 빨르다"
옷이 넘 예뻐요 어디든지 무난하게 매치하기 좋아요,매치
신규 회원 특가로 사서 솔직히 크게 기대 안 했는데 제값 내고 샀어도 괜찮을 정도로 퀄리티도 기장도 색감도 다 좋아요,"솔직하다, 퀄리티, 기장, 신규, 특가, 색감, 사서, 내다, 기대"
후기 보고 중에 고민하다가 으로 시켰는데 앉았다 일어나면 올라가는 게 좀 심해요 그거 빼곤 라인이나 컬러는 마음에 들어 요 키가 크다 보니 서 있을 때 길이는 마음에 드는데 앉았다 일어나면 짧아지는 건 어쩔 수 없어요,"일어나다, 라인, 올라가다, 컬러, 길이, 고민"
