Review,keyword
착용감이 좋고 편해요 좀 만 작았으면 좋을 텐데 그래도 핏이 괜찮아요 원래 밴딩 있는 하의 안 좋아하는데 이건 왠지 맘에 듭니다,"이건, 왠지, 텐데, 하의, 좋아하다, 착용, 밴딩, 작다, 편하다"
허리 고무줄이 좀 한 편이 긴 했으나 전반적인 사이즈나 소재 핏 다 괜찮았던 것 같습니다 특히 가격이 괜찮아서 여름 한 철 입기 좋아요 다만 주문하고 배송이 좀 느려서 못 입나 했는데 그래도 아슬아슬하게 와서 다행이었어요 큰 티셔츠랑 같이 입어도 괜찮고 슬리브리스랑 입어도 괜찮습니다,"리스, 슬리브, 아슬아슬하다, 느리다, 전반, 다행, 편이, 오다, 티셔츠, 사이즈"
세일할 때 싸게 구매했는데 디자인이나 디테일이 너무 예쁘고 깔끔해요 속바지가 있어서 안심되긴 하는데 그래도 길이가 신경 쓰일 만큼 짧긴 합니다 바람에 잘 날려요,"날다, 신경, 쓰이다, 안심, 깔끔하다, 바람, 일이, 싸다, 디테, 속바지"
너무 사랑스럽고 러블리해요 너무 귀엽고 세트로 잘 사서 좋아요,"세트, 러블리해, 사서, 사랑스럽다, 귀엽다"
원단도 하고 저렴해 보이지도 않고 아주 예쁘고 맘에 듭니다 작은 리본 디테일도 들어가 있어요 추천,"보이지, 원단, 들어가다, 일도, 추천, 디테, 저렴하다, 작다, 리본"
너무 너무 이 쁘고 핏도 딱 원하는 핏이여서 너무 이 뻐요,"핏이, 원하다"
월 일에 주문해서 일 도착했어요 무신사 톡으로는 월에 도착한다 했는데 생각보다 빨리 도착했던 길이가 많이 짧아서 로우 웨스트로 입는 건 가 했는데 하이 웨스트로 올려 입어야 속 바지 밑 위가 맞네요 내려 입을 려니 밴딩이 해서 잘 안 되는 진짜 엉덩이까지만 가려지는 길이라 딱 붙는 치마였음 못 입었을 텐데 품이 엄청 넓다 보니 숙이지 않는 이상 보이진 않습니다 유행템이라 저렴한 걸루 사 봤는데 기 엽구 괜찮은 듯 덜 부담스럽게 검은색으로 할 걸 그랬나 싶긴 하네 여,"도착, 웨스트로, 길이, 엽구, 가려지다, 스럽게, 숙이다, 까지만, 려니, 으로는"
월 일에 주문해서 일 도착했어요 무신사 톡으로 막 월에 도착한다 했는데 생각보다 빨리 도착했던 옷은 넘 기 엽네요,"도착, 엽네, 빨리, 주문"
어디에나 잘 어울리는 찰떡 스커트에 요 안에 바지도 있어서 편하게 입을 수 있고 어느 룩에 매치해도 스타일리쉬하게 소화할 수 있는 스커트라 휘뚜루 마 뚜루 잘 입고 있답니다,"스커트, 스타일리쉬, 소화, 찰떡, 뚜루, 매치, 휘뚜루, 어울리다, 편하다, 바지"
디테일 이 쁘고 가성비 좋아요 생각보다 퍼져서 짧아요 속바지 있어도 입어야 할 거 같아요,"디테일, 퍼지다, 가성비, 속바지, 짧다"
치마처럼 생겼는데 바지라서 너무 편하고 좋아요,"생기다, 라서, 치마, 편하다, 바지"
기준 넘 짧지도 않고 좋은 것 같아 요 적당히 퐁실한 디자인이라 부담 없이 입을 수 있을 것 같아 요,"퐁실, 기준, 부담, 적당하다, 디자인, 짧다"
치마가 좀 해요 이런 레이스 스커트는 좀 차한 핏으로 입어야 이쁜데 넘 해서 좀 입다 보면 더 이 뻐질 듯 하네 여,"뻐질, 레이스, 스커트, 치마"
진짜 티셔츠 이 휘뚜루 마 뚜루 너무 잘 입고 다니는 스커트 저렴하기 잘 삿어용,"삿어용, 뚜루, 휘뚜루, 티셔츠, 저렴하다, 스커트"
귀야워요 생각보다 길고 큽니다 그래도 기 엽어요 여름에 손자 주갈 듯,"손자, 엽어, 길다, 갈다, 크다, 여름"
진짜 너무너무 맘에 들어 요 짧다는 후기가 많은데 초반대까지는 괜찮을 것 같아 요 세일해서 가격도 합리적이고 최고입니다,"합리, 초반, 최고, 많다, 후기, 세일, 가격, 짧다"
할인해서 싸게 잘 삿어요 바지가 있어서 편하게 입을 수 잇어요,"삿어, 잇다, 할인, 싸다, 편하다, 바지"
너무 이 뻐 완전 만족 블랙도 구매합니다 속 바지 있어서 좋고 길이도 귀엽게 짧아요,"만족, 블랙, 길이, 귀엽다, 바지, 짧다"
리본 스커트가 갖고 싶어서 샀는데 편하고 이 뻐요 가격도 괜찮아요,"갖다, 스커트, 가격, 리본, 편하다"
살을 좀 빼고 입어야 할 듯 너무 하얗고 소녀스러워서,"소녀, 하얗다, 빼다"
귀여워요 아직 매치하기 좋은 티는 못 찾았는데 치마 자체는 귀엽습니다 속 바지도 있어요,"매치, 찾다, 자체, 귀엽다, 아직, 치마, 바지"
모델샷 느낌 과 달리 착용하면 부해집니다 완전 리본 달려서 귀엽고 품질 좋지만 어떻게 코디해야 할지 저에겐 어려워서 한 번도 못 입었습니다 사진 찍거나 코디 잘하신다면 강추,"코디, 에겐, 달리, 지다, 강추, 어렵다, 품질, 어떻다, 부다, 찍다"
이 신박한 디자인은 뭐죠 잠시 나이를 망각하고 홀리듯 결제해서 받아보니 대 만족이네요 아줌마지만 열심히 입고 다닐 게유,"망각, 홀리, 아줌마, 나이, 결제, 게유, 만족, 열심히, 대다, 받다"
발레코어 스타일로 입어도 이 쁘고 오버핏 티에 입어줘도 러블리해요,"오버핏, 러블리해, 발레, 코어, 스타일"
이 뻐 요 너무 맘에 들어 요 팟이며 디자인이면 흠잡을 곳이 없네요,"흠잡다, 디자인"
키가 작은 편인데 길이가 딱 이 쁘고 속 바지가 내장되어 좋습니다,"내장, 되어다, 작다, 길이, 바지"
새하얀 색 치마입니다 안에 속 바지가 있는데 얇고 내의 비침이 살짝 있어 그건 감안하셔야 합니다 바람이 강하게 불면 잘 들리니 바람 많이 부는 날에는 입지 않는 게 좋겠네요 디자인은 사진 그대로이고 예쁩니다,"바람, 들리다, 입지, 불면, 불다, 내의, 강하다, 감안, 그대로, 그건"
화이트 스커트를 찾다가 가격도 좋고 귀여워서 샀습니다 진짜 너무 귀여워요,"찾다, 귀엽다, 화이트, 스커트, 가격"
가성비가 정말 좋고 예쁩니다 제 키에는 조금 사이즈가 큰 감이 있습니다,"사이즈, 가성비, 크다"
생각보더 풍성하고 커서 먀치해서 입기 살짝 애매할 수도 있지만 가격 대비 질도 좋고 만족스럽습니다,"보더, 먀치해, 만족스럽다, 질도, 성하다, 애매하다, 수도, 커서, 대비, 가격"
기장이 짧을까봐 걱정했는데 괜찮아요 다만 세탁 후 밴드 부분이 꼬인다는 후기가 있어서 그건 추후 확인해 봐 얄 거 같아 요 재질이나 디자인은 맘에 들어요,"추후, 꼬이다, 부분, 확인, 그건, 밴드, 세탁, 후기, 재질, 걱정"
짧아 여 짧구 여 근데 귀여운데 스타일링 어려움 짧은 티에 입으면 부담스럽고 긴티에 입으면 부해 보이는 매직 내가 여리퀸이 다 추천합니다,"짧다, 매직, 어려움, 일링, 스타, 부담스럽다, 여리다, 부다, 추천, 보이다"
옷이 귀염 뽀짝하고 예뻐요 키 작아서 기 장 걱정은 안 했는데 엉덩이에 살 집이 있거나 키가 크으신 분들은 속 바지가 있긴 하지만 그래도 조심하셔야겠어요 입으면 옆으로 퍼지는데 앞쪽으로 정리 해주면 라인으로 퍼지는 게 덜해져 요,"퍼지다, 조심하다, 귀염, 정리, 앞쪽, 덜하다, 뽀짝, 라인, 엉덩이, 해주다"
가격 대비 좋습니다 디자인 색감이 사진과 비슷하고 소재도 한 편입니다,"편입, 색감, 사진, 대비, 소재, 디자인, 가격"
가격 대비 만족합니다 디자인과 색감이 사진과 비슷하고 가격 대비 소재도 나쁘지 않은 것 같아 요 핏은 좀 애매한 데 전반적으로 만족합니다,"대비, 만족하다, 가격, 나쁘다, 전반, 애매하다, 색감, 사진, 소재, 디자인"
기장이 너무 짧지 않고 적당해서 좋았어요 속에 속 바지 있는 거도 좋아요,"거도, 적당하다, 기장, 바지, 짧다"
생각보다 펄럭거려서 좀 유치하긴 하지만 마음에 들어요,"펄럭거리다, 유치하다"
리본 포인트가 귀여운 스커트예요 옷감이 두껍지 않아서 한 여름에도 잘 입고 다닐 수 있어요 속바지가 있어서 편하게 입을 수 있어요 흰색이라 상의는 어디에도 잘 어울리네요,"옷감, 두껍다, 상의, 흰색, 포인트, 속바지, 어울리다, 여름, 스커트, 리본"
제 키에는 길이가 너무 짧지 않고 딱 좋아요 면도 하고 안에 속 바지도 있어서 편하게 입을 수 있어요 귀여워서 만족합니다,"면도, 만족하다, 길이, 편하다, 귀엽다, 바지, 짧다"
제 키에 딱 맞아요 속 바지가 있어서 편하지만 마르신 분들은 안에 하나 더 입는 게 좋을 거 같아 요 허리 고무줄 좀 한 편이고 재질이 식탁 보 같아서 한 감이 좀 있지만 귀여워요,"식탁, 편이, 마르다, 하나, 고무줄, 맞다, 재질, 허리, 편하다, 귀엽다"
제 키에 짧을 거 같았는데 속 바지도 여유 있고 치마 옆 폭이 넓어서 괜찮았어요 밑 위가 긴 편은 아니라 하이 웨스트로 확 올려 입긴 어려워 요 허리 고무줄이 좀 한 편이에 요 식탁보처럼 한데 마냥 얇은 건 아니라 바람에는 덜 날릴 거라 믿어요,"아니다, 식탁보, 여유, 믿다, 웨스트로, 어렵다, 올리다, 날리다, 바람, 하이"
길이도 너무 짧지 않고 너무 부담스럽지 않은 디자인이라 좋아요 안에 속 바지도 있어서 너무 편합니당,"스럽지, 부담, 디자인, 길이, 편하다, 바지, 짧다"
이런 치마 처음 사봤는데 아주 만족합니당 이 가격에 이 퀄리티면 남는 게 있으신가요 입문으로 입기 좋은 치마에 용 핏도 이 쁘고,"치마, 입문, 가요, 남다, 사보다, 처음, 퀄리티, 만족하다, 가격"
이 가격에 이 정도 퀄리티면 너무 좋은 거 아닌가요 인터넷 쇼핑몰 보세 옷 보다 훨씬 잘 산 거 같아 요 치마 바지라서 너무 편하고 좋습니당,"쇼핑몰, 인터넷, 니당다, 퀄리티, 아니다, 라서, 가격, 치마, 편하다, 바지"
아이랑 같이 입어 요 까지 추천합니다 가볍고 편해요,"가볍다, 추천, 편하다"
흰색 하의를 구매하 싶어서 샀는데 저렴하게 잘 샀어요,"하의, 흰색, 저렴하다"
정 사이즈 편해요 세탁 후 변형 없어요 가 벼워요,"변형, 벼워, 가다, 사이즈, 세탁, 편하다"
치마인데도 캐쥬얼한 느낌이라 휘뚜루 마 뚜루 가넝,"가넝, 쥬얼, 뚜루, 휘뚜루, 치마"
되게 저렴하게 샀는데 질도 나쁘지 않고 좋아요 일단 속바지가 있어서 편하게 입을 수 있어서 좋음 물론 한 속바지는 아님,"속바지, 나쁘다, 질도, 아니다, 저렴하다, 편하다"
우선 배송이 너무 빨라 깜놀 밴딩으로 되어 잇어 편하게 입을 수 있고 반 바지가 같이 있어 짧응 치마 같지만 편하게 스타일 링 할 수 있어 너무 좋았어요 살짝 구김이 많이 가는 타입이라 세탁 후 바로 구겨 않게 보관해주면 좋아요,"깜놀, 보관, 타입, 구김, 편하다, 잇다, 구기다, 가다, 되어다, 밴딩"
핵귀여움 검정색 살까 고밍했는데 둘 다 사도 됐을 거 같음 어디 입어도 귀엽게 잘 어울림 리본 하나도 안과 함,"어울림, 사도, 안과, 검정색, 돼다, 살다, 하나, 리본, 귀엽다"
완전 쏘 큐티 진짜 이 거 너무 귀여워요 너무 과하게 프릴 있는 것도 아니라서 위에 한 티랑 입으면 무난하게 잘 어 룰림,"큐티, 룰림, 쏘다, 프릴, 아니다, 귀엽다"
너무 예쁘 요배송도 바르고 다음에도 여기서 구매하겠습니다,"바르다, 배송"
박스티에 같이 입었는데 귀여운 거 같아 요 레이스도 하고 치마 바지 형식이긴 한데 안에 바지 길이는 엄청 짧음 기준 적당한 길이,"길이, 이기다, 기준, 형식, 박스, 바지, 적당하다, 레이스, 치마, 귀엽다"
기장이 짧을까봐 걱정했는데 괜찮아요 다만 세탁 후 밴드 부분이 꼬인다는 후기가 있어서 그건 추후 확인해 봐 얄 거 같아 요 재질이나 디자인은 맘에 들어요,"추후, 꼬이다, 부분, 확인, 그건, 밴드, 세탁, 후기, 재질, 걱정"
여행 갈 때 입으려고 했다가 배송이 미뤄진 대서 취소하고 다시 주문했어요 받아보니 괜히 취소 한 것 같아 요 허리는 밴딩이라 너무 편하고 요즘 유행인 리본도 귀엽게 달려 있어요 핏도 이쁘구요 길이가 좀 짧다는 후기가 있지만 살짝 내려 입으면 될 것 같고 많이 짧지 않아 요 레이스 스커트 유행인 거 같던데 이쁘게 입어볼게요,"취소, 유행, 미루다, 여행, 괜히, 대서, 입어보다, 갈다, 내다, 짧다"
막 입어도 예뻐요 그리고 편해요 리본도 너무 귀여워요,"리본, 편하다, 귀엽다"
너무 예뻐요 맘에 들어 요 시원해서 여름에 반 팔이랑 입기 좋습니 당 좀 잘 구겨지긴 해요,"팔이, 구기다, 시원하다, 여름"
이쁘고 공주 공주해요 좀 부담스럽긴 한데 다들 이 뿌다고 해요 더 캐주얼 하게 입으면 오히려 덜 부담스럽지 않을까 합니다,"공주, 뿌다, 캐주얼, 부담스럽다, 스럽지, 부담"
귀엽고 재질도 하고 부드러운 편입니다 가격 대비 만족해요,"편입, 부드럽다, 대비, 재질, 만족하다, 가격, 귀엽다"
진짜 예뻐요 많이 짧은데 팬츠가 내장되어 있어서 너무 편하게 입을 수 있어서 좋았습니다,"팬츠, 되어다, 내장, 편하다, 짧다"
너무 임버요 여친사둿는데 최고네요 감사합니다,"여친, 임버, 늘다, 최고"
엄청 짧아서 치마로 입기에 많은 용기가 필요함 옷입니다,"필요하다, 용기, 많다, 치마, 짧다"
짧긴 하지만 속 바지도 있고 귀엽게 잘 입었습니당,"니당다, 귀엽다, 바지, 짧다"
저한테 짧으려나 했는데 하나도 안 짧고 핏도 예뻐요 골반 넓어서 이런 거 자칫 하면 안 어울리는데 넘 맘에 들어요,"골반, 자칫, 넓다, 짧다, 하나, 어울리다"
잘 받았어요 화면하고 같아 요 괜찮아요 가격도 착하고 상품도 마음에 들어 요 많이 파세요,"파다, 화면, 착하다, 상품, 받다, 가격"
사기 전부터 기대가 컸던 치마인데 진짜 너무 너무 예뻐요 고민한 게 후회돼 요 넘 귀엽고 예쁘고 다 해요,"사기, 후회, 고민, 기대, 돼다, 크다, 치마, 귀엽다"
생각보다 재질이 얇아서 좀 허접해 보여 요 속 치마 느낌이에요,"접다, 허다, 얇다, 재질, 보이다, 치마"
이 뻐 여 너무 마음에 들어 요 착용 감도 좋고 만족해요,"착용, 만족하다"
완전 이 쁘고 속 바지 일체형 라 좋아요 쳐 않고 약간 딱 형태가 잡혀 있는 소재라 오히려 전 더 좋았어요,"일체, 형태, 치다, 잡히다, 소재, 바지"
치마에 리본이 너무 많아서 저는 몇 개는 좀 제거했습니다 전체적으로 핏이나 색감 퀄리티는 좋아요 반바지 안에 있어서 비침이나 속 바지 걱정도 없습니다,"반바지, 제거, 전체, 색감, 비침, 많다, 퀄리티, 걱정, 치마, 리본"
퀄리티도 좋고 발레코어룩으로 입 기 좋은 것 같아 요 여기저기에 받쳐 입기 좋을 것 같아 요 길이는 좀 짧아요,"받치다, 여기저기, 발레, 퀄리티, 코어, 길이, 짧다"
키가 작은 편인데 저한테도 짧아요 발레코어로 레이어드 하기 좋은 것 같아요,"레이어드, 코어, 발레, 작다, 짧다"
길이도 적당하고 예뻐요 속 바지 통이 커서 딱 붙는 속 바지 따로 챙겨 입어줘야 할 거 같아요,"챙기다, 커서, 바지, 붙다, 적당하다, 길이"
귀여워요 안에 속 바지도 있어서 짧아도 괜찮네요,"귀엽다, 바지, 짧다"
올 여름 아주 잘 입고 댜닐 것 같아요 스커트 예쁨주의 추천,"댜닐, 오다, 추천, 여름, 스커트"
넘 귀여워용 안에 바지 달려 있어서 편하고 좋아용,"달다, 편하다, 귀엽다, 바지"
치마가 너무 짧지도 않고 속 바지도 있어서 편하게 입을 수 있어요,"치마, 편하다, 바지, 짧다"
아직까지 실착하고 나가 본 적은 없는데 예뻐서 샀어요 여기저기에 잘 어울리는 치마 바지에요,"적다, 착하다, 여기저기, 아직, 어울리다, 치마, 바지"
너어무 예뻐요 귀여워서 자쥬 입게 되네요 넘 좋아요,"자쥬, 귀엽다"
예쁜데 생각보다 커서 모델이 입은 것처럼 짧지 않고 통이 커여,"모델, 커서, 크다, 짧다"
할인할 때 저렴하게 잘 샀어요 고무줄이라 편하고 예뻐요,"할인, 고무줄, 저렴하다, 편하다"
리본 디테일이 러블리함을 더해주네요 너무 예뻐요,"러블리함, 일이, 해주다, 디테, 리본"
실제로 보니까 더 이 쁘네요 리본이 많이 튈까봐 걱정했는데 생각보다 튀진 않고 러블리하게 예뻐요,"튀다, 실제, 쁘네, 러블리하, 걱정, 리본"
저한테 잘 안 어울려서 친구 줬는데 역시 마른 친구가 압으니 너무 이쁘네요,"친구, 압으, 주다, 마르다, 어울리다"
너무 귀여운 디자인 입니다 사이즈가 살짝 크기는 한데 그래도 아주 큰 거는 아니라서 괜찮아요 안에 속 바지가 같이 있어서 활동성이 좋아요,"크기, 활동, 사이즈, 아니다, 크다, 디자인, 귀엽다, 바지"
안에 바지가 있어 너무 편하고 얇고 시원한 재질이라 덥고 습한 여름에 딱이에요 중간 중간 포인트 리본도 너무 귀엽고 흰색이라 여기저기 입기도 좋아요,"중간, 습하다, 딱이다, 덥다, 여기저기, 얇다, 흰색, 포인트, 시원하다, 재질"
주문 폭주로 한참 기 다려서 받았지만 맘에 들어요,"한참, 다리다, 폭주, 주문, 받다"
배송도 빠르고 휘뚜루 마뚜루 잘 입을 수 있을 거 같아 요,"마뚜루, 휘뚜루, 빠르다, 배송"
너 뮤 예쁘고 말릴 때 절먼 말려 듀면 구겨도 않고 넘 이 뽀용,"말리다, 멀다, 뽀용, 구기다"
너무 마음에 들어 요 재질 너무 좋고요 사이즈는 정사이즈입니다,"정사이즈, 사이즈, 재질"
어떻게 코디해야 할지 아직 모르겠지만 위에 스포티한 거 입고 입어볼려 국요 귀여워요,"스포티, 모르다, 어떻다, 입어보다, 아직, 코디, 귀엽다"
넘 귀엽고 앙증 맞고 무지 예뻐요 좀 작아서 살을 빼서 열심히 입고 다닐께요,"앙증, 열심히, 빼다, 맞다, 작다, 귀엽다"
생각보다 커서 좀 놀랐어 용 그리고 좀 예민하신 분들은 안에 속 바지를 따로 입으셔야 맘 놓이 실 것 같아 요,"예민하다, 놓이다, 커서, 바지"
위에 흰색이 들어가는 상의나 밝은 색 상의 입으면 잘 어 울릴 것 같아 용 추천해요 요즘 유행하는 스타일이고 여름에 입으면 너무 좋을 것 같아서 구매 햇어 영 무게는 엄청 가 벼워서 여름에 덥지 않게 잘 입을 듯요,"상의, 여름, 밝다, 무게, 벼워, 덥다, 들어가다, 울리다, 가다, 흰색"
이에 요 생각햇던 것보다 여리 여리 한 느낌은 아니지만 그래도 만족합니 당 위에 딱 맞는 니트나 티셔츠 입으면 너무 잘 어울릴 것 같아 용 배송이 빨라서 좋앗 어용,"여리다, 어용, 니트, 햇던, 티셔츠, 아니다, 라서, 맞다, 만족하다, 어울리다"
생각보다 코디하기 어려움 그럼 새로운 티를 사야겠군용,"새롭다, 군용, 어려움, 그렇다, 코디"
배송 날짜보다 빠르게 도착해서 좋았어요 가격 대비 퀄리티 괜찮아서 예쁘게 입었습니다,"날짜, 도착, 빠르다, 퀄리티, 대비, 배송, 가격"
이 뻐요 안에 속 바지 있어서 편하고 공주 스타일이라 더욱 맘에 들어 요 핑크색이랑 코디하면 찰떡이에요,"더욱, 핑크색, 찰떡, 공주, 코디, 스타일, 편하다, 바지"
초 이쁘게 딱 맞아요 성인까지 추천합니다,"성인, 맞다, 추천"
기장은 꽤 짧은 편이라 로우라이즈로 입어야 안정감 있게 착용할 수 있을 듯 해요 키가 작은지라 로우 라이즈로 착용하게 되면 다리가 짧아 보여서 상의는 루즈 한 걸 입어야 할 것 같아 요 속 바지가 있긴 하지만 생각보다 불안정 해서 차라리 기존에 달려 있는 속 바지 떼고 따로 입고 싶네요 상품 품질은 가격 대비 꽤 괜찮은 것 같아 요 세일해서 더 저렴하게 구입했기 때문에  만족합니다,"라이즈, 로우, 착용, 안정, 안정감, 기존, 품질, 떼다, 때문, 루즈"
음 살이 좀 더 찌면 허리가 조여져서 힘들 것 같긴 합니다만 뭐 뺄 수 있겠죠,"힘들다, 살이, 조이다, 빼다, 허리"
생각보다 너무 짧지는 않네요 티에 포인트 줘서 입 기 편함,"주다, 포인트, 편하다, 짧다"
인기 상품이라 조금 걸렸지만 입자 마자 너무 이 뻐서 잊어버릴 정도로 정말 유니크 하고 이 뻐요 재질도 좋고 많이 얇지 않아서 활용도가 높을 꺼 같아 요 어떤 상의 랑도 다 어울리는 활용도 갑 옷입니다,"잊어버리다, 용도, 입자, 마자, 활용, 유니크, 걸리다, 높다, 끄다, 인기"
치마 넘나 귀여워요 주변에서도 다 귀엽다고 하네 여,"주변, 에서도, 귀엽다, 치마"
이 거 완전 공주 느낌나 거 너무 이 뻐요 느낌더 나요 길이는 좀 짧아요,"나요, 공주, 길이, 짧다"
늦게 올 줄 알았는데 빨리 와서 좋아요 길이는 조금 짧은데 저는 좋아요 예쁘고 귀여워용,"오다, 늦다, 알다, 빨리, 길이, 귀엽다, 짧다"
리본이랑 레이스 너무 귀엽고 예뻐요 생각보다 어디든 잘 어울립니다 생각보다 허리가 남지만 치마라서 입을 만해 요 기장은 딱 좋아요,"남지, 만해, 라서, 허리, 기장, 어울리다, 레이스, 치마, 리본, 귀엽다"
너무 너무 이 뻐여 리존 테일 사랑스럽고 밪가 붙어 있어서 너무 편해요,"테일, 리존, 사랑스럽다, 붙다, 편하다"
잘 산 듯 저렴한 가격 세일할 때 잘 산 듯 잘 입을 게요 이 뻐요 좀 큰 듯,"크다, 저렴하다, 세일, 가격"
디자인은 기 염뽀짝이에 요 다만 길이가 짧아서 아쉽지만 예뻐요,"염뽀짝이, 아쉽다, 디자인, 길이, 짧다"
가성비 좋은 치마예요 저렴한데 재질도 나름 괜찮습니다 바스락거리는 느낌이 좋아요,"나름, 바스락, 거리, 가성비, 재질, 저렴하다, 치마"
제 키에 좀 짧긴 한데 안에 바지 내장되어 있어서 좋구 놀러 갈 때 입으면 짱 이 뿔듯요,"뿔듯, 놀다, 갈다, 되어다, 내장, 바지, 짧다"
장바구니 담아놨던 건데 세일 많이 하길래 저렴하게 잘 구매했습니 당 일 예약 배송이던 데 어 제 도착했어요,"담다, 이던, 장바구니, 예약, 건데, 도착, 저렴하다, 배송, 세일"
세일해서 저렴하게 잘 샀어요 퀄리티는 세일가 생각하면 좋음,"세일, 퀄리티, 저렴하다"
딱 제가 생각했던 핏이에 요 아직은 입고 나가지 않았는데 넘 예쁠 것 같아요,"핏이, 아직"
이번 여름 이쁘게 잘 입고 다닐 게요 리본이 포인트여서 좋아요,"포인트, 여름, 리본"
넘 이 뻐요 딱 봤을 때 맞을까 걱정했는 대 속 바지 있고 그래서인지 기장도 적당하고 맘에 들어요,"래서, 대다, 맞다, 적당하다, 걱정, 기장, 바지"
팔랑팔랑 퍼지는 핏이라서 더 귀엽고 날씬해 보여 요 레이스랑 리본도 귀여움,"팔랑팔랑, 날씬하다, 퍼지다, 보이다, 레이스, 리본, 귀엽다"
이하에게는 조금 기네요 소재 시원하고 속 바지 있어서 좋고 라인 잘 퍼져서 허벅지 얇아 보입니다 전부터 고민했는데 세일해서 바로 겟,"기네, 이하, 에게는, 허벅지, 라인, 고민, 퍼지다, 얇다, 시원하다, 보이다"
