Review,keyword
아주 좋고 핏감 좋고 고급 져 보여 요 다음에 또 살꺼 같아요,"고급, 지다, 핏감, 보이다, 살다"
배 나온 아재 뱃살 감추기 딱 적당한 세미오버핏 깔별로 사 입어요,"감추다, 뱃살, 깔별, 세미, 나오다, 적당하다, 오버핏"
피그먼트 색감이 잘 보 여지는 한 소재입니다,"여지, 소재, 피그먼트, 색감"
마감도 완벽 포인트로 들어가는 뒷라인과 소매 부분의 봉재 라인도 좋아요 기 본스럽지만 고급스러운 기 본 느낌 원단은 조금 두툼해서 한 여름에 이너랑 같이 입으면 살짝 더울 느낌 근육 있는 편이면 정 사이즈사는 거 추천,"라인, 완벽, 봉재, 근육, 이너, 소매, 고급스럽다, 마감, 편이, 들어가다"
그냥 무조건 구매 추천입니다 아무것도 없는 무지 티인데도 멋이 절로 납니다 특히 뒤에 절개선 들어간 것이 진짜 포인트네요 너무 마음에 들어 요 그리고 티셔츠 자체가 뭔가 한 느낌이 확실히 들어 요 돈이 안 아까운 티셔츠입니다 사이즈로 가셔야 오버핏 느낌으로 이쁘게 입으 실 수 있을 듯한 데 사이즈도 딱 맞게 입을 수 있을 거 같아서 취향 따라 선택하시면 될 듯합니다,"티셔츠, 절로, 취향, 개선, 아깝다, 선택, 따르다, 확실하다, 무조건, 갈다"
생각한 것보다 뚜껍지만 색상이며 천이 맘에 듭니다,"뚜껍, 천이, 색상"
사이즈 무조건 찰떡이고 생각보다 두꺼워서 한 여름에는 입지 못하겠지만 빈티지하게 코디할 때 자주 찾게 될 것 같아요,"지하, 입지, 무조건, 찰떡, 찾다, 코디, 빈티, 두껍다, 여름, 사이즈"
디자인도 질감도 마음에 들고 어 디든 휘뚜루 마 뚜루 하고 다니기 좋아요,"뚜루, 휘뚜루, 질감, 디자인"
전채적으로 모두 만족합니다 맨투맨 맘에 들어서 반팔도 구매했는데 저극 추천 합니다,"전채, 팔도, 들어서다, 투맨, 추천, 만족하다"
상품이 좋고 맘에 듭니다 스타일이 괜찮고 좋네요,"스타일, 상품"
가격이 착하고 응대 서비스가 친절해 용 핏도 여리 하이 츠직,"츠직, 서비스, 응대, 하이, 여리다, 친절하다, 착하다, 가격"
처음 산 게 너무 마음에 들어서 바로 이색도 질러 버림,"이색, 지르다, 버리다, 들어서다, 처음"
베이직 핏 슬림하게 잘 맞아서 레귤리핏 사봤는데 여유 있는 실루엣에 가격도 저렴하구 좋네여,"레귤리핏, 슬림하, 실루엣, 베이직, 여유, 저렴하다, 사보다, 가격, 맞다"
사이즈인데 생각보다 커요 근데 너무 이 뻐서 오버하게 괜찮아요,"오버, 크다, 사이즈"
이 타 브랜드 정도 되는 거 같아 요 재질은 편하고 좋습니다 잘 입을 게요,"브랜드, 편하다, 재질"
색깔이 딱 생각하던 색깔이여서 만족스러워요 제키엔 약간 크긴 합니다,"색깔, 만족스럽다, 크다"
적당히 두께감이 있는 게 편하게 입기에 좋은 제품입니다,"제품, 두께감, 적당하다, 편하다"
처음 피그먼트 티셔츠를 입었는데 너무 만족스럽습니다 옷감도 하고 색감도 마음에 듭니다 사이즈가 세미오버핏 느낌으로 잘 맞았는데 다른 색상으로 사이즈도 주문해서 입어보고 싶네요,"옷감, 입어보다, 사이즈, 처음, 세미, 주문, 만족스럽다, 티셔츠, 맞다, 색상"
재질이 하고 부드러워서 좋고 색감도 만족합니다,"부드럽다, 만족하다, 재질, 색감"
워싱이 예쁘게 들어가서 다른 티보다 손이 잘 가는 것 같아 요 목걸이랑 색감이 잘 어울려서 더 맘에 듭니당,"듭니당, 티보, 목걸이, 들어가다, 어울리다, 가다, 워싱, 색감"
남자친구 선물로 줬는데 이 쁘고 편하다고 좋아했어요 할인 때 사 서 더 좋아요 스티치 포인트가 진짜 넘 예뻐요,"서다, 남자친구, 스티치, 선물, 주다, 할인, 좋아하다, 포인트, 편하다"
박시하게 입 기 너무 좋고 깔끔해서 자주 입을 것 같아요,"박다, 깔끔하다"
이 뻐요 세일할 때 사서 되게 기분 좋네요 잘 입을 게요,"기분, 사서, 세일"
디자인은 매우 맘에 들고 소재도 맘에 들어서 착용하기 너무 좋아요 한 소재라 오래 입을 수 있을 거 같고 목라인도 늘어나 지 않을 거 같아 요 빨래 후에도 변형이 없고 변색도 걱정하지 않아도 될 거 같아 요 길이도 많이 길지 않고 두툼해서 아주 만족스러워요 가격 대비 포장 재질 핏 아주 만족스럽습니다,"만족스럽다, 소재, 변색, 빨래, 포장, 지다, 변형, 들어서다, 길이, 대비"
피그먼트 기본티로 입기 좋아요 두께도 적당해서 덥지 않고 딱 좋아요,"두께, 덥다, 적당하다, 피그먼트"
배송 빠르고 입었을 때 편하기도 하고 이 뻐서 더 좋아요,"빠르다, 배송, 편하다"
이쁘게 잘 입고 있습니다 사이즈 재질 두께감 사이즈 모두 만족스러워요 재 구매 의사 있음,"의사, 사이즈, 만족스럽다, 두께감, 재질"
심하게 크지 않고 적당한 오버핏으로 편하고 색감도 좋네요,"심하다, 크다, 적당하다, 편하다, 오버핏, 색감"
품이 넓어서 넣입 어려운 점만 제외하면 완벽합니다,"제외, 어렵다, 완벽하다, 넓다, 넣다"
많이 커 보여서 일부러 사이즈로 다운 했는데 딱 세미오버느낌이네요 색감도 이 쁘고 빛 받을 때 해지는 느낌이 예술이네요 생각보다 너무 두껍지도 않은 느낌인데 여름에 젤 걱정인 꼭 튀 방지됩니다 다른 색상도 살 의 향 있어요,"예술, 일부러, 방지, 해지, 튀다, 느끼다, 다운, 걱정, 받다, 세미"
사이즈 적당하고 핏도 이쁩니다 저랑 비슷한 체형 저랑 같은 사이즈 가시면 최고,"가시, 사이즈, 체형, 최고, 적당하다"
소버먼트는 역시 재질입니다 맨투맨에 이어 만족합니다,"틀다, 투맨, 만족하다, 버먼, 재질"
많이 두툼할 줄 알았는데 생각보다는 덜 하더군 요 하고 봉제도 잘 되어 있고 쿠폰 적용될 때 구매하기 좋은 상품인 것 같습니다 세탁 후 변형도 딱히 없는 것 같아 요 좋아요,"적용, 변형도, 딱하다, 쿠폰, 봉제, 알다, 되어다, 두툼, 상품, 세탁"
오버핏하게 나와서 체격이 있으신 분들도 잘 입으실 수 있을 것 같아 요 슬랙스보다는 반 바지와 입었을 때 더 이 쁜 옷인 것 같아요,"슬랙스, 체격, 바지, 나오다, 오버핏"
두께는 일반 티셔츠보다 두껍고 핏이 잡혀 있어서 예뻐요 사이즈는 랑 중에 고민하다가 했는데 하길 잘 한 것 같아요,"잡히다, 일반, 고민, 두께, 티셔츠, 두껍다, 사이즈"
어느 정도의 두께감의 기 본티 찾던 중 발견 컬러며 디테일이 좋아서 샀어요 사이즈도 잘 골라서 교환 없이 입을 거 같아 요 색 감 죽입니다 목 늘어남도 없을 거 같아요,"교환, 발견, 죽이다, 일이, 디테, 라서, 찾다, 컬러, 늘어나다, 두께감"
할인받아 산 느낌 가득한 저렴한 가격 기본티 같지만 고급스러운 기 본 티느낌 두께감이 있어서 오히려 좋다는 색상도 잘 빠져서 이 뻐요,"가득하다, 고급스럽다, 기본, 할인, 저렴하다, 받다, 빠지다, 두께감, 가격, 색상"
사이즈인데 베이직 한 스타일에 어 울릴 듯 하네요 사이즈로 입으면 스트릿 스타일에 잘 맞을 것 같습니다,"스타일, 울리다, 베이직, 스트릿, 사이즈, 맞다"
잘 쓰고 있어요 핏도 이 쁘고 살 만 합니다 추천 드려요,"쓰다, 드리다, 추천"
사이즈 맞고 좋아요 여름에 입 기 좋을 듯합니다 구매하세요,"맞다, 여름, 사이즈"
색감 너무 고급스럽고 한 재질이네요 할인 득템으로 강추합니다,"득템, 재다, 고급스럽다, 강추, 할인, 색감"
지금까지 샀던 많은 반팔 중에 가장 마음에 드네요 색깔도 그렇고 딱 원하던 그대로에요,"가장, 많다, 그대로, 그렇다, 색깔, 원하다"
내구성 좋고 살짝 오버핏인데 예뻐요 무난한 디자인,"구성, 디자인, 오버핏"
질감 좋네요 두께감은 얇지는 않고 딱 봄 가을에 하나 입 기 좋은,"가을, 질감, 하나, 얇다, 두께감"
피그먼트 좋아하는데 소버먼트 괜찮네요 두께감 하고 목도 해요 뒤에 줄이 있어서 디자인 요소가 되어 치 않아 더 좋네요 한 번 세탁했는데 아직 괜찮은 것 같습니다 소버먼트 맨투맨이나 다른 제품도 더 사 봐야겠어요,"줄이다, 버먼, 아직, 요소, 목도, 되어다, 좋아하다, 제품, 세탁, 디자인"
두께도 적당하게 얇아서 여름이나 가을에도 편하게 입 기 좋아요,"가을, 얇다, 두께, 적당하다, 편하다, 여름"
사진으로 본거랑 똑같아 요 색감도 좋고 아무 때나 입을 수 있으니 넘 좋습니당,"똑같다, 니당다, 사진, 색감"
옷이 진짜 하고 좋아요 완전 한 여름에 입기에는 무리가 있지만 그래도 마음에 들어요,"무리, 여름"
밖에서 많이 보이던 옷이 이거였군 요 사진보다 예뻐요 크기는 좀 더 커서 다른 브랜드 입던 사이즈 그대로 가도 될 듯요,"이던, 가도, 크기, 커서, 브랜드, 그대로, 사진, 사이즈"
남자친구랑 일 선물로 사 줬어요 처음에 옷 대봤을 때는 좀 크 다 생각했는데 입어보니 사이즈가 찰떡이에요 이쁘게 잘 잊겠다고 하네요,"대보다, 잊다, 남자친구, 찰떡, 선물, 주다, 입어보다, 처음, 크다, 사이즈"
색감은 화면과 동일하고 가격도 합리적입니다 옷이 적당히 두꺼워서 중요 부위도 잘 가려지고 무엇보다도 옷 핏이 좋아서 입을 맛이 나네영,"가려지다, 중요, 부위, 보다도, 동일하다, 합리, 화면, 가격, 두껍다, 적당하다"
사이즈 선택했는데 딱 맞아요 옷 기장이 긴 편이라서 넣입해도 꽤 남아 요 두께는 여름 반팔티에 비해 꽤 두껍지만 재질도 좋고 엄청 더울 정도 까지는 아니라서 잘 입고 다녀요,"남아, 선택, 비다, 해도, 라서, 편이, 넣다, 기장, 아니다, 두께"
소버먼트 제품 근 일 년 동안 다섯 개 구매해봤는데 가격 대비 퀄리티나 만 듦새가 좋고 하고 오래 입을 수 있을 것 같은 것이 특징인데 맨투맨이 너무 하고 두꺼워서 여름 제품인데 덥지 않을까 너무 해서 덥지 않을까 생각했는데 그렇게 두껍지 않고 딱 적당합니다 두껍다는 후기 얇다는 후기 수백 개씩 봐서 더 헷갈렸는데 너무 얇으면 꼭지 비침 때문에 신경 쓰여서 자세 소심 해지 고 두꺼우면 더워서 손 안 가서 안입을 것 같았는데 딱 그 중간 정도 입니다 하고 하되 두껍 진 않다 각이 잘 잡히고 오버해서 과 한 비만이거나 미사일형 젖이 아닌 이상 꼭 툭튀 걱정도 크게 없을 듯하고 요 빼입했을 땐 딱 좋은데 오버하고 허리 쪽 통이 커서 넣입하니 앞에서 보면 예쁜데 옆이나 뒤에서 보면 허리 쪽이 떠서 이상적이게 맘에 들 진 않습니다 스탠다드한 핏도 있으면 좋을 듯  하네요,"두껍다, 허리, 덥다, 후기, 제품, 얇다, 오버, 미사일, 티나, 특징"
목걸이와 조끼 후드에 같이 입어도 이쁜 코디가 되어서 같이 올려 보았습니다 워싱이 이쁘게 들어가서 마음에 들었엉 용,"조끼, 목걸이, 올리다, 후드, 되어다, 코디, 들어가다, 워싱"
총장 때문에 했는데 잘 맞고 좋아요 자주 입을 꺼 같아 요,"끄다, 때문, 총장, 맞다"
제가 원하는 핏에 색상도 잘 빠져서 아주 마음에 들어요,"빠지다, 원하다, 색상"
두 장 구매해보고 재질에 반해서 다른 색상 두 장 더 추가 구매입니다,"반하다, 추가, 색상, 재질"
색감도 좋고 오버핏으로 입 기 너무 좋아요 이쁩니다,"오버핏, 색감"
사진 그대로의 이쁜 색감이에요 워싱되니까 더 고급진 느낌 청바지나 슬렉스에 매치하면 완전 이 뻐여,"슬렉스, 워싱되, 고급, 청바지, 매치, 그대로, 사진, 색감"
기다리면서 꽤나 기대했는데 그만한 가치가 있네요 워싱 처리가 되니까 색감이 더 이 쁜 거 같아 요 사이즈는 가 오버하게 딱 맞아용,"가치, 그만하다, 처리, 기대하다, 기다리다, 가다, 오버, 맞다, 워싱, 색감"
색도 빠진 색감이 이 쁘고 사이즈도 많이 합니다,"색도, 빠지다, 색감, 사이즈"
일단 핏은 생각한 거 그대로예요 원단도 해서 좋고 추천,"그대로, 추천, 원단"
디자인 색상 다 좋네요 다른 색상과 코디도 다 무난하고 다른 색상 추가 구매 할려구요,"색상, 디도, 추가, 디자인"
올 여름에 산 반팔 중에 최고로 만족합니다 색감도 좋고 사이즈도 고민했는데 도 총장이 생각했던 것 만큼 길지 않아서 박스 핏 오버사이즈 느낌 나게 잘 입을 수 있을 것 같아 요,"박스, 사이즈, 길다, 총장, 고민, 오다, 최고, 오버, 만족하다, 여름"
다들 왜 사는 이유을 알겠네요 하고 오래 입을 수 있게 네요,"네요, 이유, 알다, 오래, 살다"
살짝 박시하게 입을 수 있어서 좋네요 색감도 부담 없이 입을 수 있어 좋습니다,"박다, 부담, 색감"
이 가격에 이 품질에 이 착용감에 감탄을 금치 못하였습니다,"감탄, 금치, 품질, 착용, 가격"
소버먼트 맨투맨 있는데 역시 재질이며 한 게 좋네요 뭔가 살짝 너무 무난한가 싶기도 한데 뭐 좋아여,"투맨, 가다, 버먼, 재질"
정말 너무 마음에 들어 요 소재도 하고 좋습니다,소재
뒤에 재봉 한 느낌이 좋아 용 회 색깔 잘 뽑은 느낌임,"뽑다, 재봉, 색깔"
한 티셔츠를 좋아하는데 목 늘어남도 별로 없고 핏이 잘 잡혀요,"잡히다, 늘어나다, 별로, 좋아하다, 티셔츠"
평소에 그냥 편하게 잘 입을 꺼 같아 요 원단도 하니 좋아요,"끄다, 원단, 편하다"
소버먼트 옷 처음 입어보는데 상당히 괜찮네 용 추천합니다,"상당하다, 입어보다, 처음, 추천, 버먼"
하게 들어가 있는 워싱도 마음에 들고 흐물 흐물거리지 않는 소재의 재질이라 좋아요,"흐물, 들어가다, 소재, 워싱, 재질"
