Review,Keyword
살짝 짧은 기장을 선호하여 로 주문했습니 당 타이트 하지 않아서 꾸안 꾸 아님 으로 편하게 입 기 조아여 볼캡이랑 스니커즈로 편하게 입거나 로 퍼나 부츠 신어도 예뻐 여 부드러운 재질은 아니지만 거칠 거칠 하지도 않아 용 예민하신 분들 아니면 괜찮을 것 같아 여 허리 라인이 잡혀 있어서 몸매 좋아 보입니 당 재질이 시원하고 얇은 재질이여서 그런지 비침이 넘 심해서 속 치마나 속 바지 필수예 요,"편하다, 많이, 넉넉, 짧다"
피케 원피스 사려고 오래 서치했는데 무신사 제작템 사길 잘했네요 아스킨 원단 운동복으로 잘 입는 거라 기대했는데 입어보니 역시나 냉감이 좋네요 사이즈가 조금 크다고 해서 하니 딱 맞게 예뻐요 어벙하게 남는 게 싫어서 실측 확인하고 구매했더니 딱 맞네요 다른 색상도 사야겠어요,"길이, 허리라인, 엄마좋아하다"
실루엣 자체가 허리가 좀 얇게 되 있는 디자인이라 라인이 굉장히 예쁘게 떨어집니다 길이도 적당한 길이감이라 움직이기도 편하고 발목이 긴 워커랑 매치하면 비율도 좋고 시크하게도 입을 수 있어 용 허리가 쪼끔 얇은 디자인이라 벗을 때 조금 불편할 순 있습니당,"두운, 비침, 기본, 얇다"
체격이 있는데도 사이즈 불편하지 않게 잘 맞습니당,"편하다, 많이, 넉넉, 짧다"
다리 사이 비침은 실제로 있는 거 같습니다 하지만 옷은 이쁘구요 여름에 시원하게 입을 수 있을 거 같습니다,"길이, 허리라인, 엄마좋아하다"
편한 핏 딱 붙지도 않고 너무 하지 않고 편하게 입을 수 잇다 생각보다 재질은 조금 얇아요 예뻐요,"짧다, 굳다굳다, 휘뚜루마뚜루, 짱편하다"
작년 여름에 너무너무 잘 입었던 정말 좋아하는 원피스입니다 염색약이 묻어서 버리게 됐는데 다시 안 파는 것 같아서 속상하던 차에 다시 판매하는 거 보고 너무 기쁘게 재구매해요 계속 계속 팔아주세요,"가격, 허리, 사이즈, 키, 기장"
후기를 보고 를 주문했는데 전체적인 핏이 너무 예뻐요 길이도 피케 원피스치고 짧지 않아서 출근할 때도 입을 수 있겠어요 근데 샀어도 여유 있는 핏으로 예뻣을 것 같아서 랑 은 선호하는 핏에 취향대로 고르면 될 것 같습니다,"여름, 길이, 몸매, 활동성, 어깨"
시원하고 편하게 잘 입고 다닐 수 있을 거 같아 요 길이도 많이 안 짧아서 좋아요,"덩치, 허리, 길이, 라인, 키"
후기대로 얇긴 한데 여름에 입 기 시원해서 좋습니다,"사이즈, 안성맞춤형"
키커서 많이 짧을까바 걱정했는데 전혀 걱정 말고 사세요 그냥 등치도 있고 그런데 입고 있어도 안 불편하고 편해요 비치는 거 많이 들 말하시는데 속 바지 입우면 그만 하나쯤 무조건 가지고 있으면 뭐 찾아 있기 귀찮을 때 하나만 딱 입어도 이 쁨이쁘,"편하다, 재질, 스니커즈, 속바지, 타이트, 로퍼, 알다, 속치마, 허리라인, 기장, 아니다, 몸매, 짧다, 거칠거칠하다, 꾸안꾸, 얇다, 심하다, 비침, 볼캡, 부드럽다, 필수예요, 시원하다, 부츠"
다리 길어 보이고 허리 라인 쏙 들어가 있어서 열라 맘에 듦,"실측, 무신사작, 피케원피스, 벙하다, 스킨원단"
두께가 살짝 얇은 것 같아 요 하지만 핏이 너무 이 쁘고 날씬해 보여 요 다른 색도 구매할 예정입니당,"실루엣, 발목, 허리, 길이, 시크, 벗"
무난하니 좋았어요 편하게 막 입으려고 산 거구 오랜만에 짧은 치마 입은 거라 부담스러워서 부 레깅스로 좀 더 편하게 입었네요,"니당다, 자다, 사이즈, 체격, 불편"
핏 너무 예쁘고 길이도 적당해서 부담스럽지 않게 입을 수 있어요,"여름, 다리비침, 시원하다"
이쁘고 길이도 적당한데 살짝 긴 느낌 허리 라인 이쁘게 들어가요,"실루엣, 발목, 허리, 길이, 시크, 벗"
늠무 이 뻐여 여름이니까 원피스 필수 다들 쟁여놓으세여,"니당다, 자다, 사이즈, 체격, 불편"
제 키 몸무게에는 가 딱 좋네요 시원한 소재라 더 더워져도 잘 입을 것 같아요,"여름, 다리비침, 시원하다"
여름 내 잘 입었어요 딱 맞게 입고 싶어 할까 고민하다가 구입한 건데 어깨가 딱 맞더라구요,"편하다, 벙벙, 재질, 핏"
아주 깔끔한 기 본핏의 피케 원피스입니다 괜춘 추천해욤,"염색약, 재다, 계속계속파다, 원피스"
딱 적당히 핏하게 입고 싶으면 살짝 하게는 하면 될 거 같아 요 가성비 짱 좀 더 다양한 색 있으면 좋겠어여,"피케원피스, 취향, 핏, 선호, 길이, 출근, 여유"
어디든 잘 어울리고 아무데나 잘 어울립니 다 좋네요,"편하다, 시원, 길이"
길이가 짧으면 어쩌나 했는데 적당해 요 허리가 살짝 들어가 있어서 완전 이 뻐요,"여름, 얇다, 시원"
생각보다는 길지만 편하고 핏 좋아요 소재도 얇습니당,"편하다, 무조건, 말, 비치다, 많이, 하나, 키크다, 귀찮다, 짧다, 걱정, 속바지, 가다, 불편"
한 번 빨았는데 많이 손상되지는 않지만 처음 핏은 아니네요 그래도 옷이 예뻐요,"다리, 열, 허리라인"
얇은 만큼 비쳐서 꼬옥 속치마 속 바지 필수예 요 여름엔 원피스만한 게 없어요,"두께, 색, 핏"
