Review,Keyword
재질이 글로시한데 너무 번뜩이지도 않은 적당히 글로시한 느낌,"적당하다, 재질, 로시"
마뗑킴은 역시 마뗑킴만의 갬성이 느껴진다 여자친구와 함께 커플로 입으려고 블랙과 네이비를 구매했는데 둘 다 내가 가지고 싶은 충동이 올라올 정도였다 하지만 사랑이란 무엇인가 가장 아끼는 것을 내어주는 마음 아니던가 마뗑킴 앞에 촛불처럼 흔들리던 마음을 다잡고 그녀에게 네이비를 선물했다 난 전혀 슬프지 않다 진짜다 네이비 네이비 네이비가 아른거리는 이 밤,"마뗑킴, 슬프다, 아른거리다, 사랑, 촛불, 개다성, 네이비, 충동, 블랙"
뒷모습이 이쁜 마뗑킴 소재도 광택이 나니 더 스타일 사네요 가을에 입으려고 미리 구매해 뒀어요 밑에 스트링 쪼이는 게 더 이뻐요,"마뗑킴, 미리, 쪼이다, 광택, 스트링, 뒷모습, 가을, 스타일, 소재"
매장에서 입어보고 사려고 했더니 옷에 이상 있다고 판매를 못한다고 해서 집 와서 바로 구매함 이거는 보자마자 사야겠다 싶어서 샀는데 너무 맘에 들어서 계속 입고 다님 쌀쌀할 때 입기에 딱 좋음 여름에는 살 타기 싫어서 입기에는 좀 두꺼움 봄 가을에 입기 좋을 듯,"싫다, 못, 봄, 집, 쌀쌀하다, 판매, 사려, 함, 가을, 계속, 여름, 매장, 두껍다"
간절기 때 입기 딱 좋아요 남녀 공용이라 커플룩으로도 강츄,"커플룩, 남녀, 간절기, 공용"
가볍게 입기 좋아요 너무 예뻐요 매장에서 입어보고 샀는데 잘 샀어요,"가볍다, 매장"
제품의 품질이 좋아요 이 스타일이 처음 입 봤지만 좋아해요,"품질, 처음, 좋아하다, 스타일, 제품"
너무너무 이뻐요 꿈 안 꾸 최고 아이템입니다 잘 입겠습니다,"아이템, 최고"
제 체격엔 큰 편이라 오히려 좋습니다 편하게 입기 좋아서 손이 자주 가고 바막이라 가볍고 이쁘고 머 이쁘고 이뻐요,"크다, 머리, 가볍다, 편하다, 체격"
와이프 선물로 사줬는데 맘에 들어 하네요 처음에 시큼한 냄새 조금나요,"와이프, 선물, 처음, 냄새, 시큼하다, 사주다"
엄청 이쁘고 로고도 이쁘고 반짝 바스락 간지 철철 나요 정말 이뻐서 너무 맘에 들고 힙한 느낌 가득,"철철, 간지, 힙, 반짝, 로고, 바스락"
핏은 원하는 핏이에요 날씨가 따듯해야 입을 수 있을 거가 타요,"원하다, 핏, 거가, 타요, 따다, 날씨"
가격대가 좀 있지만 디자인과 핏이 아주 예쁨 색상 디자인 모두 사진과 동일함 세탁망에 넣고 세탁하니 변형 없었음,"핏, 색상, 디자인, 가격대, 세탁망, 세탁"
소재가 이쁜 거 같아요 특유의 짙은 블랙 감이 깊이 있어서 좋고요 간절기에 가볍게 걸치고 다니면 합하니 좋을 것 같습니다,"간절기, 걸치고, 깊이, 합, 짙다, 가볍다, 블랙, 특유, 소재"
키 때문에 팔이 좀 짧긴 한데 그런대로 또 잘 맞아요,"맞다, 키, 팔, 짧다"
사이즈 잘 맞고 핏 이뻐요 길이도 적당하고 잘 입고 있습니다,"적당, 핏, 사이즈, 길이"
제가 샀던 거 중에 가장 맘에 듭니다 살까 말까 고민했는데 사길 잘한 거 같습니다,"고민, 말다, 살다"
예브다기엽고 휘뚤마뚤 막 입으려고 샀어요 잘 입을 게야,"막, 예브다기엽, 휘뚤마뚤"
너무너무 만족합니다 다른 컬러도 구매하고 싶어요 계절 모두 착용 가능할 것 같아서 더욱 만족합니다 저렴하게 구매해서 득템한 거 같아 기분 좋아요 합하게 입을게요,"기분, 만족하다, 착용, 합, 저렴하다, 득템, 가능하다, 컬러, 더욱, 계절"
예뻐요 여름에도 가볍게 입을 수 있을 것 같아서 잘 산 것 같아요 너무 만족합니다,"만족하다, 여름, 가볍다"
사이즈 남자 기준 사이즈까지 가능 스트링으로 품 조절하면 크롭도 가능 두께 봄 가을용 아우터 정도 여름에 에어컨 때문에 추울 때 입기 딱 괜찮음 재질 땀복 재질 통풍 잘 안될 거 같음 비 올 때 입으면 옷 다 달라붙는 느낌 먼지 아시죠 장마 때 입으면 그럴 거 같아요 다른 마뗑킴 제품은 재질만 보면 진짜 싼 마이인데 이건 싼 마이 느낌 안 나네요 배송 일 걸린 듯 여기서 팍 식음 디자인 핏 사실상 핏 디자인이 굉장히 좋아요 래글런에 온 버핏이라 여자는 야리야리하게 입기 좋고 남자는 스트링 조여서 세미 크롭으로 다리 길어 보이게 입기 가능,"스트링, 에어컨, 비, 품, 두께, 때문, 봄, 남자, 안되다, 크롭, 가능, 땀복, 아우터, 사이즈, 통풍, 기준, 가을, 추다, 조절, 재질, 여름"
,
,
윗부분의 길이를 조절할 수 있기 때문에 키가 작으면 생각할 필요가 없어요,"윗부분, 조절, 길이, 필요, 작다, 키"
짱 예뻐요 이거 하나만 걸쳐도 쓰타 일리 쉬해서 꿈 안 꾸 가능해서 너무 좋아요 키가 작아서 좀 많이 온 버핏이지만 그것 저차 멋,"차, 멋, 쉬, 꿈, 일리, 키, 쓰다타, 작다, 그것, 걸치다, 가능하다, 꾸다, 하나, 오버핏"
남자가 입기에는 작이 나서 레이어드해서 입어야 돼요 근데 코디만 잘 하면 너무너무 이뻐요 비닐 같으면서도 싸구려 바스락거리는 비닐도 아닌 게 묘하게 매력 있어요 솔직히 가격만큼의 퀄리티는 아닌데 마뗑킴 로고 감성과 핏이 트렌드를 잘 아는 거 같아요 지퍼가 잘 안되는데 잘 푸는 요령만 터득하면 잘 돼요 샀는데 딱 날씨가 풀려서 기분이 좋아요 결론은 대 만족,"코디, 싸구려, 매력, 비닐, 레이어드, 남자, 아니다, 솔, 바스락거리, 묘, 작"
오버핏 정석 합하게 코디 가능 간절기 때 유용하게 데일리 템으로 입고 다녀요 흰색 줄에 반한 너무 글로 시 하지 않고 딱 좋아요 제품 섬네일 샷이랑 동일함,"시, 코디, 데일리, 반한, 유용하다, 정석, 간절기, 합, 동일하다, 섬네일, 줄, 샷, 흰색, 가능, 제품, 오버핏"
예쁘고 얇아서 봄 내내 잘 입을 수 있을 거 같아요 사이즈도 넉넉하고 좋네요 처음엔 좀 약품 냄새가 나서 환기 잘 되는 곳에 말려놨어요 그리고 엄청 바스락 걸려요,"봄, 곳, 내내, 넉넉하다, 처음, 사이즈, 바스락, 약품, 냄새, 걸리다, 얇다, 말리다, 나서다, 환기"
봄 교복으로 구매했어요 핏 감도 좋고 이뻐요 정말,"핏, 감다, 봄, 교복"
사이즈는 좀 오버핏 느낌입니다 살짝 유광 느낌 이뻐요 가을에 잘 입고 다니겠습니다,"사이즈, 유광, 가을, 오버핏"
날씨가 점점 선선해져서 걸치기 좋습니다 예뻐요 추천해요,"선선, 추천, 날씨, 걸치다"
배송이 살짝 느리긴 한데 너무너무 예쁨 가을에 잘 입을 듯,"느리다, 배송, 가을"
정말 직장에 있을 때 추우면 입고 다니고 좋음 살짝 물 튕기는 재질인데 그게 매력,"재질, 매력, 직장, 물, 추다, 튕기"
불프 기획 전 때 구매해서 한 여름 동안 손에 꼽게 입었던 것 같아요 그래도 입었을 때 느낀 점 좀 설명드릴게요 재질 처음 구매 전에 봤을 때 비닐 같아서 뭔가 내구성이 약하려나 생각했었는데 실제로 만져보면 비닐보단 뭐랄까 반짝거리는 바람막이 옷감을 만지는 느낌이에요 의외로 튼튼하고 통풍도 잘 돼서 간절기에 이만한 포인트 템이 있을까 싶어요 사이즈 남자 기준으로도 프리 사이즈가 오버핏 느낌 충분히 나더라고요 스타일링 뒤에 로고 플레이도 좋고 반짝이는 겉면이 힙한 느낌 살리기 좋을 것 같아요 가을 오면 바로 트라이 해보려 합니다,"꼽, 손, 기획, 느끼다, 불프, 여름, 전"
냄새가 좀 나긴 한데 이뻐서 용서됩니다 여자친구랑 커플로 입을 건데 좋아요,"냄새, 커플"
소재 자체가 약간 비닐 느낌이라 지금 입기에는 덥긴 하지만 핏이나 뒤에 가 너무 예뻐서 맘에 들게 입고 있어요,"비닐, 덥다, 소재, 핏"
사이즈 넉넉하니 좋네요 비닐 소제인듯한데 소리 안 나고 고급 져요 가을에 더 신나게 입을려구요 잘 입을게요,"나다, 넉넉하다, 비닐, 소제인, 사이즈, 소리, 가을, 신나다, 고급"
배송도 빠르고 상품도 이쁘고 괜찮습니다 추천합니다,"추천, 배송, 빠르다, 상품"
옷 너무 이뻐요 자주 입을 거 같아요 친구들에게 추천합니다,"추천, 친구"
배송 빠르네요 옷걸이까지 포함되어 있어서 죠습니다,"빠르다, 걸이, 배송, 죠습니, 포함"
마뗑킴 올가을에 입으려고 빨리 구입함 비니 모자랑 찰똑일듯,"마뗑킴, 올가을, 비니, 찰똑, 빨리, 함, 모자"
빠른 배송에 빠른 교환처리 맘에 들어요 세일 중에 구매해서 가격도 맘에 들고 그런데 세일이 이제 끝났네요,"가격, 빠르다, 세일, 교환, 배송, 끝나다"
세일해서 잘 구매했는데 자크가 불량으로 와서 다시 교환 그래도 빨리 처리해 주셔서 괜찮아요 세일이 끝났네요,"처리, 세일, 자크, 빨리, 교환, 불량, 끝나다"
가을 준비일 겸 구매했어요 저렴하게 잘 샀어요 감사합니다,"일, 저렴하다, 준비, 가을, 겸"
배송도 삐어고 인터넷 최저리고 저렴하게 잘 샀어요,"인터넷, 삐, 배송, 저렴, 최저"
정말 예쁩니다 사이즈도 딱 맞고 가을이 오면 입으려고 해요,"맞다, 사이즈, 가을"
마뗑킴 윈드브레이커 유명하고 많이 입는 만큼 이쁩니다,"유명, 마뗑킴, 윈드브레이커"
좋은 가격에 이쁜 아이템 구매해서 기분 좋아요 환절기에 입으려고 구매한 건데 얼른 시원해지면 좋겠네요,"기분, 가격, 아이템, 시원하다, 환절기"
디자인은 너무 이뻐서 크게 고민 없이 구매했습니다 정상가격보다 저렴하게 할인해서 팔아서 좋은 가격에 구매한 거 같아요 이제 조금 지나면 환절기라 감기 안 걸리려면 필수 템인 거 같습니다,"필수, 크게, 가격, 이제, 디자인, 할인, 고민, 감기, 저렴하다, 지나다, 걸리다, 환절기, 정상가격"
너무 맘에 들어요 세일할 때 사서 저렴하게 구매 팼습니다 구매하고 나니 가 걱 올랐네요 다행 잘 입겠습니다 전 냄새도 마니 안 나요,
