Processed_Review,keyword
입기 전에는 엄청 큰 거 같았는데 입어보니 딱 좋아요 무릎 덮이는 기장도 좋고 낭랑한 게 편해서 좋습니다 카펜터 디테일 귀여워요,"카펜터, 입어보다, 편하다, 낭랑하다, 디테일, 기장, 전"
바지 옆에 있는 디테일이 너무 귀여워요 여름에 입기 좋고 크게 입고 싶으신 분들께 추천드려요 불프 덕분에 싸게 사서 너무 잘 입을 것 같습니다,"추천 드리다, 디테 일이, 덕분, 여름, 바지, 크게, 사서"
이거 사고 여태 기다린 내가 xx다 그냥 다른 브랜드 사세요,"기다리다, 브랜드, 여태, 사고, 내, 그냥"
색이랑 디자인이 찰떡으로 마음에 들고 어디든 휘뚜루마뚜루 잘 어울리는 세입이라서 입고 다니기 너무 좋아요,"세입, 어울리다, 색, 디자인"
빈티지한 맛이 있네요 정말 너무 마음에 드는 거 같아요,"빈티, 맛"
휘뚜루마뚜루 입기 좋은 버뮤다팬츠입니다 가격까지 베리굿,"버뮤다 팬츠, 베리 굿, 가격"
사이즈 잘 맞고 원하는 핏이어서 마음에 들어요 카펜터 디테일도 마음에 들고 두께감도 여름에 입기 딱 적당한 바지입니다 할인할 때 사서 만족합니다,"만족하다, 바지, 원하다, 사이즈, 적당하다, 할인, 사서"
디자인 예뻐요 사이즈 적당해요 자주 입을 것 같아요,"적당하다, 사이즈, 디자인"
세일할 때 구매해서 배송은 느렸는데 바지 너무 이쁘네요 키 사이즈 입는데 적당히 널찍하고 무릎 가리고 완전 뉴 진스 mz 스탈이에요 재질도 탄탄하고 바느질도 꼼꼼하고 여름에 더울 거 같긴 하지만 유용하게 잘 입을 거 같아요 강추합니다 굿굿,"강추, 적당하다, 배송, 사이즈, 바느질, 유용하다, 탄탄하다"
첫 버뮤다 데님 하프 팬츠인데 가격 너무 착하고 마음에 들어요 정말 이뻐요,"팬츠, 버뮤다, 착하다, 가격, 하프"
허리 사이즈는 큰데 기장감이랑 색감이 너무 마음에 듭니다,"사이즈, 기장감, 색감, 허리, 크다"
생각보다 허리가 심각하게 크지 않아서 여자들도 무난하게 입을 수 있습니다 통이 넓어서 편하고 색감도 어디나 잘 어울리는 데님이에요,"어울리다, 무난, 데님, 여자, 심각하다, 허리, 색감"
색감 화면과 동일하고 옷 포인트도 맘에 들었어요,"동일하다, 색감, 화면, 포인트"
친구가 마음에 들어 합니다 다른 제품도 사보고 싶어요,"사보다, 제품, 친구, 싶다"
턱이 잡혀있어서 카펜터 팬츠로 코디하기 좋아요,"카펜터, 코디, 팬츠, 턱, 잡히다"
디자인 너무 이뻐서 맨날 입고 다녀요 그래서 결국엔 블랙도 질렀스무니다,"디자인, 블랙, 지르다"
허리가 좀 크지만 벨트 하면 괜찮습니다 색감도 너무 좋고 핏도 좋고 길이감도 너무 만족스러운 제품이네요,"만족스럽다, 길이감, 허리, 크다, 제품, 색감, 핏"
반바지보다 살짝 더 긴 기장으로 어느 옷에나 매치해도 잘 어울릴 거 같습니다 통도 널찍하고 핏도 괜찮아서 올여름 자주 입고 다닐 거 같아요 허리 사이즈는 살짝 크지만 벨트 매고 입으려고 합니다 색감도 사진과 같아서 살짝 어두운 청색이라고 생각하시면 될 거 같아요 전반적으로 매우 만족스럽습니다,"만족스럽다, 매치, 청색, 사진, 사이즈, 전반, 두운, 어울리다"
박음질만 불량인 줄 알았는데 주머니 안쪽에 펀칭도 불량이네요 받자마자 구매확정부터 했는데 아쉽네요,"확정, 펀칭, 박음질, 주머니, 알다, 안쪽, 아쉽다, 불량, 불량"
양옆에 디테일이 귀여워요 워싱 상태도 마음에 듭니다,"디테 일이, 상태, 워싱, 양옆, 귀엽다"
핏이 너무 이뻐요 원단도 짱짱하니 오랫동안 입을 수 있을 것 같아요,"원단, 핏, 짱짱하다"
생각보다 허리가 커서 놀랐지만 벨트 착용하는 것보단 골분에 걸쳐서 입는 게 더 예쁜 듯 생각보다 두께감도 좀 있다,"걸치다, 착용, 골분, 허리, 커서, 벨트"
허리가 너무 커서 엄마 드렸습니다 엄마한텐 잘 맞네요 좋아하십니다,"엄마, 커서, 엄마, 허리, 좋아하다, 맞다, 드리다"
핏 정말 귀여워요 허리가 좀 크긴 한데 벨트 하면 괜찮고 저랑 키 비슷하신 분이나 더 작으신 분들은 사도 이쁜핏 나올 것 같아요 바지에 포인트들이 많아서 그냥 무지 티 입어도 예뻐요,"포인트, 크다, 바지, 허리, 작다, 나오다, 무지"
요즘 트렌드에 딱 맞는 옷이고 여름에 입기에 최고예요,"여름, 트렌드, 최고, 맞다"
사이즈 너무 크거나 작을까 봐 걱정했는데 딱 맞아서 좋아요 두께도 적당해서 여름에도 입을 수 있을 것 같아요 색도 밝지 않아서 너무 조아여 짱,"적당하다, 크다, 여름, 사이즈, 색도, 맞다, 걱정"
기다린 보람이 있는 녀석 내 마음을 저격 성공 넘옙흐네여,"성공, 저격, 녀석, 보람, 기다리다, 넘옙흐네"
생각보다 색감은 밝은 편이에요 기장감 버뮤다 느낌으로 적당하고 모든 티셔츠랑 무난하게 잘 어울리네요 데님 버뮤다는 처음 사보는데 무난하게 잘 산 것 같아 기쁩니다,"무난, 어울리다, 버뮤다, 적당하다, 사보다, 색감, 모든, 버뮤다, 티셔츠"
할인받아서 샀는데 무난하고 가성비 좋아요 버뮤다 입문하기 적당한 것 같아요 루스하게 입고싳어서 사이즈 하나 더 큰 거 할걸 조금 후회했지만 그래도 예뻐요,"무난, 적당하다, 입문, 사이즈, 가성비, 버뮤다, 걸, 루스, 하나"
데님치곤 얇고 흐물한 소재이고 이 제품은 같은 라인의 제품과는 실측 소재 등 모두 다른 점 유의하세요,"유의, 데님 치다, 소재, 라인, 제품, 실측, 제품, 소재, 흐물"
착용감은 살짝 무거운데 핏이 딱 원하는 핏이에요,"착용 감다, 무겁다, 원하다, 핏, 핏"
사이즈를 하나 더 크게 시킬 걸 그랬어요 다른 버뮤다와 길이 비교하면서 총장이라길래 샀는데 아무리 봐도 아닌 것 같아서 줄자로 재 봤는데 잘 쳐줘도 나옴 그리고 엉덩이가 좀 있는 편인데 좀 여유 있게 입고 싶으면 한 사이즈 정도 크게 하세요 진짜 기대했는데 좀 아습,"엉덩이, 비교, 총장 길, 버뮤다, 사이즈, 사이즈, 줄자"
배송이 두 번이나 딜레이 돼서 아쉬웠지만 가격 생각하면 나쁘지 않습니다 무난한 색에 적당한 기장감이라 아무거나 걸쳐도 잘 어울려요 무신사는 조속히 이미지 업로드 기능을 개선했으면 좋겠습니다 흑흑 사진 고르기 너무 어려워,"사, 거나, 무난, 번, 기능, 어렵다, 이미지, 어울리다, 기장감"
편해요 헐렁헐렁 허리가 막 그렇게 크진 않아서 벨트 앖이 입어요 근데 냄새나고 먼가 다리 간지러워서 오늘 한 번 더 세탁해야 항 거 같아요,"간지럽다, 허리, 멀다, 크다, 오늘, 냄새 나다, 편하다, 다리"
배송 빨랐고요 허리가 클 줄 알았는데 괜찮게 잘 맞았어요 근데 냄새가 좀 심하더라고요 약간 락스 냄새 그래서 옷 뜯자마자 향수 뿌리고 밖에 말려뒀더니 좀 없어졌어요 디자인이랑 색은 화면이랑 같고 너무 마음에 들어요,"화면, 심하다, 허리, 디자인, 배송, 냄새"
적당한 기장감 이쁜 핏 휘뚤마뚤 걸치기 너무 좋아요,"걸치다, 적당하다, 기장감, 휘뚤마뚤"
너무 이쁘고 사이즈 감도 좋고 디자인이 너무 이뻐서 마음에 들어요 다음에 또 구매하려고요,"사이즈, 디자인, 감다"
스타일이 너무 멋지고 예뻐서 어떤 옷과도 소화 가능합니다 블랙도 구입하려 해요,"가능하다, 스타일, 소화, 블랙, 어떻다"
가성비 좋게 샀어요 허리가 조금 크긴 한데 괜찮아요,"가성비, 허리, 크다"
사이즈가 좀 컸지만 벨트 하니 딱 맞고 색감이 이뻐요 빈티지 느낌 나서 자주 입을 것 같아요,"사이즈, 빈티, 색감, 나서다, 크다, 맞다"
바지가 제일 작은 거지만 너무 컸어요 그래도 귀여워서 입어요 좋아요,"거지, 바지, 제일, 작다, 크다, 귀엽다"
이 가격에 말도 안 되는 퀄리티 가성비가 너무 좋습니다 제가 딱 원하던 버뮤다 핏이라 만족해요,"만족하다, 가성비, 원하다, 퀄리티, 가격, 버뮤다, 말, 핏"
허리는 좀 큰데 바지 핏이 이뻐서 줄여 입거나 벨트 매고 입을 거 같아요 색감이나 디자인도 너무 이쁩니다,"허리, 색감, 디자인, 매다, 바지, 줄이다, 크다"
사이즈는 정 사이즈 추천드립니다 워싱감이 정말로 매력적인 아이템이고 현재 가장 트렌디한 디자인이 버뮤다를 가성비 좋게 맛볼 수 있다는 점이 정말 만족스럽네요,"매력, 만족스럽다, 추천 드리다, 사이즈, 사이즈, 가성비, 워싱감, 디자인, 아이템"
제품 사진이랑 딱 똑같아요 통도 적당하고 워싱도 예쁘고 허리도 정 사이즈입니다 여름 청바지 재질이라 시원하네요 청바지 입는데 잘 맞습니다,"사이즈, 시원하다, 사진, 재질, 적당하다, 워싱, 청바지, 허리, 통"
행복함 돼지가 되어가고 있고요 조금만 더 먹다 보면 무신사에 맞는 사이즈가 없겠네요 일하고 집 도착하자마자 입어봤습니다 청량하고 좋습니다,"도착, 일, 행복하다, 사이즈, 사, 먹다, 청량하다"
일단 바지 피이 진짜 엄청 예쁩니다 버뮤다팬츠의 정석인 거 같네요,"버뮤다 팬츠, 정석, 바지, 피다"
라이트 블루인데 색상이 어두운 감이 느껴지고 신축성이 없어요 입어보면 크게 불편함을 느끼지 지는 않네요,"신축, 입어보다, 불편하다, 색상, 블루, 라이트, 두운, 지다, 크게"
원단 두껍고 길이도 길어서 편하게 입기 좋아요 자주 입을 것 같습니다,"편하다, 길이, 원단, 두껍다"
전에 구매했던 버뮤다 기장이 너무 짧아서 긴 기장 사보고 싶어서 구매한 제품입니다 버뮤다 바지들은 대부분 다 허리가 커서 수선을 맡겨야 했는데 사이즈도 있어서 너무 좋았어요 사이즈도 크긴 하지만 편하게 입을 정도라 괜찮은 거 같아요 옆에 있는 고리는 뭔 용도인지는 모르겠지만 포인트 같고 예쁘네요 핏도 좋고 색감도 예쁜 데다 편하기까지 합니다 가성비 좋고요 싸게 잘 샀습니다 정말 밝은 청이 아니라 더 예뻐요 두께가 그리 두껍진 않아서 여름에 입긴 괜찮을 거 같습니다,"용도, 바지, 사이즈, 제품, 기장, 청, 가성비, 허리, 기장"
엄 총 귀여워 오 가성비 진짜 좋아온 두께도 적당해 오 딱 원하는 만큼 커서 잘 입을게 오,"가성비, 적당하다, 커서, 원하다, 온, 두께, 귀엽다"
허리는 사이즈 정도 입는데 적당한 듯 아닌 듯 좋아요,"허리, 아니다, 사이즈, 적당하다"
상품 상세 사진이랑 똑같은 정도의 제품입니다,"사진, 제품, 상세, 상품, 똑같다"
배송도 빠르고 색감도 동일합니다에 키로인데 통도 적당하고 길이감도 좋고 예쁘네요 저랑 비슷한 체형을 사시면 좋을 고 같아요,"동일하다, 적당하다, 키로, 체형, 배송, 사시, 길이감, 통, 색감"
첫 버뮤다팬츠이기도 하고 기장을 감을 못 잡아서 최대한 다른 분들 후기 보고 겁내면서 샀는데 너무 만족스럽습니다 색도 이뻐요,"버뮤다 팬츠, 만족스럽다, 겁 내면, 잡다, 기장, 색도, 보고"
오자마자 입었어요 고민하다 m 시켰는데 골반에 걸쳐 입어야 합니다 정도는 L 사시는 걸 추천드려요 워싱이 약간 네모 도장 찍은 것 같지만 싸게 사서 잘 입을 것 같아요,"추천 드리다, 고민, 사시, 걸치다, 워싱, 사서"
바지 색상도 딱 원하던 색상이고 길이도 다 좋았는데 배송 좀 아쉬웠어요,"색상, 색상, 배송, 길이, 원하다, 바지, 아쉽다"
이번 여름엔 이것만 입어요 진짜 가성비 최고입니다,"가성비, 여름, 최고"
평소 cm 사이즈 사이즈 잘 입는 편이고 이 바지는 사이즈 선택했는데 미드 라이즈처럼 여유롭고 예쁘게 잘 맞았어요 색감 넉넉한 핏 무릎 살짝 아래로 오는 기장 다 맘에 들어요,"라이즈, 사이즈, 색감, 넉넉하다, 미드, 바지, 여유"
바지 퀄리티 정말 좋은 것 같고 가격 대비 정말 좋은 것 같은 상품이라 적극 추천입니다 배송상태는 꼼꼼하고 바지 여름에 입기 좋은 것 같네요 많이 파시고 재구매 의사 있습니다,"배송 상태, 추천, 상품, 파시, 바지, 재다, 퀄리티, 대비"
색감 굿굿 이쁘다 편하다 배송 늦은 거 빼고 다 좋음,"색감, 편하다, 배송, 빼다, 늦다, 굿굿"
사이즈는 평소 입는데 좀 넉넉합니다 원하던 핏이에요 길이는 무릎 살짝 덮일 정도 두께는 한여름엔 더울 듯 전체적으로 가격 대비 만족,"넉넉하다, 사이즈, 전체, 길이, 원하다, 만족, 덥다, 가격"
여름에 코디하기 좋은 바지인 듯 영 이번 여름 자주 입을 듯,"코디, 바지, 여름, 여름"
평소 입던 대로 샀다가 작아서 교환했어요 하체 있으신 분들은 참고하셔요 두께도 청바지 치고 얇아서 좋습니다,"청바지, 평소, 참고, 작다, 하체, 대로, 분"
생각보다 사이즈 엄청 크네요 골반에 걸쳐서 입고 있는데 그게 또 나름대로 귀여운 것 같기도,"걸치다, 골반, 사이즈, 크다, 나름, 그게"
가격 대비 퀄리티가 상당히 좋습니다 단추 부위가 좀 빡빡한 것 빼고는 가성비 제품으로 손색없는 것 같습니다,"가성비, 상당하다, 퀄리티, 제품, 단추, 대비, 가격, 손색 없다, 빼다"
바지 피이 맛있네요 턱도 잡혀있어서 널찍하게 입을 수 있는 예쁜 버뮤다팬츠입니다 이번 태국 여행이랑 여름에 잘 입을게요 아쉬운 점은 워싱 안한 버전도 팔았으면 좋을 거 같아요 이염 걱정은 없겠다만 좀 연하긴 합니다 물 많이 빠진 중청바지 정도 생각하시면 됩니다 중청도 아니고 연청도 아니고 색깔이 애매할 수도 있어요,"버뮤다 팬츠, 청도, 중 청도, 연하다, 중 청바지, 여행, 걱정, 애매하다"
허리가 작아요 바지는 만족스럽습니다 두껍진 않아요,"만족스럽다, 허리, 바지, 작다, 두껍다"
색감이나 핏이 너무 마음에 들어요 사진 그대로입니다,"그대로, 색감, 사진, 핏"
일단 받고 너무 놀랐어요 너무 커서 그래도 허리 좀 큰 거 빼면 핏도 색도 맘에 들고 휘뚜루마뚜루 입기 좋아요 어디든 잘 어울려요 그리고 이거랑 목 긴 양말 반스같이 신으면 초 귀요 미트에 용,"어울리다, 커서, 신다, 허리, 미트"
엄청 잘 입고 있습니다 휘뚜루마뚜루 입기 좋은 제품,제품
다른 색상 구매 후 맘에 들어 또 구매했어요 추천합니다,"추천, 색상"
바지 핏 이쁘고 통 사이즈도 딱 무릎 살짝 덮는 게 이쁩니다 다만 옆에 붙어있는 고리형 같은 거 버스 탈 때 조심하세요 고리에 버스 좌석 팔걸이에 들어간 적이 있어요,"고리, 조심하다, 사이즈, 팔걸이, 들어가다, 좌석, 고리, 바지, 버스"
버뮤다 맛집이네요 핏 진짜 예쁘게 떨어지고 스타일리시해서 맘에 듭니다,"스타일리시, 버뮤다, 맛집, 떨어지다"
밑단의 통이 넓어서 엄청 편하고 허리도 적당해서 벨트가 꼭 필요하지는 않은 것 같아요,"적당하다, 필요하다, 편하다, 통, 벨트, 허리, 밑단, 넓다"
우연히 보게 되었는데 아이가 사고 싶다고 해서 주문했는데 생각보다 워싱도 너무 이쁘게 빠졌고요 두께도 얇아서 여름에 입기 좋네요 사이즈도 크게 나온 거 같고 한 덩치 하는 아이인데 다행히 잘 맞습니다 세일까지 하는 바람에 득템했습니다 감사합니다 판매자님 번창하세요,"다행하다, 판매, 번창, 사이즈, 덩치"
기장이랑 통도 널찍하니 좋고 너무 두껍지 않아 편하게 입기 좋아요,"기장, 편하다, 통, 두껍다, 널찍하다"
전체적으로 사이즈도 적당하고 길이도 너무 길지 않아서 너무 좋았습니다 근데 뭔가 전 제척으로 허벅 대인 저로는 뭔가 앉았을 때 허리가 불편해요,"전체, 적당하다, 제척, 사이즈, 허리, 허다 벅, 뭔가, 길이, 대인"
생각했던 거보다 기장이 길지만 그래도 핏이 맘에 들어요,"기장, 길, 핏"
오빠요 내가 다리가 cm만 길었으면 더 이뻤을 듯,"다리, 내, 오빠, 길다"
색감이 생각보다 약간 탁하긴 하지만 한번 빨고 나면 더 연해질 거라 생각해요 전반적 의류 괜찮아요,"연하다, 전반, 탁하다, 색감, 한번, 의류"
그냥저냥 쓸만해요 가성비 좋아요 이 가격이면 살만해요 꼭 사세요,"살 만해, 쓸다 만해, 가격 이면, 가성비"
색감은 생각했던 것보다는 짙은 느낌이 있지만 그 나름대로의 매력이 있고 카펜터 디테일과 같은 포인트로 재미를 주기 좋아서 자주 입습니다,"매력, 디테 일과, 나름, 재미, 카펜터, 색감, 포인트, 주기"
원래 반바지를 입지 않는데 합리적인 가격에 좋은 상품 구매했습니다 감사합니다,"합리, 입지, 반바지, 가격, 상품, 원래"
생각했던 핏보다 조금 더 오버하네요 그래도 한철 잘 입어볼게요,"입어보다, 오버, 한철, 핏"
적당한 두께감으로 여름에 입기 좋아요 잘 입겠습니다,"적당하다, 여름, 두께감"
가성비로 최고 편하고 기장도 길어서 유니크해서 좋아요,"유니크, 가성비, 편하다, 기장, 최고"
바지 너무 맘에 들고요 이번 여름에 교복처럼 입고 다닐듯해요,"교복, 여름, 바지"
워싱도 예쁘고 편해서 올여름 내내 잘 입고 다닙니다,"워싱, 편하다, 내내, 올여름"
요즘에 이런 바지가 유행이라길래 사봤는데 딱 맞고 너무 좋아요 앞으로도 많이 입을 것 같습니다,"유행 이르다, 이렇다, 바지, 앞, 사보다, 맞다"
그는 참 좋은 바지였고 앞으로도 그럴 것입니다 올여름 유행해서도 있지만 적당한 기장과 핏 감에 통풍도 훌륭해서 여름 중 가장 많이 손이 가는 바지였어요 옆라인에 달려있는 부분이 패션을 한 단계 업그레이드합니다,"업그레이드, 유행, 적당하다, 가다, 훌륭하다, 기장, 패션, 부분, 가장"
색은 어두운 편이고 기장은 사이즈 표 보고 자기한테 맞는 사이즈 주문하면 좋을 거 같아요 이 가격에 이 퀄리티 면 강력 추천합니다 편안하게 잘 입겠습니다,"편이, 편안하다, 기장, 추천, 사이즈, 강력, 가격, 주문, 색"
허리 사이즈 딱 맞는데 하체가 조금 있어서 그런지 엉덩이 부분 이 좀 딱 맞네요 기장은 무릎 중간까지 옵니다 살짝 컸으면 했 는데 아쉽네요 다음번 구매 시에는 한 사이즈 키워서 사겠습니다 그것 말고는 카펜터 포인트 주기 좋고 이쁩니다,"엉덩이, 그렇다, 시, 사이즈, 기장, 키우다, 허리, 카펜터"
색감도 예쁘고 길이도 무릎 아래이며 세탁해도 줄어들지 않고 처음 버뮤다를 구매해 봤는데 너무너무 맘에 쏘옥 들어요 많이 파세요 색감도 딱 청바지 기본색입니다 착용감도 편해요 무게는 적당한 느낌입니다,"본색, 착용 감다, 아래, 적당하다, 줄어들다, 청바지, 세탁, 색감, 길이"
불프 가격이 딱 적당한 것 같습니다 사진처럼 연청으로 생각하고 구매했는데 어둡고 워싱도 달라요 일정 기간마다 제작하는 곳이 달라지는 건지 세일하는 가격대별로 공장사를 다르게 해서 제작하는지는 몰라도 후기 보니 조금씩 다른 것 같네요 참고해 주세요,"제작, 적당하다, 가격 대별, 청, 달라지다, 사진, 일정, 어둡다, 건지다"
옷이 너무 예쁘고 편해서 요즘 자주 입고 다니고 있어요,편하다
허리가 클까 걱정했는데 로우 라이즈로 입기에 딱 좋습니다 딥블루 컬러도 출시했으면 좋을 것 같아요,"라이즈, 딥블루, 허리, 컬러, 로우, 크다, 출시"
올여름 동안 지금 주야장천 계속 입고 있습니다 핏 이쁘고요 딱 무난한 버뮤다팬츠입니다 왜 무신사 상위에 있는지 알 거 같습니다 가격도 합리적이고요 배송 빠른 편이고 색감도 화면이랑 비슷합니다 개체 차이가 있는 거 같은데 전 괜찮았습니다 세탁 후 변형은 거의 없었고요 디자인도 만족스럽네요 남은 여름 동안도 계속 입을듯합니다 이쁩니다,"버뮤다 팬츠, 만족스럽다, 합리 고요, 화면, 변형, 물다, 디자인, 가격"
완전히 짱입니다 이 가격에 이 퀄리티 면 말 다 했습니다 기준 사이즈 사면 됩니다 기장감도 딱 합하게 잘 떨어지고 좋습니다 배송도 빨랐고 포장도 좋았습니다 세탁 후 물 빠짐 및 변형 없었습니다 다들 빨리 주문하세요 고민하지 마십쇼 휘뚤마뚤 잘 입겠습니다,"완전하다, 고민, 변형, 말다 쇼, 주문, 사이즈, 기장감, 포장, 배송, 기준"
일단 색감이 미쳤어요 진짜 제가 원했던 색감이고 핏도 좋아요 살짝 긴 편이라 저는 더 만족스러워요,"색감, 만족스럽다, 색감, 편이, 핏"
버뮤다팬츠 처음으로 시도했는데 성공했어요 입문용으로 구매하기 좋습니다 비 올 때 입고 돌아다녀도 안 꿉꿉해요,"입문, 버뮤다 팬츠, 처음, 돌아다니다, 시도, 성공하다, 꾸다 꾸다"
장마철 때 입을 버뮤다팬츠를 무진장 세일 때 만 원대로 구매해서 가성비가 너무 좋았어요 핀턱이랑 카펜터 디자인으로 심심하지 않게 코디할 수 있었어요 제가 입었을 때 딱 무릎을 덮는 기장이었어요 다만 저는 벨트를 매서 괜찮지만 허리가 크게 나와서 한 치수 작은 사이즈로 구매하셔도 될 것 같아요,"버뮤다 팬츠, 무진장, 장마철, 매다, 심심하다, 디자인, 사이즈, 가성비"
여름이라서 반바지 구매하려고 이것저것 고민하다가 이 제품으로 선택했는데 사이즈도 딱 맞고 핏도 너무 예쁘고 색감도 너무 예쁩니다 사이즈는 허리가 약간 작은 편이라 정 사이즈나 한 치수 크게 주문하는 게 좋을 것 같아요,"사이즈, 고민, 사이즈, 여름, 주문, 사이즈, 허리, 반바지"
크게 입고 싶어서 샀는데 딱이에요 허벅지가 있는 편인데 사이즈 좋아요,"편, 허벅지, 사이즈, 크게, 싶다, 딱이다"
바지가 상세페이지랑 색이 좀 달라요 좀 청바지 색인줄 알고 산 건데 조금 어둡고 색이 옅은 거 같기도 하고 생각했던 색이랑은 좀 다르네요,"상세 페이지, 색, 색인 줄, 청바지, 달라, 어둡다, 색, 바지, 다르다, 알"
기장 너무 길지 않은 버뮤다팬츠 찾았는데 허리랑 기장 딱 맞아요 평소에 은 살짝 크고 은 타이트한데 이 사이즈 하니 기존에 입던 보다 작은데 그래도 널찍했어요 다른 버뮤다는 기장이 너무 길어서 잘 안 입었는데 딱 원하는 기장이라 좋았어요 디자인도 무난하니 예뻐서 상의로 아무 티셔츠 입어도 잘 어울려서 코디하기도 좋아요,"디자인, 무난, 코디 기도, 버뮤다 팬츠, 상의, 사이즈, 기장"
허리가 늘으신 남성분들은 인치 사도 될 것 같아요 이쁘네요,"남성, 허리, 인치, 늘다, 사도"
무릎 아래 길이로 맞추기 위해 사이즈 주문을 해서 입었더니 원하는 길이가 딱 됐어요 색상은 모델이 입은 그대로의 컬러로 받았고 원단은 계절 원단으로 살짝 두꺼운 감은 있으나 핏이 합하니 너무 마음에 듭니다 입고 다니면 다들 이쁘다고 하네요 배송은 느렸으나 기다린 보람이 있네요,"원단, 원하다, 원단, 사이즈, 모델, 기다리다, 그대로, 보람"
젤 작은 사이즈도 허리는 저한텐 큰 편이라 로우 라이즈 마냥 허리에 걸쳐서 입어요 이 입으면 무릎 바로 아래까지 오는 기장이에요 짱 예쁨 사이즈가 커서 그런가 딥다 편하고 한여름에도 잘 입고 다닙니다 힙하구 맘에 들어요,"걸치다, 편하다, 편이, 사이즈, 허리, 기장, 사이즈"
무더운 여름날 버뮤다팬츠로 코디하면 시원하고 산뜻한 느낌 주기가 좋은 것 같습니다 특히 이 바지의 경우 옆에 작은 줄이 달려 있는데 포인트 주기에 좋은 거 같습니다 사이즈는 기존 허리 사이즈와 동일하며 무게감도 적당한 것 같습니다 재질과 색깔 모두 맘에 듭니다,"사이즈, 바지, 버뮤다 팬츠, 코디, 무덥다, 동일하다, 사이즈, 재질, 시원하다, 적당하다"
배송도 빠르고 디자인도 원하던 스타일이라 만족해요 길이도 생각한 대로 딱 맞아서 잘 입고 다는 중이에요,"만족하다, 디자인, 중이, 스타일, 배송, 길이, 원하다, 대로"
버뮤다 느낌이라 그래서 사이즈로 갔는데 통을 넓은데 확실히 허리가 너무 딱 맞네요 한 사이즈 더 큰 거 가면 너무 클 거 같아서 그냥 이 사이즈로 입으려고요 막 두껍지도 않고 보통 두께라 여름에도 입기 좋은 거 같아요,"사이즈, 통, 허리, 사이즈, 보통, 확실하다, 여름"
바지 너무 이쁩니다 이것만 있어도 코디는 완성 다른 거 나오면 또 구매할 거예요,"완성, 나오다, 코디, 바지"
청바지 기반의 버뮤다팬츠는 처음인데 핏이 적당히 넓고 길이도 적당히 길어서 트렌디합니다 허리도 평소 입는 저에게 잘 맞습니다 저렴한 가격에 퀄을 걱정했는데 생각보다 만듦새가 괜찮아서 만족합니다 카펜터 디테일도 적당히 포인트가 되어 어울립니다 다만 허벅지 부분의 워싱이 생각보다는 과한 느낌이 있는데 이를 제외하면 만족합니다,"만족하다, 어울리다, 버뮤다 팬츠, 트렌디, 적당하다, 기반, 허벅지, 청바지"
길이가 딱 적당하네요 버뮤다팬츠 입문하시는 분들은 이 바지로 입문하셔도 좋을 거 같아요 색깔별로 사둘까 고민 중입니다,"입문, 입문, 중, 적당하다, 버뮤다 팬츠, 길이, 고민, 바지, 분"
바지 무겁다는 평이 좀 있던 거 같은데 그렇게 막 안 무거워요 길이도 딱 적당하고 왼쪽에 있는 줄 포인트도 맘에 들어요,"무거워, 적당하다, 무겁다, 길이, 포인트, 평이, 바지"
배송이 조금 오래 걸렸지만 저렴한 가격에 무진장 빌 프로 구매해서 좋습니다 제일 작은 사이즈인데 허리가 너무 클까 봐 걱정했는데 줄자로 재보니 센티 나와서 너무 크지 않게 입을 수 있었어오는 아닌 것 같아요 상세 사이즈를 잘 표기하시면 좋을 것 같아요 워싱도 예쁘고 길이감도 딱 예쁘게 떨어져서 좋습니다,"무진장, 배송, 사이즈, 사이즈, 표기, 나오다, 허리, 저렴하다"
워싱이 한쪽 밑단 부분만 안 들어가 있음 돈값 하네요,"워싱, 들어가다, 부분, 한쪽, 밑단, 돈값"
허리가 작게 나왔다고 해서 한 사이즈 업했는데 벨트 안 하고 내려 입으면 딱 좋아요 이 가격에 ykk 지퍼에 핏 색감 카펜터 디테일까지 마음에 듭니다,"가격, 허리, 사이즈, 내다, 지퍼, 색감, 카펜터"
요번에 방콕 갈 때 입으려고 주문했어요 더운 날씨인데도 시원하고 이쁘게 입었습니다,"날씨, 번, 시원하다, 방콕, 덥다, 주문"
요즘 많이 입는 버뮤다팬츠의 핏이고 턱이 잡혀있어서 좀 더 풍성한 느낌을 줄 수 있습니다 색감도 딱 연청과 중청의 사이라 정말 이쁩니다 생각보다 무겁지 않고 두껍지 않았습니다 사이즈는 처음에 을 입어봤는데 생각보다 허리와 엉덩이 쪽이 딱 맞아 서로 다시 주문하니 허리는 조금 크지만 벨트 하면 문제없을 정도고 요즘 느낌으로 잘 맞네요 고민하시는 분들은 고민 말고 고고,"청과, 중청, 버뮤다 팬츠, 무겁다, 고민, 엉덩이, 성하다, 허리, 사이즈"
너무 예뻐요 허리가 짱 커서 당황했는데 허리 수선 맡기니까 딱 예쁘게 입을 수 있어요 여름옷 재질은 아닌 것 같은데 반바지라서 막 덥지는 않아요 개이뿌덩,"덥다, 반바지, 커서, 허리, 허리, 재질, 수선, 아니다"
가격 보고 재질이 안 좋을 거라 생각하시는 분들도 계실 수 있을 거라 생각합니다 제가 구매해 본 결과 재질 가격에 비교해선 안될 것 같습니다 너무 좋습니다 퀄리티가 너무 좋네요 디자인 기장 너무 좋습니다 강추,"비교 선, 강추, 재질, 디자인, 기장, 퀄리티, 재질"
