Review,Keyword
진짜 배송 상자가 테이핑이 완전 뜯어져서 왔네요 후기 씁니다 핏 허리가 잘록하게 연출되는 라인 저에게는 여유롭게 착용 가능한 사이즈였어요 두께 한 여름 보단 봄 가을에 적당한 두께 디테일 밑 단의 절개가 하지 않은 포인트를 준 다 무신사 스탠다드는 핏이 예쁘고 합리적인 가격이라 애용하고 있습니다 배송 상자 테이프가 종이 테이프라 위에 부분이 열려 배송됐는데  개선됐으면 좋겠네요,"편하다, 니당다, 치마, 사이즈, 바지내장, 짧다, 속바지"
재질도 괜찮고 사이즈도 적당했어요 생각보다 핏도 예쁘고 안에 속 바지 있어서 너무 좋았어요 왠만한 옷에 다 어울려요,"에나, 불편하다, 짧다"
매장 가서 입어보고 사이즈 없어서 온라인으로 구매했어요 안에 바지 들어 있어서 편하고 이쁩니다 하이웨스트처럼 입으려면 많이 짧아져서 적당히 올려 입습니다,"허리, xs, 핏"
요즘 살이 많이 쪄서 치마는 엄두도 못 냈는데 무신사 오프라인 매장 가서 입어보고 주문 넣었습니 당 안에는 바지라 휘뚜루마 뚜루 잘 입을 거 같고 재질도 해서 오래 잘 입을 거 같아요,"회사, 기분, 바지"
좀 짧긴 한데 바지가 있어서 편하게 입을 수 있어요,"스판, 별로, 편, 짧다"
가격 대비 질도 좋고 배송도 완전 빠르고 너무 만족합니다,"허리, 바지, 사이즈표"
딱 맞고 예뻐요 쫌만 어렸다면 더 예쁘게 입을 수 있을 텐데 아쉬워요,"회사, 기분, 바지"
안에 바지도 있고 적당한 길이라서 가성비로 여기저기 활용도가 좋을 것 같습니다,"스판, 별로, 편, 짧다"
제 몸에 딱 맞네요 허리 사이즈도 너무 좋아요 진짜 오랫동안 사고 싶었는데 드디어 입고돼서 사네요,"허리, 바지, 사이즈표"
허리가 많이 커서 하이 웨스트론 불가눙해요 허리 맞추면 못 입을 것 같아서 사이즈 큰 걸류 했습니다 속 바지 있어서 편하고 요 교복 같긴 한데 괜찮습니다,"스코츠, XXS, 브로치, 스커트, 샤넬, 개선, 컬러, 블랙, 치마, 물다, 속바지"
핏이 죽여줘요 살지 살 지 고민하다가 샀는데 다행히 잘 맞아 용 샀으면 컸을 듯 다만 꽤 많이 짧습니당,"스코츠, 퀄리티, 칼라별로, 사이즈, 턱바지"
방금 줄자로 재본 둘레로 힙둘레 허리 인 사람입니다 밥 먹은 지 시간 안 된 상태로 한 상태로 쟀어요 속 바지 기준으로 올려입으면 허리가 엄청 남아돌고 내려 입으면 뭔가 어 정쩡합니다 핏도 올려 입는 게 이쁜 거 같은데 허리가 상당히 남네요 엉덩이 때문에 로 교환하면 낄 거 같아서 허리 수선하고 입는 게 좋을 듯합니다,"사이즈, 몸통, 기장감"
조금 짧은 편인데 입지 못할 정도는 아니고 봄 여름 가을에 입을 수 있을 정도로 좀 얇아요,"핏, 물다, 배송, 테이프, 스탠다드"
원래 짧은 치마는 손도 안대는 데 치마 바지라 너무 편하고 예뻐요,"속바지, 사이즈, 재질, 핏"
배송 빠르고 상품 좋아요 편하게 입기 좋아요 잘 입겠습니다,"힙, 엉덩이, 퀄리티, 허리, 치마, 지퍼, 전체, 마감, 잠그다, 상품"
매우 짧지만 바지가 있어서 너무 만족 좀 더 라인감 있게 만들어졌으면 좋았을 거 같아 요 약간 일자 핏이라 골반이 살짝 끼는 느낌 마감이나 퀄리티는 말 모 말 모 하단에 트임이 귀여,"편하다, 사이즈, 하이웨스트, 매장"
생각보다 허리가 커요 속바지 내장에 핏이 이 뻐서 사이즈 사려고 고민 중입니다 에 정도 스펙이면 추천해요 허리 얇은 편이고 엉덩이는 큰데 은 크더라구 요 기장도 짧지 않고 좋아요 비슷한 치마 에이블리에서 진짜 많이 샀는데 무탠다드가 와 따에요,"재질, 물다, 바지, 탄탄, 휘뚜루마뚜루"
체형에 비해 허리는 얇고 하체는 합니다 최근 데 살 좀 쪘는데도 사이즈 괜찮았구요 짧지만 바지라 부담스럽지 않아서 좋아요 재질도 싼티 안나고 좋습니다,"편하다, 바지"
엉덩이 큰 편이라 상세 사이즈 보고 엄청 고민했는데 제 스펙 정도면 해요 마감도 너무 좋은데 옆 자크에 그 고리라고 해야 되나 안 벌어지게 하는 그 처리도 되어 있어요 무신사 자체 브랜드에 엄청 신경 쓰나 봐요 이 가격에 이 퀄리티에 이런 배송이라니 걍 시키고 담날 낮에 바로 옴,"가격, 배송, 질, 만족"
로 살 걸 로 살 걸 내 뱃살을 왜 간과했을까 로 살 걸 약간 크게 나온 것 같아서 샀는데 확실히 치고 크게 나오긴 했어요 입을 순 있지만 앉을 때 힘들어요 배에 힘 주고 다닐 게요,"재질, 물다, 바지, 탄탄, 휘뚜루마뚜루"
생각보다 더 짧았지만 바지라서 편할 것 같습니당,"편하다, 바지"
배송 완전 빠름이 거 대구 무신사 매장에서 입어보고 반한 건데 최근에 배가 살이 쪄서 치마 입을 수 있는 게 없었는데 이건 사이즈도 아동복 사이즈로 안 나오고 안에 바지까지 있어서 살쪄서 치마입엇을 때의 돌아가고 올라가는 사태를 방지할 수 있음 솔직히 치마 엠 사이즈가 이 정도는 돼야 너무 편하고 좋아서 베이지 사구 블랙 도구매 햇어요 다른 색도 다 살 거임 진짜 최근에 이 정도로 편한 치마를 입 어본 적이 없음,"가격, 배송, 질, 만족"
기장이 좀 짧긴 한데 속 바지도 내장되어 있고 기 본템으로 좋은 것 같아서 구매했어요 허리는 가 맞는데 기장이 너무 짧아서 편하게 입으려고 샀는데 핏은 가 딱 맞아 더 예쁘지만 가 기장이 더 편안해요 보는 사람마다 치마 예쁘다고 어 디꺼냐고 물어봐요,"어리다, 수텐데, 아쉽다"
사이즈 딱 맞아요 짧은 치마 찾고 있었는데 기 장 매우 마음에 들어요,"적당하다, 여기저기, 바지, 가성비, 활용도, 길이라서"
짧고 붙는 스타일이지만 치마바지라 편해요 끝 부분에 트임이 있어서 학생 같을 것 같았는데 예뻐요 캐주얼하게 입어도 예쁘고 격식 있게 입어도 예뻐요,"몸, 돼다, 허리사이즈, 싶다, 사고, 드디어, 오랫동안"
재질을 딱 슬랙스 재질이라 좋구 통이랑 길이는 인 거 치고 치수가 큰 편인 거 같아요,"편하다, 사이즈, 허리, 교복"
제가 몸무게에 비해 허리가 얇은 편인데 제 허리가 잘 맞아요 편하게 입으려면 하나 업하는 게 좋은 거 같구요,"꽤, 크다, 살지, 자다, 고민, 많이, xs, 핏, 짧다니당다"
기본 템인 만큼 어떤 상의 든 다 잘 어울리구요 치마바지라고 하니까 부모님도 잘 어울린다고 하셨어요 짧은데도 단정한 느낌 나요,허리
저는 체격이 좀 마른 편이라 무신사든 어디서든 구매하면 옷이 다 커요 사이즈 구매했는데 커서 배꼽 아래 걸쳐지네 영 이러면 원래 예쁜 기장으로 못 입는데 옷핀 꽂던지 허리 줄이 던지 해 얄듯 합니 당 디쟌 괜찮네 영 미니멀하게 입기 좋아영,"여름, 얇다, 가을, 봄"
이 뻐요 치마바지라서 불안하지도 않고 길이도 생각했던 것만큼 부담스럽지 않아 요 허리가 인치 기준 조금 남는데 그래서 더 편해요,"치마, 편, 바지"
생각보다 엄청 편하고 이 뻐요 무탠다드 처음인데 완전 만족,"배송빠르다, 편하다, 상품"
치마 예쁘고 슬릿 포인트가 맘에 듭미다 추천해요오,"트이다, 귀엽다, 바지, 라인, 일자핏"
허리 빼곤 잘 맞았는데 미니답게 짧긴 했어요 바지라서 그래도 손이 갑니다,"엉덩이, 에이블리, 허리, 스펙, 핏, 치마, 속바지, 기장"
이 뻐요 치마바지라서 불안하지도 않고 길이도 생각했던 것만큼 부담스럽지 않아 요 허리가 조금 남는데 그래서 더 편해요,"치마, 편, 바지"
옷 너무 편하고 예쁘네요 아랫배 있는 사람인데 사이즈 잘 맞았어요 길이가 짧아서 더 예쁜 듯 합니다 배송 하루 만에 왔네요 짱 좋습니다 잘 입을 게요,"배송빠르다, 편하다, 상품"
허리가 맞는 치마 찾기 어려웠는데 인치 기준에도 잘 맞아요,"트이다, 귀엽다, 바지, 라인, 일자핏"
안에 바지라 조아 요 근데 엄청 짧아요 한 치수 크게 살 걸 후회해여,"엉덩이, 에이블리, 허리, 스펙, 핏, 치마, 속바지, 기장"
안에 바지가 있어서 편해 요 회사에서 입을 려고 크게 샀는데 앉아 있거나 밥 먹어도 편해서 손이 자주 가는 옷입니다 밝은 색상도 나오면 좋겠어요,"하체, 허리, 재질, 사이즈, 바지"
속바지가 있어서 너무너무 편하고 여리 여리 한 핏이라서 좋아융,"엉덩이, 고리, 물다, 상세사이즈, 배송, 마감"
여행가서 편하게 잘 입었습니다 깔끔하고 속 바지도 편하고 사이즈 하고 좋아요,"힘, L, 뱃살, M, 크게"
자주 입을 수 있는 스커트에 요 제가 키가 크지 않은데도 길이가 맘에 들어 요 키가 크신분에게는 짧을 거에 요 옆에 트임이 있어서 더 맘에 들어요,"편하다, 바지"
안에 옷을 넣어 입으니까 완전 딱 맞아서 밥 많이 먹거나 더 살 찌면 상의 무조건 빼서 입어야겠어요 짧긴 한데 바지가 있어서 편하게 잘 입었습니다,"방지, 편하다, 본적, 편, 배송, 바지, 대구, 블랙, 없다, 최근, 솔직, 돌다, 사태, 빠르다, 이정, 배, 살, 색, 베이지, 치마, 물다, 사이즈"
잘 맞고 예쁜데 허리만 좀 큰 느낌이 있어요 그래도 맘에 듭니당,"사이즈, 몸통, 기장감"
길이는 생각보다 짧지만 촉감도 좋고 만족입니다 다 만 허리는 좀 커요,"사이즈, 몸통, 기장감"
길이도 적당하고 딱 붙고 핏도 이 쁘고 아주 좋습니다 착용감이 편한 게 신경 많이 쓴 듯,"핏, 물다, 배송, 테이프, 스탠다드"
상세 사이즈 보고 산 건데 치마 살짝 크네요 엉덩이 부분이 살짝 울어요 올려입으니까 쿨탠다드 크롭에 입어도 배꼽안보여서 편하게 입을 듯 합니다 얇아서 여름에 입기도 좋을 거 같아요,"핏, 물다, 배송, 테이프, 스탠다드"
허리 정도 입는데 치마가 살짝 크네요 사이즈 해요,"허리, s, xs, 핏, 치마, 기본, 속바지, 기장"
최근에 살이 좀 쪘는 데 다행이 잘 맞네요 길이 감도 좋고 질도 가격 대비 괜찮아요,"사이즈, 몸통, 기장감"
예쁜데 사이즈가 크게 나왔어요 스판끼도 있고 속옷 하의 사이즈 입으시면 키로 까딘 무난하게 선택 하셔도 될 듯 합니다 저는 샀다가 교환했어요,"핏, 물다, 배송, 테이프, 스탠다드"
치마바지 중에 제일 편한 듯 허리 그나마 얇고 골반부터 아래로는 한 편인데 예쁘게 잘 맞아요,"핏, 물다, 배송, 테이프, 스탠다드"
여름에 잘 입었어요 옷은 잘못이 없어요 허리가 넘 꽉 꼈어요,"허리, s, xs, 핏, 치마, 기본, 속바지, 기장"
얇고 잘 늘어나는 재질입니다 생각했던 것 보다 사이즈는 작은데 핏 예뻐서 그냥 입어 요 안에 밪 내장되어 있어서 좋아요,"사이즈, 기장, 치마"
좋아요 좀 짧기 한데 안에 바지처럼 되어 있어서 문제 없음 허리 딱 맞는 거 찾기 힘든데 넘 좋아유,"학생, 치마바지, 격식, 트이다, 짧다, 붙다, 스타일, 캐주얼"
짧긴 한데 속 바지가 있어서 나름 입을 만 하긴 해요 그래도 이 젠 추워져서 입 기 힘글 거 같아요,"슬랙스, 치수, xs, 크다편, 통"
치마바지라서 너무 편하구요 신축성도 좋아서 밥 많이 먹을 수 있어 욥,"편하다, 업, 허리, 하나, 몸무게"
이 치마 입고 찍은 사진이 별로 없어서 스토리용 항공샷으로 짱 짧아요 인데 다리가 긴 편이라서 엉덩이에서 센티 정도 떨어진 것 같아 요 집에 하나씩 두고 입기 좋은 손 마니 가는 스커트,"부모님, 기본, 단정, 상의"
안에 속 바지가 있어서 좋네요 슬릿 포인트가 있어 좋아요,"디쟌, 배꼽, 물다, 체격, XS, 미니멀다, 기장"
키가 작아서 맞는 옷이 잘 없는데 무탠다드 하의는 사이즈가 잘 맞아 사봤습니다 사이즈가 딱 맞아 만족스럽지만 체중을 더 줄여 입어야겠습니다 스커트는 베이직해서 넘 좋네요,"편하다, 길이, 허리, 치마바지"
평소 청바지 입고 사이즈 구매했는데 허리가 컸어요 옷의 소재가 구김이 조금 가는 편이지만 보기 불편할 정도는 아니었구요 사이드에 트임이 있는 디자인이라 더 예쁜 것 같아 요 치마 바지 티가 안 나서 좋구요 말 안 하면 그냥 치마인 줄 알아요 치마바지라 속바지 입어야 하는 불편함이 없어서 편하고 좋았어요,"편, 만족"
사이즈도 좋고 재질도 좋고 편해요 다른 색상으로 하나 더 주문했어요,"치마, 슬릿, 포인트"
무탠다드 베이직 미니스커트는 으로 사서 작았는데 저한테는 이 딱 맞네용,"편하다, 길이, 허리, 치마바지"
생각보다 허리가 타이트해서 수선했지만 그래도 질도 좋고 길이도 원하는 만큼 길이라 맘에 들어요,"편, 만족"
키가 작아서 일부러 미니한 기장으로 다리 길게 보이게 하는 스커트를 좋아하는데 치마바지 형태라 편하게 입을 수 있는 점이 좋아요 앞에 슬릿이 더 다리가 길어 보여서 아주 굿입니다,"치마, 슬릿, 포인트"
그레이 색 구매해서 너무 잘 입고 있어서 블랙도 구매했어요 우선 너무 짧을 것 같지만 속에 바지로 되어 있어서 부담스럽지 않고 구김도 많이 안 가고 옷이 너무 편해요,"미니, 허리, 종종, 손, 바지"
좋아요 세일도 많이 하고 무텐 다드는 믿고 구매합니드 배송도 많이 빠르네요,"길이, 허리, 치마바지"
좀 주름이 잘 지 긴 하는데 핏도 예쁘고 많이 안 짧아서 좋아요,"편하다, 짱, 사이즈, 배송하루만에, 아랫배, 길이짧다, 잘맞다"
치마바지 형식이라 편하고 이 뻐요 자주 입을 것 같아요,"인치, 치마, 허리"
치마바지라 편안해요 또 캐쥬얼 한 스타일로 입 기 좋아요,"후회, 치수크게, 바지, 짧다"
키가 작은 편인데도 길이 감도 좋고 핏이 넘 예뻐요,"편하다, 앉다, 밥먹다, 회사, 가다, 나오다, 손, 바지, 밝다색상, 크게"
허리가 좀 많이 남긴 한데 골 빈 큰 사람들도 편하게 입을 수 있어요 좋습니다,"편, 핏, 여리다"
은 넘 작고 짧아서 샀는데 여유 있게 잘 맞아요 치마바지라 활동이 편해요,"편하다, 깔다끄다, 속바지, 넉넉"
제품 불량이라 한 번 교환했는데 정말 무신사 일 처리는 완전 빠릅니다 회수전에 정상 제품으로 발송해주셔서 다음날 바로 받았어요,"트이다, 키, 길이, 스커트"
사진에 나와 있듯이 구깃하고 트임 부분이 뭔가 허옇게 바랜 느낌이에요 그냥 입으려구 여 원단이 얇아 한 느낌은 아니라 하나 더 쟁여놔야겠어요,"편하다, 먹다, 무조건, 빼다, 살찌다, 자다, 많이, 상의, 밥, 바지, 짧다"
디자인은 너무 예쁜데 사이즈가 저한테 크네요 좀 더 작은 사이즈 좀 만들어 주세요 작은 사이즈 나오면 다른 색상도 구매하고 싶어요 디자인이 너무 예뻐서 커도 사야 하나 고민 중이에 요,"편하다, 깔다끄다, 속바지, 넉넉"
하체비만인으로써 치마는 이 쁜데 나에게 안 어울리는 상황 너무 속상하고 억울한 열심히 다리살 관리하고 입을 게 옹,"트이다, 키, 길이, 스커트"
치마바진데 뒤에서도 치마로 보여서 좋아요 길이 사이즈 적당해서 검은색 도 구매했어요,"편하다, 먹다, 무조건, 빼다, 살찌다, 자다, 많이, 상의, 밥, 바지, 짧다"
요즘 최애 스커트입니다 진짜 너무 좋아요 꺅,"자다, 허리"
좀 작게 나온 거 같아 요 그치만 막 입기 참 좋습니당,"길이, 허리, 촉감"
진짜 막입기 좋은 디자인에 속 바지도 있어서 추천해용,"붙다, 길이, 착용, 핏"
허얇 골넓 사이즈 잘 맞아요 치마바지라 편해요 아쉬운 점은 주머니가 없다는 거 그리고 슬릿 없으면 좋겠어요,"배꼽, 치마, 엉덩이, 크롭"
부츠랑 같이 매치하면 예쁠 것 같아서 구매했는데 재질도 좋고 만족스럽네용,"치마, 허리, 사이즈"
깔끔하고 편해요 완전 기본템 엉덩이가 큰 편이라 허리가 좀 크지만 수선해서 입으려고요,"가격, 살, 질, 길이감"
조금 큰감이 있긴 한데 이 쁘고 추천해요 아무 때나 입기 좋아용,"키로, 속옷, 사이즈, 하의, L, m, 스판끼"
는 너무 딱 맞을 것 같아서 했는데 제 스펙에 예쁘게 맞아요 코디하기 좋네요,"편하다, 통통, 치마바지, 허리, 골반"
포인트가 있어서 이쁜 것 같아 요 색상도 무난하고 좋네요,"자다, 여름, 허리, 꽉"
실밥 약간 있어서 쪽 가위로 정리해줬어요 전체적으로는 가격 대비 괜찮은데 사이즈나 핏이 좀 아쉽네요 속바지 부분이 길어서 걸어두면 살짝 튀어나와 요 입으면 튀어나오지는 않는데 각도에 따라 가끔 보일 수 있어요 워낙 키 작녀라서 스몰도 만들어 주시면 좋겠네요 그리고 속 바지도 짧게 리뉴얼해 주시면 더 좋을 듯,"얇다, 밪, 자다, 재질, 내장되어다, 그냥, 핏, 사이즈, 늘어나다, 작다"
무텐 다드 호불호 있다 생각 했는데 하의 시키면 사 생각이 바 꼈습니다 다 좋아요,"허리, 찾기힘드다, 넘다아유, 짧다, 바지처럼"
작다는 평이 많았지만 키 작녀인 제겐 도 크네요 가을에 두툼한 니트 넣어 입어도 괜찮을 정도 전체적으로 마음에 드는 편인데 아쉬운 점은 쉐잎 허리부터 엉덩이까지 라인이 좀 인위적인 라인 그냥 입을 땐 잘 모르는데 실생활하며 사진 찍으면 드러나 요 그래도 가격 대비 무난무난,"편하다, 통통, 치마바지, 허리, 골반"
깔끔하게 입 기 좋은 것 같아 요 무난하고 질도 좋아요,"자다, 여름, 허리, 꽉"
엉디는 맞고 허리가 큽니 다 그런데 하나 작은 걸 사자니 안에 바지 올라오고 엉덩이 터질 거같네요 사이즈가 항상 아쉬운 부분입니다,"얇다, 밪, 자다, 재질, 내장되어다, 그냥, 핏, 사이즈, 늘어나다, 작다"
편한 해요 길이도 너무 짧지 않은 기장이라 기본 아이템으로 늠 최고입니다,"허리, 찾기힘드다, 넘다아유, 짧다, 바지처럼"
와중 고민하다가 조금 더 활동성 편하게 입고 싶어서 으로 구매했습니다 확실히 허리가 남고 해요 아주 딱 맞지는 않습니다 지난주 무신사 스토어 주변을 들리게 되어 방문하였다가 다른 색 를 입어봤더니 는 또 너무 타이트해서 편하게 입길 원했던 저에게는 이 맞구나 하였습니다 무신사 다른 카고스커트는 가 딱 이쁘게 핏이 되었는데 이거는 가 타이트했어요 위에 편하게  스타일링 할 수 있어서 요즘 너무 잘 입고 있습니다,"속바지, 추워지다"
후기 보고 사이즈 선택했는데 너무 딱 맞아서 한 치수 더 큰 걸 샀어야 하나 봐요 그래도 예뻐서 잘 입고 다녀 요 잘 올라간다는 걸 봤는데 계속 내려줘야 되서 조금 불편하긴 하네요 한 치수 큰 거사세요,"신축성, 밥, 치마바지"
길이도 적당히 예쁘게 짧고 바지가 같이 있는데도 착용감이 좋아요,"다리, 엉덩이, 스커트, 항공샷, 손말다, 치마, 스토리"
소재가 좋고 가성비 진짜 좋은 것 같아 요 아쥬 마음에 들어 요 배송도 빠르고,"속바지, 슬릿포인트"
사이즈 잘 맞아요 슬릿 부분이 하지 않게 포인트 되네요 바지 같이 있는 거라 활동성도 좋았습니다 치마 지 퍼 위 고리 추가로 옷이 허리에서 힙선으로 깔끔하게 떨어지는 느낌이 듭네요 무신사 스탠다드 제품은 살 때마다 평균 이상으로 만족합니다,"사이즈, 키, 스커트"
