Review,Processed_Review,keyword
나이키 바람막이 사려다가 다 품절이라 마뗑킴으로 샀는데 아무데나 걸쳐도 잘 어울리는 휘뚤마뚤 템이에여,나이키 바람막이 사려다가 다 품절이라 마뗑킴으로 샀는데 아무 데나 걸쳐도 잘 어울리는 휘뚤마뚤 템이에요,"휘뚤마뚤, 나이키, 품절, 어울리다, 이에요, 바람막이, 걸치다, 마뗑킴"
이뿌다 귀엽다 사랑스럽다 편하다 좋다 만족한다 최고다 굳,이쁘다 귀엽다 사랑스럽다 편하다 좋다 만족한다 최고다 굳,"최고다, 사랑스럽다, 굳다, 귀엽다, 만족하다, 편하다"
너무 마음에 듭니다. 빠른 배송 및 할인도 너무 좋아요,너무 마음에 듭니다 빠른 배송 및 할인도 너무 좋아요,"할인, 빠르다, 배송"
선물하려고 샀습니다. 감사합니다. 좋아하네요. 번창하세요,선물하려고 샀습니다 감사합니다 좋아하네요 번창하세요,"번창, 좋아하다, 선물"
블랙이랑 그레이 사서 출근할 때 돌려 입는 중이에요 ㅋㅋ 핏도 예쁘고 완전 무난템이라 추천추천~,블랙이랑 그레이 사서 출근할 때 돌려 입는 중이에요 핏도 예쁘고 완전 무난 템이라 추천 추천,"추천, 그레이, 출근, 중이, 돌리다, 사서, 무난, 블랙"
디자인도이쁘고 제가 원하던 그대로이라 더 좋네요.,디자인도 이쁘고 제가 원하던 그대로이라 더 좋네요,"그대로, 원하다, 디자인"
"덩치있는 남성분들 이거 입으셔도 괜찮습니다 예쁩니다,,",덩치 있는 남성분들 이거 입으셔도 괜찮습니다 예쁩니다,"덩치, 남성, 분들"
"거의 매일 입고 있습니다. 맨투맨, 셔츠 등 부담없이 입을 수 있어서 더 자주 입을 것 같습니다.",거의 매일 입고 있습니다 맨투맨 셔츠 등 부담 없이 입을 수 있어서 더 자주 입을 것 같습니다,"매일, 투맨, 셔츠, 부담, 없이"
옷이 생각보다 크기는 한데 끝부분 조여서 입으니 괜찮구여 이것저것 걸쳐서 편하게 입을 수 있을 것 같습니다!,옷이 생각보다 크기는 한데 끝부분 조여서 입으니 괜찮고요 이것저것 걸쳐서 편하게 입을 수 있을 것 같습니다,"크기, 조여, 부분, 걸치다, 편하다"
오버핏이라 하단 부분 조여서 입으니 괜찮았습니다. 옷이 얇긴한데 그래서 여름까지도 입을 수 있을 것 같습니다.,온 버핏이라 하단 부분 조여서 입으니 괜찮았습니다 옷이 얇긴 한데 그래서 여름까지도 입을 수 있을 것 같습니다,"하단, 조여, 부분, 여름, 버핏, 얇다"
간절기나 요즘 밤애 입기 좋아요~ 핏도 예쁘고 만족해요,간절기나 요즘 밤 애 입기 좋아요 핏도 예쁘고 만족해요,"간절기, 만족하다"
이쁘고 특이하길래 사봤는데 생각보다 엄청 이뻐요ㅎㅎ와이프랑 같이 입고 있어요,이쁘고 특이하길래 사봤는데 생각보다 엄청 이뻐요 와 이 프랑 같이 입고 있어요,"프랑, 사보다, 특이하다, 오다"
보자마자 반했습니다 너무 예쁘고 맘에 들어요 굿,보자마자 반했습니다 너무 예쁘고 맘에 들어요 굿,반하다
아주 만족스럽네요. 첫구맨데 핏감이 대만족입니다.,아주 만족스럽네요 첫 구맨데 핏 감이 대만족입니다,"만족, 만족스럽다"
로고 플레이가 너무 맛집인 마땡킴 패딩에 이어서 바막도 너무이쁘네요,로고 플레이가 너무 맛집인 마땡킴 패딩에 이어서 바막도 너무 이쁘네요,"맛집, 막도, 플레이, 패딩, 마땡킴, 로고"
엄청 예뻐요 되게 얇을 줄 알았는데 생각보다 나름? 두꺼워서 좋았어요,엄청 예뻐요 되게 얇을 줄 알았는데 생각보다 나름 두꺼워서 좋았어요,"되게, 나름, 두껍다, 알다, 얇다"
생각보다 재질도 괜찮고 두꺼워뇨! 완전 비닐처럼 얇을 줄알았는데 아니더라고요 엄청 예뻐요,생각보다 재질도 괜찮고 두꺼워요 완전 비닐처럼 얇을 줄 알았는데 아니더라고요 엄청 예뻐요,"두껍다, 알다, 처럼, 아니다, 비닐, 얇다, 재질"
맘에 들어요!!! 소재도 특이하고 디자인도  루즈핏이라 좋아요,맘에 들어요 소재도 특이하고 디자인도 루스 핏이라 좋아요,"루스, 특이하다, 소재, 디자인"
엡버용옙버요 조아요 조아요 두껍지도않고 막얇지도않고 바람막이템으로 잘입겠습니다요. 포장도잘왓고 옷걸이도잇서요,엡버용옙버요 좋아요 좋아요 두껍지도 않고 마구 얇지도 않고 바람막이 템으로 잘 입겠습니다 포장도 잘 왔고 옷걸이도 있어요,"엡버용옙버, 마구, 걸이, 두껍다, 포장, 바람막이, 오다, 얇다"
사이즈도 저한테 너무 적당하고 배송이 너무 빨라서 좋았습니다,사이즈도 저한테 너무 적당하고 배송이 너무 빨라서 좋았습니다,"라서, 적당하다, 사이즈, 배송"
너무 예뻐요!! 백화점에서 입어보고 샀는데 세상 힙하고 요즘 같은 환절기에 입기 진짜 좋은 것 같아요!!,너무 예뻐요 백화점에서 입어보고 샀는데 세상 히프하고 요즘 같은 환절기에 입기 진짜 좋은 것 같아요,"백화점, 세상, 환절기, 히프, 입어보다, 하고"
뒷로고가 포인트가 되는 바람막이 입니다. 바스락거리는 소재로 편하게 입을 수 있고 허리에는 스트링이 들어가 있어 사이즈조절도 가능합니다.,뒤로고가 포인트가 되는 바람막이입니다 바스락거리는 소재로 편하게 입을 수 있고 허리에는 스트링이 들어가 있어 사이즈 조절도 가능합니다,"들어가다, 허리, 에는, 조절, 거리, 가능하다, 포인트, 스트링, 바스락, 바람막이"
예약발송일보다 빨리 도착하긴했는데 지금날씨에 착용하기엔 살짝 덥네요. 단품으로 입는 것보단 레이어드 했을때 더 이쁜 아이템입니다.,예약 발송 일보다 빨리 도착하긴 했는데 지금 날씨에 착용하기엔 살짝 덥네요 단품으로 입는 것보단 레이어드했을 때 더 이쁜 아이템입니다,"도착, 일보, 발송, 보단, 예약, 레이어드, 아이템, 착용, 덥다, 빨리"
바스락바스락 사이즈도 넉넉해요 날이 더워져서 가을에나 다싴ㅋ,바스락바스락 사이즈도 넉넉해요 날이 더워져서 가을에나 다시,"바스락바스락, 에나, 다시, 더워지다, 넉넉하다, 가을, 사이즈"
고민고민하다 질렀어요 바스락바스락 소재가 독특,고민고민하다 질렀어요 바스락바스락 소재가 독특,"고민, 독특, 바스락바스락, 지르다, 소재"
어디에 걸쳐도 힙하고 좋아요 생각보다 따뜻하고 생각보다 덥지않아서 좋아요 바스락거려서 걱정이었는데 그건 그거대로 예쁘네요,어디에 걸쳐도 히프하고 좋아요 생각보다 따뜻하고 생각보다 덥지 않아서 좋아요 바스락거려서 걱정이었는데 그건 그거대로 예쁘네요,"그건, 그거, 대로, 거려, 따뜻하다, 히프, 걱정, 덥다, 바스락, 하고"
재질도 좋고 찾던 디자인인데 핏도 예뻐서 만족입니다!,재질도 좋고 찾던 디자인인데 핏도 예뻐서 만족입니다,"찾다, 만족, 인데, 디자인, 재질"
어디에 입어도 이쁘고 오버핏이라 매치만 잘하면 굉장히 힙해지는 느낌이랄까 아무대나 걸쳐서 입기 좋아요,어디에 입어도 이쁘고 온 버핏이라 매치만 잘하면 굉장히 합해지는 느낌이랄까 아무 데나 걸쳐서 입기 좋아요,"매치, 굉장하다, 끄다, 걸치다, 버핏"
핏이 좋고 이쁜거 같습니다. 오래 기다렸지만 만족합니다,핏이 좋고 이쁜 거 같습니다 오래 기다렸지만 만족합니다,"기다리다, 오래, 만족하다"
기장이 쫌만 더 길었으면 하는 아쉬움이 있긴 하지만 만족해요,기장이 좀만 더 길었으면 하는 아쉬움이 있긴 하지만 만족해요,"아쉬움, 길다, 기장, 만족하다"
지금 이날씨에 밤에 입기 딱 좋아요 배송도 예정보다 빨리 왔네요,지금 이 날씨에 밤에 입기 딱 좋아요 배송도 예정보다 빨리 왔네요,"예정, 빨리, 날씨, 오다, 배송"
많이 기장이 짧을거라 생각했는데 생각보단 괜찮아요,많이 기장이 짧을 거라 생각했는데 생각보단 괜찮아요,"보단, 기장, 짧다"
5월 발송 예약 주문이라 잊고있었는데 4월에 받았어요 포장도 꼼꼼하고 너무 이뻐요 ,월 발송 예약 주문이라 잊고 있었는데 월에 받았어요 포장도 꼼꼼하고 너무 이뻐요,"잊다, 발송, 예약, 주문, 꼼꼼하다, 포장, 받다"
5월배송이라 기대안했는데 빨리받아서 넘 좋아요 매장에서 보고 구매한거라 넘 이쁘네요,월배 송이라 기대 안 했는데 빨리 받아서 너무 좋아요 매장에서 보고 구매한 거라 너무 이쁘네요,"월배, 송이, 기대, 보고, 매장, 빨리, 받다"
사이즈는 진짜 크고 박시합니다  비닐 냄새가 너무 심해요,사이즈는 진짜 크고 박에 합니다 비닐 냄새가 너무 심해요,"심해, 냄새, 비닐, 크다, 사이즈"
예쁘긴 진짜 예쁜데 많이 박시한 편이고  처음 받았을때 비닐 냄새가 너무 심했어요... 밖에 하루이틀 걸어뒀더니 사라지긴 했어요,예쁘긴 진짜 예쁜데 많이 박시한 편이고 처음 받았을 때 비닐 냄새가 너무 심했어요 밖에 하루 이틀 걸어뒀더니 사라지긴 했어요,"하루, 사라지다, 걸다, 이틀, 밖에, 심하다, 편이, 두다, 처음, 박시"
비닐봉지 룩이지만 예쁜 걸로 다했어용 사이즈가 조금만 작았으면 좋겠어욥 다음 시즌에는 S여성용 M남성용 이런식으로 출시해도 좋을 것 같네용!!!!,비닐봉지 룩이지만 예쁜 걸로 다했어요 사이즈가 조금만 작았으면 좋겠어욥 다음 시즌에는 S 여성용 M 남성용 이런 식으로 출시해도 좋을 것 같네요,"성용, 출시, 시즌, 이렇다, 남성, 비닐봉지, 에는, 작다, 사이즈"
간절기 아우터로 포인트 주기 너무 예쁘고 남자가 입기에도 괜찮은 품이네요 바스락 거리는 원단감이 나름 괜찮은 거 같아요,간절기 아우터로 포인트 주기 너무 예쁘고 남자가 입기에도 괜찮은 품이네요 바스락거리는 원단감이 나름 괜찮은 거 같아요,"원단감, 주기, 품다, 나름, 아우터, 거리, 포인트, 바스락, 간절기, 남자"
적당한 유광재질이라 이쁘고 두께도 적당해서 좋앗어용!,적당한 유광 재질이라 이쁘고 두께도 적당해서 좋았어요,"적당하다, 두께, 유광, 재질"
예상 배송일보다 빨리 와서 좋아요 가볍게 입기 좋습니다,예상 배송일보다 빨리 와서 좋아요 가볍게 입기 좋습니다,"예상, 일보, 가볍다, 빨리, 오다, 배송"
안녕하세요 마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,안녕하세요 마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,"안녕하다, 색감, 상품, 디자인, 마뗑킴"
남녀공용이라 걱정했는데 사이즈 잘 맞아요~ 오히려 여성분께는 많이 오버핏일듯 소재감이 독특하니 예쁘네요,남녀 공용이라 걱정했는데 사이즈 잘 맞아요 오히려 여성분께는 많이 오버핏일듯 소재감이 독특하니 예쁘네요,"늘다, 독특하다, 여성, 공용, 오버핏, 걱정, 남녀, 소재, 맞다, 사이즈"
안녕하세요  마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,안녕하세요 마뗑킴 상품 잘 구매했어요 디자인 색감 모두 좋아요,"안녕하다, 색감, 상품, 디자인, 마뗑킴"
너무 예뻐요 딱 적당하고 좋은거 같아요 잘 시킨거 같네요~~ 재구매인데 무난무난 바막으러 좋아요,너무 예뻐요 딱 적당하고 좋은 거 같아요 잘 시킨 거 같네요 재구매인데 무난 무난 바 막으러 좋아요,"무난, 막다, 인데, 적당하다"
배송 빠르고 좋습니다 상품도 훌륭합니다 감사합니다,배송 빠르고 좋습니다 상품도 훌륭합니다 감사합니다,"훌륭하다, 상품, 빠르다, 배송"
안녕하세요 마뗑킴 점퍼 색감 핏 너무 좋네요 지금 입기도 딱이고  감사합니다,안녕하세요 마뗑킴 점퍼 색감 핏 너무 좋네요 지금 입기도 딱이고 감사합니다,"안녕하다, 색감, 점퍼, 딱이다, 마뗑킴"
재질은 정말 만원짜리지만... 의리로 입습니다 땀복이네요 ,재질은 정말 만 원짜리지만 의리로 입습니다 땀복이네요,"의리, 짜다, 리지, 땀복, 재질"
예뻐요. 깔끔하고 좋아요. 왜 사는지 알것같은 아이템! 선물용으로도 좋아보이고 어쨋든 넘 좋아요.,예뻐요 깔끔하고 좋아요 왜 사는지 알 것 같은 아이템 선물용으로도 좋아 보이고 어쨌든 너무 좋아요,"어쨌든, 으로도, 보이, 아이템, 깔끔하다, 살다, 선물"
꼭 사세요. 굿귯 포장깔끔 배송 빨라요. 실물깡패 너무 멋져요. 왜 사는지 알겠어요.,꼭 사세요 굿귯 포장 깔끔 배송 빨라요 실물 깡패 너무 멋져요 왜 사는지 알겠어요,"멋지다, 깔다, 깡패, 굿귯, 끄다, 실물, 알다, 살다, 포장, 빠르다"
왜 사는지 알겟어요. 힙해요.ㅠ꼭 사세요. 굿귯 포장깔끔 꼼꼼 배송 빨라요. 실물깡패 너무 멋져요. 예쁨,왜 사는지 알겠어요 힙해요꼭 사세요 굿귯 포장 깔끔 꼼꼼 배송 빨라요 실물 깡패 너무 멋져요 예쁨,"꼼꼼, 멋지다, 깔다, 깡패, 끄다, 굿귯, 실물, 알다, 살다, 포장"
왜 사는지 알겟어요. 꼭 사세요. 굿귯 포장 꼼꼼 배송 빨라요. 실물깡패 너무 좋아요. 예쁨,왜 사는지 알겠어요 꼭 사세요 굿귯 포장 꼼꼼 배송 빨라요 실물 깡패 너무 좋아요 예쁨,"꼼꼼, 굿귯, 깡패, 실물, 알다, 살다, 포장, 빠르다, 배송"
왜 사는지 알겤어요. 굿귯 포장 꼼꼼하고 배송 너무 빨라요. 실물깡패 너무 좋아요. 예쁨,왜 사는지 알겤어요 굿귯 포장 꼼꼼하고 배송 너무 빨라요 실물 깡패 너무 좋아요 예쁨,"알겤어, 굿귯, 깡패, 실물, 꼼꼼하다, 살다, 포장, 빠르다, 배송"
5/17 예약 배송이었는데 오늘 받았어요~ 5/17 받으면 내년에 입어야 하나 고민하고 있었는데 다행히 계절에 맞게 딱 맞춰 와서 너무 좋아요~ 더현대 가서 다른 색상 입어보고 검정색을 구매하고자 했지만 다 품절이어서 아쉬워 하던 중 무신사에 올라 와서 쿠폰 써서 너무나 저렴하게 구매 할 수 있어서 더 좋았습니다~ 제품도 하자 없이 잘 왔어요~,예약 배송이었는데 오늘 받았어요 받으면 내년에 입어야 하나 고민하고 있었는데 다행히 계절에 맞게 딱 맞춰 와서 너무 좋아요 더 현대 가서 다른 색상 입어보고 검은색을 구매하고자 했지만 다 품절이어서 아쉬워하던 중 무신사에 올라와서 쿠폰 써서 너무나 저렴하게 구매할 수 있어서 더 좋았습니다 제품도 하자 없이 잘 왔어요,"받다, 오다, 하자, 내년, 현대, 다행하다, 오늘, 너무나, 올라오다, 써다"
할인 통해서 구매할 수 있어서 너무 좋았습니다. 잘 입고 다니겠습니돠~,할인 통해서 구매할 수 있어서 너무 좋았습니다 잘 입고 다니겠습니다,"통해, 할인"
여자친구 선물해줬는데 이쁘고 잘맞아서 만족하네요,여자친구 선물해 줬는데 이쁘고 잘 맞아서 만족하네요,"여자친구, 주다, 만족하다, 선물, 맞다"
처음에 너무 비닐같을까봐 걱정했었는데 딱 입어보고 걱정한거랑 달리 이뻤어요! 근데 몇몇 지인은 옷재질이 왜그러냐고 하긴 하던데 전 만족입니당!ㅋㅋ,처음에 너무 비닐 같을까 봐 걱정했었는데 딱 입어보고 걱정한 거랑 달리 이뻤어요 근데 몇몇 지인은 옷 재질이 왜 그러냐고 하긴 하던데 전 만족입니다,"걱정, 지인, 달리, 몇몇, 만족, 근데, 입어보다, 그렇다, 처음, 비닐"
"원래도 뽑기라고 알고있었지만 스트링부분 끊어져 와서 1차 빡침. 근데 입어보니 이뻐서 2차빡침. 교환이 늦게될줄 알았는데 빨리되서 급빵끗😄 스트링 조여서입어야 이쁨, 사이즈 폼 다 만족, 키 큰데 상체 긴 사람은 짧을수도 있어요~  ps.도쿄여행가서 입구 다녔는데 매우 만족함ㅎㅎ",원래도 뽑기라고 알고 있었지만 스트링 부분 끊어져 와서 차 화남 근데 입어보니 이뻐서 차 박침 교환이 늦게 될 줄 알았는데 빨리 돼서 급빵끗 스트링 조여서 입어야 이쁨 사이즈 폼 다 만족 키 큰데 상체 긴 사람은 짧을 수도 있어요 ps 도쿄 여행 가서 입구 다녔는데 매우 만족함,"스트링, 도쿄, 라고, 상체, 원래, 박침, 화남, 급빵끗, ps, 수도"
요즘처럼 일교차 큰 날에 스타일애면서 입기 딱입니다! ,요즘처럼 일교차 큰 날에 스타일에면서 입기 딱입니다,"면서, 교차, 딱이다, 스타일, 처럼, 크다"
너무 이뻐요 사이즈도 적당합니다 다른색상도 사고싶네요,너무 이뻐요 사이즈도 적당합니다 다른 색상도 사고 싶네요,"색상, 사고, 적당하다, 사이즈"
마땡킴은 역시 마땡킴이죠 가격빼고 완벽합니더,마당 킴은 역시 마땡킴이죠 가격 빼고 완벽함 니더,"마당, 완벽하다, 마땡킴이, 빼다, 가격"
남자친구랑 커플로 하려구 두개구입했는데 넘 이쁘고 만족스러워요,남자친구랑 커플로 하려고 두 개 구입했는데 너무 이쁘고 만족스러워요,"커플, 남자친구, 만족스럽다"
지금 날씨에 가볍게 걸치기 조아요 역시 마뗑킴 로고가 이뿝니다...,지금 날씨에 가볍게 걸치기 좋아요 역시 마뗑킴 로고가 이뿝니다,"이뿌다, 로고, 가볍다, 걸치다, 날씨, 마뗑킴"
사이즈가 정핏이 아니라 오버로 나와서 안에 후드집업 레이어드 해도 이쁘고 그냥 단독으로만 입어도 괜찮습니다,사이즈가 정 피이 아니라 오버로 나와서 안에 후드집업 레이어드해도 이쁘고 그냥 단독으로만 입어도 괜찮습니다,"집업, 으로만, 피다, 단독, 후드, 오버, 레이어드, 나오다, 그냥, 아니다"
이번에 바람막이로 고민하고 있었는데 캐쥬얼 하게 잘 입어져서 포인트 주기도 좋고 손이 잘 갑니다,이번에 바람막이로 고민하고 있었는데 캐주얼 하게 잘 입어져서 포인트 주기도 좋고 손이 잘 갑니다,"주기도, 캐주얼, 가다, 포인트, 하고, 바람막이, 고민"
특유의 냄새만 빠지면 넘  이쁘네요 요즘 같은 날씨에 딱 좋아요,특유의 냄새만 빠지면 너무 이쁘네요 요즘 같은 날씨에 딱 좋아요,"빠지다, 특유, 냄새, 날씨"
포장상태 너무 좋았규 선물용으로도 좋고 가볍게입기에 편하며 스타일 내기 좋습니댜,포장상태 너무 좋았기 선물용으로도 좋고 가볍게 입기에 편하며 스타일 내기 좋습니다,"내기, 으로도, 상태, 스타일, 포장, 가볍다, 선물, 편하다"
"여기저기 코디 가능 , 재질이 구김이 안가서 편하게 입기 좋아요. 더워지기전ㅇㅔ 많이 입어야겠어요.",여기저기 코디 가능 재질이 구김이 안 가서 편하게 입기 좋아요 더워지기 전 많이 입어야겠어요,"구김, 가능, 여기저기, 더워지다, 코디, 가다, 편하다, 재질"
디자인이 너무 이뻐서 구매했는데 사이즈도 딱 맞고 핏도 딱 맞아 떨어지네요~ 재질도 너무 얇지 않아서 봄에 입기 딱 좋습니다~,디자인이 너무 이뻐서 구매했는데 사이즈도 딱 맞고 핏도 딱 맞아떨어지네요 재질도 너무 얇지 않아서 봄에 입기 딱 좋습니다,"맞다, 떨어지다, 디자인, 얇다, 재질, 사이즈"
가볍게 걸치고 다녀도 예뻐여~~ 포대자루 같은 느낌의 원단이 특이하고 힙해요,가볍게 걸치고 다녀도 예뻐요 포대자루 같은 느낌의 원단이 특이하고 힙해요,"힙해, 포대자루, 치고, 원단, 특이하다, 가볍다"
착용감도 너무 좋고 디자인이랑 원단 질감 쵝오예요~~ 너무 바스락거리지 않고 은은해요 팔 통은 좀 큰편이고 지퍼가 첨에는 빡빡해서 잘 안올라가서 고생했는데 몇번하고 나니 잘 돼요,착용감도 너무 좋고 디자인이랑 원단 질감 최고예요 너무 바스락거리지 않고 은은해요 팔 통은 좀 큰 편이고 지퍼가 첨에는 빡빡해서 잘 안 올라가서 고생했는데 몇 번 하고 나니 잘 돼요,"올라가다, 고생, 빡빡, 원단, 질감, 나니, 감다, 편이, 에는, 최고"
윗부분의 길이를 조절할 수 있어서 키가 작으면 아무 생각 없이 😙,윗부분의 길이를 조절할 수 있어서 키가 작으면 아무 생각 없이,"없이, 길이, 부분, 조절, 작다"
예쁘고 힙하고 편하고 가볍고 어디든 다 잘 어울려요,예쁘고 히프하고 편하고 가볍고 어디든 다 잘 어울려요,"히프, 어울리다, 하고, 가볍다, 편하다"
고민하다가 샀는데 후회하지않고 너무나 만족스러운 선택이였습니다. 박시한핏과 얇은 소재가 지금 딱입기 너무 좋고 이뻐요~!,고민하다가 샀는데 후회하지 않고 너무나 만족스러운 선택이었습니다 박시한 핏과 얇은 소재가 지금 딱 입기 너무 좋고 이뻐요,"선택, 너무나, 후회, 만족스럽다, 박시, 소재, 고민, 얇다"
딸아이사줫는데  스타일리쉬하고 너무이쁘네요 어디에 걸쳐도 멋스러운느낌입니다,딸아이 사줬는데 스타일리시하고 너무 이쁘네요 어디에 걸쳐도 멋스러운 느낌입니다,"딸아이, 스러운, 스타일리시, 사주다, 하고, 걸치다"
휘뚜루 마뚜루 템이에용 ㅎㅎ 편하게 입기에 좋으면서도 스타일 좋고 그냥 바람막이인가싶은데 코팅된 느낌이 얇은 가죽?느낌도 나는거 같아요,휘뚜루마뚜루 템이에요 편하게 입기에 좋으면서도 스타일 좋고 그냥 바람막이인가 싶은데 코팅된 느낌이 얇은 가죽 느낌도 나는 거 같아요,"가죽, 인가, 코팅, 휘뚜루마뚜루, 그냥, 스타일, 이에요, 바람막이, 편하다, 얇다"
재질도 빳빳하니 좋고 아무때나입기 너무좋네요 강추입니당!,재질도 빳빳하니 좋고 아무 때나 입기 너무 좋네요 강추입니다,"빳빳하, 강추, 재질"
편하게 아무때나 입기좋아서 손이자주가네요 두께도 너무얇지않아서 더 좋습니당,편하게 아무 때나 입기 좋아서 손이 자주 가네요 두께도 너무 얇지 않아서 더 좋습니다,"두께, 가다, 편하다, 얇다"
원사이즈로 크게 나와서 막 입고 다니기가 좋습니다,원 사이즈로 크게 나와서 막 입고 다니기가 좋습니다,"크게, 나오다, 사이즈"
요즘 날씨에 입기 너무너무 좋아요 벚꽃보러 갈때 입었어요,요즘 날씨에 입기 너무너무 좋아요 벚꽃 보러 갈 때 입었어요,"벚꽃, 갈다, 날씨"
재질이 포인트 되아서 좋아여 이뻐서 잘입고 다녀요,재질이 포인트 되어서 좋아요 이뻐서 잘 입고 다녀요,"되어다, 포인트, 재질"
너무 빛나는 재질이 아니라서 잘입고 있어요~ 예뻐요,너무 빛나는 재질이 아니라서 잘 입고 있어요 예뻐요,"빛나다, 아니다, 재질"
남여 모두 가능한 디자인입니다 제 키에 살짝 기장이나 팔이 짧은 감이 있지만 입을만 합니다 가볍고 얇은 소재라 요즘에 가장 손이 잘가는 옷이네요,남녀 모두 가능한 디자인입니다 제 키에 살짝 기장이나 팔이 짧은 감이 있지만 입을만합니다 가볍고 얇은 소재라 요즘에 가장 손이 잘 가는 옷이네요,"팔이, 가장, 짧다, 기장, 이나, 남녀, 가능하다, 가다, 소재, 가볍다"
지금날씨에 딱좋아요. 마구얇지만않고 약간 광있어 느낌괸찬아요~,지금 날씨에 딱 좋아요 마구 얇지만 않고 약간 광있어 느낌 괜찮아요,"마구, 날씨, 얇다"
요즘 날씨에 걸치기 딱 좋아요 그리고 예쁩니다!!! 너무 유광도 아니고 빛 비추면 은은하게 빛나니 매력있어요! 그리구 큽니다,요즘 날씨에 걸치기 딱 좋아요 그리고 예쁩니다 너무 유광도 아니고 빛 비추면 은은하게 빛나니 매력 있어요 그리고 큽니다,"빛나다, 비추다, 은은하다, 매력, 유광, 아니다, 걸치다, 날씨, 크다"
생각한 그대로의 핏이고 보가보단 두껍습니다 너무 예뻐요,생각한 그대로의 핏이고 보 가보단 두껍습니다 너무 예뻐요,"가보다, 그대로, 이고, 두껍다"
남자친구랑 커플로 맞췄어여 !! 크롭도 있고 일반 기장도 있어서 커플로 맞춰입기 너무 좋아요 봄날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요 아울렛에서 사는 것보다 이것저것 할인 받을 수 있어서 좋아요,남자친구랑 커플로 맞췄어요 크롭도 있고 일반 기장도 있어서 커플로 맞춰 입기 너무 좋아요 봄 날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요 아웃렛에서 사는 것보다 이것저것 할인받을 수 있어서 좋아요,"맞추다, 커플, 일반, 아웃렛, 해도, 색도, 크롭, 기장, 코디, 남자친구"
남자친구랑 커플로 맞췄어여 !! 크롭도 있고 일반 기장도 있어서 커플로 맞춰입기 너무 좋아요 봄날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요 ,남자친구랑 커플로 맞췄어요 크롭도 있고 일반 기장도 있어서 커플로 맞춰 입기 너무 좋아요 봄 날씨에 딱 좋은 두께라 막 입기 너무 좋고 색도 블랙이라 어디에 코디해도 좋아요,"맞추다, 커플, 일반, 해도, 크롭, 색도, 기장, 코디, 남자친구, 두께"
운동할 때 가벼운 아우터로 입기도 평소에 데일리로 입기도 다 좋은 휘뚜루마뚜루템이고 오버핏이니까 편하게 툭 걸치기 좋아요,운동할 때 가벼운 아우터로 입기도 평소에 데일리로 입기도 다 좋은 휘뚜루마뚜루 템이고 온 버핏이니까 편하게 툭 걸치기 좋아요,"이니까, 운동, 평소, 데일리, 휘뚜루마뚜루, 아우터, 이고, 가볍다, 걸치다, 버핏"
"배송은 빨리 왔어요! 쿠폰, 적립금 등등 해서 저렴하게 구매할 수 있었어요  투웨이로 되어있어서 스타일링이 너무 편리하고 이뻐요!",배송은 빨리 왔어요 쿠폰 적립금 등등해서 저렴하게 구매할 수 있었어요 투 웨이로 되어있어서 스타일링이 너무 편리하고 이뻐요,"등등하다, 적립금, 편리하다, 일링, 스타, 쿠폰, 되어다, 빨리, 저렴하다, 오다"
구매하려고 할 때 마다 품절이여서 이번에는 후다닥 구매했어요! 투웨이로 되어있어서 스타일링 하기도 편리하고 핏감도 너므 이뻐요! 밑단에 고무줄이 있어서 골반선에 맞추ㅜ 입으면 다리도 더 길어보이고 이쁘답니당,구매하려고 할 때마다 품절이어서 이번에는 후다닥 구매했어요 투 웨이로 되어있어서 스타일링 하기도 편리하고 핏 감도 너무 이뻐요 밑단에 고무줄이 있어서 골반 선어 맞춘 입으면 다리도 더 길어 보이고 이쁘답니다,"선어, 후다닥, 골반, 밑단, 고무줄, 편리하다, 다리, 길다, 마다, 보이"
약간 옷 처음받았을때 옷냄새가 났음 그래도 이쁘게 잘입는중,약간 옷 처음 받았을 때 옷 냄새가 났음 그래도 이쁘게 잘 입는 중,"나다, 처음, 냄새, 받다"
옷은 얇은 바람막이 아니에요 ~!  약간 살짝 비닐 소재보다 두꺼움 사이즈 프리로 나와서 작은여성이 입기엔 클듯 ,옷은 얇은 바람막이 아니에요 약간 살짝 비닐 소재보다 두꺼움 사이즈 프리로 나와서 작은 여성이 입기엔 클 듯,"여성, 프리, 나오다, 두껍다, 작다, 바람막이, 아니다, 소재, 비닐, 크다"
커플로 주문해서 너무 잘 입고 있습니다.  지퍼가 불량인지 잘 안되는거 말고는  색감 기장 핏 모두 너무 좋네요. ,커플로 주문해서 너무 잘 입고 있습니다 지퍼가 불량인지 잘 안되는 거 말고는 색감 기장 핏 모두 너무 좋네요,"말고는, 인지, 불량, 안되다, 색감, 기장, 주문, 커플, 지퍼"
