Review,Keyword
제가 골반이랑 엉덩이가 있는 체형인데 스몰 사이즈도 괜찮아요 허리는 좀 커서 단추로 조이면 딱이네요 뒤에 슬릿 덕분에 하나도 안 불편하고 치마 사고 딱 개시한 날 샌드위치 먹다가 토마토를 흘렸는데 방수 기능이 있는지 토마토만 샥 떼어내니까 흔적도 안 남았네요 적당히 물 흘려보면 데 구 굴러갑니다 자주 흘리고 묻히는 제 게 아주 찰떡궁합 봄이랑 여름에 입기  좋을 것 같아용,"토마토, 사이즈, 흘리다, 샌드위치, 여름, 묻히다, 골반, 스몰, 허리, 단추, 슬릿, 체형, 엉덩이, 기능, 봄, 치마, 물, 방수"
핫한 제품 사이즈 고민하다 골랐는데 커서 놀랬다가 센스 있게 조절 단추가 있어 안심했어요 제키 기준 발목까지 오는 롱기장인데 뒷트임이 길어서 안 불편해요 가을에 잘 입을 텐데 날씨가 급 추워져서 얼른 입고 다녀야 겠어요,"발목, 사이즈, 조절, 핫, 놀래다, 고르다, 뒷트임, 겠다, 커서, 얼른, 고민, 기준, 키, 단추, 롱기장, 오다, 심하다, 텐데, 제품, 추워지다, 센스, 가을, 불편하다, 날씨, 급"
매장에서 입어보고 인터넷으로 구매했는데 허리가 너무 커요 가볍고 좋긴 합니다 뒷트임 편하고요 호캉스가 서 입었눈 데 좋았어요,"편하다, 뒷트임, 인터넷, 호캉스, 매장, 허리, 가볍다, 눈, 서다"
스몰 사이즈 구매 후 사이즈로 다시 구매했어요 스몰은 허리는 맞는데 골반이 타이트해서 불편하더라구 요 한 사이즈 업니 허리는 좀 하지만 비조로 조절해서 입으면 되고 엉디가 좀 여유 있으니까 훨씬 날씬해 보이고 덜 더워요 로우로 입어도 하이로 입어도 엉디 사이즈에 맞추는 게 좋네요,"사이즈, 비조, 조절, 덥다, 골반, 스몰, 허리, 불편, 업다, 여유, 타이트, 로우, 날씬, 엉디, 하이"
사진이랑 똑같아 요 마감 처리 핏 좋아요 상의 랑 다 무난하게 어울려서 아무거나 주워 입고 나가고 싶을 때 자주 입어요,"줍다, 핏, 어울리다, 거나, 사진, 처리, 똑같다, 마감, 상의"
사이즈 랑 고민하던 중에 로 골랐는데 생각보다 여유롭고 좋았어요 과식해도 문제 없을 듯해 용 양 옆에 조절하는 단 추가 있어서 줄이면 이쁘게 딱 맞기도 해서 휘뚜루마 뚜루 잘 입을 것 같아요,"휘뚜루마, 사이즈, 없다, 고민, 조절, 맞다, 뚜루, 양, 줄이다, 과식, 여유롭고, 문제"
허리가 약간 크긴 한데 조절 단추가 있어서 줄일 수 있어요 얇아서 시원하고 잘 늘어나서 편해요,"조절, 편하다, 얇다, 단추, 줄이다, 허리, 크다, 늘어나다, 시원하다"
사이즈 양쪽 단추 채우고 합니다 도 맞겠지만 아줌마라 뱃살이 튀어나와서 안 예쁠 거 같은 느낌 잘도 늘어나고 뒷트임이 있어서 대 박 편함 다른 색상도 사고프 다,"사이즈, 튀어나오다, 편하다, 뒷트임, 맞다, 단추, 박, 프, 양쪽, 색상, 대다, 채우다, 늘어나다, 뱃살, 사고, 아줌마"
무신사 스탠다드 매장에서 실물 보고 이 뻐서 온라인으로 구매했어요 저렴한 티 안 나고 시원합니다 기준 조금 길어서 길이는 발목 보이게 수선해야 할 거 같아요,"발목, 시원, 수선, 기준, 매장, 티, 온라인, 스탠다드, 물다, 저렴, 실물, 길이"
허리도 살짝 크고 기장도 엄청 길어요 예쁘니까 그냥 품어요 바스락 거려도 편하고 좋아요 카고 스커트 솔직히 다른 브랜드는 너무 비싸요 무탠다드가 그나마 합리적인 가격대라서 샀는데 만족 해 용 가을에도 잘 입을 거 같구 암튼 기장이 길 긴 기네요 구래도 잘 입어보려 구용,"암튼, 편하다, 브랜드, 크다, 구래, 만족, 솔직하다, 품다, 허리, 카, 기장, 비싸다, 거려, 입어보다, 바스락, 합리, 가격대라서, 그나마, 가을, 길, 구, 스커트, 기네"
카고 스타일이라 트랜디하고 너무 이쁩니다 맥시 스커트 찾고 있었는데 기준 딱 발목에 와서 너무 예쁘고 뒷트임이 있어 걸을 때도 정말 편해 요 엄청 힙한 무드도 아니라 데일리로 잘 입을 것 같고 다가오는 여름에 입 기 좋은 재질이라 더 손이 갈 것 같습니다 허리도 폭 넓게 조정되어서 정말 좋아요 여러모로 다 만족한 제품인 것 같습니다,"발목, 무드, 데일리, 편하다, 여름, 트랜디, 허리, 폭, 스커트, 맥시, 카, 스타일, 조정, 넓다, 만족, 재질"
후기대로 허리가 좀 큼 근데 엉덩이 때문에 사이즈는 이게 맞는 것 같음 얇고 길어서 좋음,"사이즈, 얇다, 허리, 엉덩이, 크다"
베이지 색상 다른 컬러와 매칭이 잘 되고 핏이 넘 마음에 듭니다 샤라락한 천이라 시원하고 주머니도 있어 활용성 매우 좋습니다,"시원, 매칭, 컬러, 베이지, 주머니, 활용성, 핏, 색상"
색감이 좀 어두워서 아쉬워요 일자핏이라 펑 퍼짐해 보이지 않아서 좋네요 요새 살이 쪘음에도 불구하고 허리는 해서 단추로 조절해야 더 이 쁘네요 마르신 분들은 단추로 허리 줄여도 클 거 같네요,"퍼지다, 조절, 찌다, 단추, 줄이다, 색감, 펑, 어둡다, 일자핏, 보이지, 허리, 마르다, 쁘네, 살이, 분, 크다, 아쉽다, 불구"
옷이 좀 크긴 힌데 이쁘구 좋아요 아주 맘에 듭니당,"크다, 듭다"
허리가 아주 조금이라도 조이는 걸 극도로 싫어해서 후기를 봤음에도 을 시켰는데 역시나 큽니다 단추를 다시 바느질해서 달았어요 조여지게 그럼에도 옷은 맘에 들어 요 시원하고 얇아요,"조이다, 조여지게, 얇다, 단추, 허리, 달다, 크다, 시원하다, 바느질, 후기"
배송도 빠르고 포장도 깔끔하게 와서 마음에 듭니다,"배송, 깔끔하다, 포장, 빠르다"
생각보다 길이가 길지만 재질이랑 배송 만족해요 좋습니다,"배송, 길, 만족하다, 길이, 재질"
일단 재질 너무 시원하고 스판끼도 해서 다리 찢기해도 될 듯 크롭이랑 입었는데 다리도 길어 보이고 넘 좋아용,"스판끼, 길이, 다리, 크롭, 재질"
길이가 꽤 길어요 발목 정도 보이는 맥시 스커트예요 좀 큰 거 같은데 허리 줄이는 단 추가 있어서 사이즈 조절이 가능해서 너무 좋아요,"발목, 사이즈, 꽤, 조절, 보이다, 허리, 줄이다, 스커트, 맥시, 크다, 추가, 길이, 가능, 예요"
스커트 편하고 이쁩니다 시원해서 여름에 입 기 좋아요,"시원하다, 편하다, 여름, 스커트"
너무 이 뻐요 입고 가면 다들 물어봅니다 어디서 샀는지 또 구입 의사 있어요,"가면, 의사, 어디서, 물어보다"
오프라인에서 직원 언니가 입은 거 보고 반해서 피팅해보자마자 바로 주문했어요 허리 쪽에 한 번 더 줄일 수 있는 단 추가 있어서 모든 분들이 사이즈 조절해서 잘 있으실 꾸같구 소재도 시 원시웡 얇아서 여름이 잘 입도 다닐꺼 같아 요 제 생각엔 비침도 별로 없는 것 같아요,"사이즈, 없다, 조절, 여름, 얇다, 비침, 허리, 주문, 줄이다, 별로, 소재, 직원, 피팅, 추가, 오프라인, 언니"
평소 입는데 해요 허리가 크게 나온 편인 듯해요 재질 시원하고 마감 깔끔하고 좋아요,"나오다, 깔끔하다, 허리, 편, 크게, 시원하다, 마감, 재질"
마감 깔끔하고 얇으면서 한 재질이라 편하게 여기저기 잘 입을 듯해요 허리 사이즈가 생각보다 여유 있어서 밥 많이 먹어도 걱정 없을 듯,"사이즈, 걱정, 없다, 편하다, 깔다끄다, 얇다, 허리, 밥, 여유, 여기저기, 마감, 재질, 먹음"
기준으로 좀 길긴 한데 가볍고 얇아서 땀 차는 나일론 재질이 아니라 한 여름까지 편하게 잘 입을 거 같아요,"길다, 편하다, 기준, 여름, 얇다, 나일론, 가볍다, 땀, 재질"
재질 시원하고 하늘하늘해 요 맥시기장이지만 뒤에 트임 있어서 편해요,"트이다, 시원, 하늘, 편, 맥시, 기장, 재질"
빛을 받으면 약간 비침이 있는 정도로 얇은 단일 원단 입니다 아래쪽 절개가 조금 높이 되어 있어서 걸어 다닐 때 걸리거나 불편함을 느낄 수 없고 여름 내 잘 입을 수 있을 것 같아 요 어두운 색상과 고민 했는데 계절 고려했을 때 밝은 색상으로 간 게 역시나 맞은 듯 합니다,"빛, 높이, 되어다, 수, 아래쪽, 걸다, 계절, 받다, 느끼다, 단일, 걸리다, 원단, 고민, 맞다, 얇다, 간, 비침, 두운, 밝다, 절개, 색상, 고려, 없다, 여름, 불편하다, 내"
스판이 있어서 늘어나서 정말 편해 요 허리 사이즈도 단추로 어느 정도 조절 가능하기 때문에 사이즈에 큰 구애 안 받을 것 같아 요 제 스펙에는 사이즈 좋았어요 앉아 있다 보면 구김이 잘 가 긴 하는데 서 있으면 또 잘 펴지기도 해요,"사이즈, 편하다, 조절, 펴다기도, 스판, 단추, 허리, 스펙, 구애, 서다, 앉다, 늘어나다, 가다, 구김"
여기저기 스타일링 하기 좋아요 편하구 여름에 자주 입을 것 같습니당,"여름, 편하다, 스타일링"
가격 디자인 소재 너무 마음에 들어 요 블랙 베이지 둘 다 구매했어요 사이즈가 고민되어 둘 다 구매했는데 사이즈 선택했어요 저한테는 핏이 가 더 예뻤고 허리는 단추 하나 줄이면 딱이네요 기 장수선은 필요하네요 제 키에는 이미지 사진보다 좀 더 환하게 나왔는데 사진보다는 좀 더 베이지이고 이 뻐요,"사이즈, 장수선, 베이지, 키, 단추, 허리, 선택, 핏, 가격, 블랙, 소재, 환하다, 디자인, 필요, 이미지, 사진"
무탠다드 매장에서 입어보고 인터넷이 더 저렴하길래 구입했어요 집 사람 보통 사이즈 입는데 잘 맞는다네요,"사이즈, 보통, 맞다, 인터넷, 집, 매장, 사람, 저렴"
카고 롱 스커트 사고 싶어서 무신사 매장 가서 입어 보고 반해서 샀어요,"스커트, 롱, 카, 물다, 반하다, 보고"
조금 하게 맞아요 사이즈였으면 더 이쁘게 맞았을 것 같아 요 허리 사이즈 조절이 가능해서 좋아요,"사이즈, 조절, 맞다, 허리, 가능하다"
아무 때나 잘 입을 수 있어요 편한데 이 쁘고 딱 좋아요,"펴다, 수"
디테일이 아주 좋은 카고 롱 스커트에 요 자체적으로 허리를 줄 일 수 있는 단추 같은 게 있지만 허리가 아주 얇으신 분들은 꼭 로 주문하시는 걸 추천합니다,"얇다, 디테일, 단추, 허리, 줄이다, 스커트, 카, 롱"
요즘 엉덩이 운동을 열심히 해서 그런 가 조금 껴서 아쉽지만 가격에 비해 질도 좋고 디테일도 맘에 들어 요,"운동, 디테일, 가격, 엉덩이, 질"
얇은 소재라 봄 여름 잘 입을 수 있을 것 같아 요 잠그는 부분이 단추라 아쉽긴 해요 힙이 큰 편이라 사이즈 고민했는데 여유가 제법 있네요 허리가 많이 남지만 단추로 조절하이 딱 좋아요,"사이즈, 수, 조절하이, 크다, 힙, 허리, 잠그다, 고민, 얇다, 단추, 부분, 제법, 여름, 소재, 여유, 봄, 아쉽다, 편이, 남지"
음 일단 모델 분이 저보다 마르신데 를 입었길래 저도 똑같이 샀는데 허리가 너무 커요 다행히 옆에 단추를 옮겼더니 그나마 나아서 입을 려고 요 질감이나 입었을 때 느낌은 정말 좋아요 길이는 기준으로 해도 길었습니다,"길다, 그나마, 기준, 질감, 옮기다, 려고, 허리, 다행하다, 마르다, 크다, 모델, 길이"
색감도 안 흔하고 디자인도 예뻐서 여름에 아주 잘 입고 다넜어요 재질도 얇아서 입기 시원해 요 초반 분들은 기장은 엄청 길 거 같아 요 생각보다 길어서 사이즈도 후반까지는 기 장 괜찮은 듯,"사이즈, 시원, 여름, 색감, 디자인, 기장"
너무 마음에 들어서 깔별로 샀어요 샀다가 허리 너무 커서 샀는데 엉덩이 부분 좀 작지만 괜찮아요,"허리, 부분, 깔별, 엉덩이, 커서, 들어서다, 작"
제가 찾던 바스락치마여서 좋았구 무난하게 잘 입을 수 있었어서 좋았습니다,"바스락치마, 수"
여름 동안 정말 잘 입었어요 휘뚤마뚤 입기 좋고 시원해서 좋았습니다 베이지라 비침도 없고 다음에 다른 색으로도 사고 싶어요,"없다, 베이지, 여름, 휘뚤마뚤, 색으로도, 비침, 시원하다, 사고"
옷이 잘 늘어나는 재질이라 활동성이 진짜 좋아요,"늘어나다, 활동성"
구김도 잘 안 가고 질도 시원하니 정말 이 뻐요 스판 재질이어서 활동하기도 편해요,"시원, 활동, 스판, 질, 구김, 재질"
텐션 있는 재질로 편하고 예뻐요 근데 저한테는 안 어울리는 색인 거 같아 아쉬워요,"어울림, 편하다, 아쉬움, 색감, 텐션, 재질"
재질 좋고 잘 입고 있어요 막 비닐 같지 않고 세탁해도 그대로,"세탁, 비닐, 재질, 그대로"
길이가 좀 길지만 기본 디자인이라 손이 자주 가요 잘 입고 있어요,"기본, 디자인, 길이, 가요, 손"
재질은 바시락 바시락 거리는 나일론 재질이라 착용감이 엄청 편합니다 핏도 제가 생각한 것처럼 너무 예뻐서 마음에 들어요,"핏, 착용, 나일론, 바시락"
디자인이 예뻐요 옷감도 살랑살랑해서 롱치 마인데도 이 더운 날씨에 잘 입고 다니고 있네요,"덥다, 날씨, 옷감, 디자인, 살랑살랑, 롱치"
너무 이 뻐요 얇아서 좋습니다 활동성까지 완벽해요,"얇다, 활동성, 완벽하다"
입자마자 이건 됐다 했습니다 맥시 스커트를 찾아 헤매었으나 빵 댕이 걸인 제가 입으면 너무 엉덩이가 도드라져 보이곤 했는데 입어 본 스커트 중 제일 엉덩이 부각이 덜 한 것 같슴니 다 라인 없는 속옷으로만 잘 챙겨 입으면 좋을 것 같아 요 무엇보다 코디가 너무 쉬워요 짱,"댕, 없다, 이건, 걸인, 돼다, 보이다, 부각, 도드라지다, 스커트, 같슴, 맥시, 찾다, 엉덩이, 빵, 중, 라인, 속옷"
인데도 사이즈가 생각보다 큰 것 같아 요 재질도 시원하고 가성비 갑입니다 너무 만족해요,"사이즈, 시원, 가성비, 크다, 만족"
평소 입던 사이즈보다 크게 나와서 한 사이즈 작게 샀어요 딱 좋습니다,"작다, 나오다, 사이즈, 크게"
휘뚜루 마 뚜루 입는 템이에요 회사에 입고가기도 편하고 약간 캐주얼하지만 막 청은 아니고 꽤 시원해요,"마, 편하다, 꽤, 뚜루, 기도, 막, 아니다, 캐주얼, 시원하다, 청, 휘뚜루, 회사"
엄청 얇고 편해서 여름에 입 기 좋아용 기장도 하구 추천,"편하다, 여름, 얇다, 추천, 기장"
사이즈 딱 맞아요 기본 카고 치마 고 색은 좀 어두운 베이지예요,"사이즈, 맞다, 베이지예요, 기본, 두운, 카, 치마, 색"
살까 말까 고민하고 있다면 사세요 너무 편하고 좋아요,"말다, 살다, 고민, 편하다"
왼 전 롱치마를 좋으하는데 뒤에 가 많이 트여서 걷기도 겁나 편하고 얇고 좋아요 바스락거리는 소리도 좋음 블랙 이후에 하나 더 산거에요,"소리, 트이다, 편하다, 얇다, 이후, 왼, 겁나다, 블랙, 롱치마, 전, 걷기, 하나, 바스락거리, 뒤, 가다"
제 키엔 조금 길긴 하지만 여름에 편하게 입기 좋아요 블랙이랑 재질이 조금 다른 거 같아요,"길다, 편하다, 여름, 키, 블랙, 재질"
너무 맘에 든다네요 제아내가 좋아합니다 특히 재질이 좋아요,"좋아하다, 아내, 재질"
배송 빠르고 사이즈 좋습니다 재 구매의사 있습니다,"배송, 사이즈, 재, 의사, 빠르다"
편하게 입으려고 구매했어요 할인받아 저렴히 구매했습니다,"저렴하다, 할인받다, 편하다"
얇고 길어서 좋아요 재질도 바스락 재질이어서 시원한 편,"길다, 얇다, 바스락, 시원하다, 재질"
허리가 큰데 엉덩이 때문에 사이즈는 이 맞음 참고,"사이즈, 맞다, 허리, 참고, 엉덩이, 크다"
신축성 좋고 생각보다 시원한 재질이 고 우선 예뻐요,"시원하다, 신축성, 재질"
마음에 듭니다 원단도 좋고 검정도 있으면 사고 싶은데,"원단, 사고, 검정"
사이즈 딱 맞고 시원하고 편하게 입 기 너무 좋아요,"시원하다, 사이즈, 편하다, 맞다"
허리 사이즈가 크네요 입으면 딱인데 요 아이 많이 커요 다행히 허리 옆에 사이즈 조절 단추가 있어요 단추를 더 넓게 조절하니 좀 우스 운 핏이네요 로 사도 될 뻔 옷은 가볍고 편해요,"사이즈, 우스, 조절, 운, 옆, 편하다, 단추, 허리, 다행하다, 핏, 가볍다, 크다, 사도, 넓다"
선물했는데 배송도 빠르고 엄청 시원한 재질이에 요 이 뻐요,"배송, 시원, 빠르다, 선물, 재질"
사이즈 한 치수 작게 주문해야 되요 생각보다 커요 길이도 길고 재질은 부드러워요,"길다, 사이즈, 주문, 치수, 부드럽다, 크다, 작다, 재질, 길이"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요,"매장, 라인, 기장, 온라인"
매장에서 입어보고 온라인이 훨씬 저렴해서 샀어요 기장이 긴데 라인을 잡아줘서 예쁘네요 상의는 급하게 입느라 운동복인 점 감안해주세요,"입어보다, 상의, 매장, 온라인, 잡다, 저렴, 감안해주다, 운동복, 라인, 기장, 급하다"
사이즈 샀으면 클 뻔했어요 길이가 생각보다 더 길어서 놀랐아요 재질은 나쁘지 않아요,"사이즈, 나쁘다, 크다, 길이, 뻔하다, 재질"
허리가 크다는 후기를 많이 봐서 사이즈로 주문했는데 그래도 엄청 크네욥 다른 것들은 라지 입는데 요 아이는 엠 사이즈도 많이 큽미다,"엠, 사이즈, 크다, 허리"
입다 보니 확실히 커요 두 사이즈 내려서 구입하시는 걸 추천 드려요,"사이즈, 내다, 추천, 크다, 걸, 드리다"
와 진짜 최고의 치마를 찾았아요 여름이라 엉땀 때문에 걱정 많았는데 방수라 티 안나고 스판 해서 너무 편해요 엉덩이가 좀 커서 엠으로 시켰는데 기장이니 허리가 매우 크더라구 요 다른 색상 에스로 살 의 향 있습니다 강추,"엠, 허리, 엉덩이, 커서, 크다, 엉, 기장"
매장에서 피팅해 보고 구매했어요 빠른 배송 맘에 들어요,"배송, 매장, 피팅, 빠르다"
조아 요 길이가 길고 재질이 조아여 맘에 아주 들어요,"길이, 조아, 재질"
맘에 듭니다 길이도 길고 재질도 좋고 색도 조아요,
아주 맘에 듭니다 길이도 길고 재질도 좋고 색깔도,"길이, 길다, 색깔, 재질"
배송도 빠르고 오프라인 매장에서 보고 이 뻐서 구매했어요 근데 허리 사이즈가 조금 크게 나오는 거 같아서 한 사이즈 작게 구매하시는 것도 좋읗 것 같네요,"배송, 나오다, 사이즈, 매장, 허리, 작다, 빠르다, 크게, 좋읗, 오프라인, 보고"
원단이 너무 얇아서인지 앞면 밑단 쪽이 우글우글하게 일어나 긴 하지만 그래도 여름에 시원하게 입기는 좋아요,"원단, 시원, 일어나다, 여름, 얇다, 앞, 밑단"
얇은 여름용 바람막이 재질로 좌우 스판기 있네요 발목까지 롱한 길이 감 사이즈 적당히 잘 맞아요 뒷주머니 개 앞 주머니 개 허벅지 옆 주머니 개 주머니 여밈 부분에 지퍼나 단추는 없어요 한 여름도 가능하지만 길이 때문에 입게 될지는,"발목, 사이즈, 주머니, 뒷주머니, 때문, 좌우, 바람막이, 스판기, 적당하다, 재질, 맞다, 얇다, 옆, 단추, 허벅지, 부분, 앞, 길이, 개, 없다, 여름, 여밈, 지퍼, 롱, 가능하다"
배송 칼 배송입니다 허리는 얇은 편인데 뱃살이 한 바가지 골반은 보통인 입는 여자인데 사이즈 여유 있기 맞습니다 만족합니다,"배송, 보통, 바가지, 여자, 얇다, 맞다, 칼, 골반, 허리, 만족하다, 편, 여유, 뱃살"
잘 구매한 것 같습니다 디자인도 무난하니 맘에 들어요,디자인
허리가 넣입해도 여유 있는데 단추 땡겨서 입으면 딱 맞을 것 같아요,"맞다, 단추, 허리, 여유, 넣다"
크다는 후기를 많이 봐서 긴가 민가하면서 시켰는데 샀으면 큰일 날 뻔 했어요 윗옷 넣어 입어도 살짝 여유 있고 뒤에 트임이 오금위까지 올라옵니다 그리고 주머니가 앞 뒤 옆 두 개씩 있어서 주머니 부자에 요 재질 바스락거리고 얇아서 시원하게 잘 입고 다닐 것 같아요,"큰일, 트이다, 올라오다, 주머니, 오금위, 얇다, 부자, 여유, 크다, 시원하다, 바스락거리, 뒤, 민가, 후기"
매장에서 입어보고 인터넷으로 구매했는데 허리가 너무 커요 가볍고 좋긴 합니다 뒷트임 편하고요,"편하다, 뒷트임, 인터넷, 매장, 허리, 가볍다"
기장이 발목까지 와서 키 아담하신 분들 한텐 조금 길 수 있어요 그래도 색이 귀엽고 질감이 좋아서 예쁘고 편하게 입기 좋아요,"발목, 편하다, 분들, 키, 질감, 아담하다, 귀엽다, 색"
너무 편하고 너무 좋아 여 같은 색이라도 몇 개 쟁이고 싶음 더 다양한 색 만들어 주세요,"쟁이, 색, 편하다, 다양하다"
저한테는 조금 크긴 한데 흘러내리는 정도는 전혀 아니라서 괜찮아요 뒤에는 트임이 있어서 움직이기도 편합니다,"트이다, 편하다, 움직이기도, 전혀, 크다, 흘러내리다"
요즘 제 최애치마 입니 당 비침도 없어서 걱정 없이 막 입어도 돼용,"걱정, 돼다, 비침, 막, 최애치마"
색상도 넘 이 쁘고 핏도 이 뻐요 허리 크기 조절할 수 있어서 짱 좋아요,"크기, 조절, 수, 짱, 허리, 핏, 색상"
무탠다드 매장 가서 입어보고 샀어용 엄청 잘 늘어나서 진짜 편해요,매장
사이즈 한 사이즈 작게 사도 커요 허리 더 줄이는 단추 채우면 맞아요,"사이즈, 맞다, 단추, 허리, 줄이다, 크다, 채우다, 작다"
홍대 무신사 갔을 때 보고 세일 때 쿠폰 먹여서 싸게 구입했습니 당 허리 부분에 단추로 줄일 수 있는 게 있어서 너무 좋아요 재질도 시원해서 한 여름에도 가능할 거 같습니다 만족 쿠에 영,"싸다, 쿠폰, 시원, 여름, 홍대, 물다, 만족, 재질"
집에서 급하게 입어 보느라 티랑 조금 매치가 안 되지만 매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요,"온라인, 매장, 슬림하, 허리, 티, 많다, 품, 커서, 매치, 입어보다, 돼다, 항아리, 핏, 길이, 치마, 계속, 급하다, 내려가다, 집, 저렴하다, 들어서다, 가능하다"
매장에서 입어보고 온라인으로 저렴하게 구매 가능해서 좋아요 허리가 인데도 생각보다 커서 옷이 계속 내려가긴 하지만 치마 품이나 길이 다 맘에 들어서 구매하게 됐어요 항아리 핏인 치마가 많은데 핏이 슬림하게 예뻐요,"매장, 항아리, 허리, 핏, 온라인, 저렴, 길이, 치마"
바스락거리는 시원 한 소재이고 허리 라인에 단추가 있어서 허리 사이즈 조절할 수 잇어서 넘 편해요 기장이 좀 긴 편이긴 한데 발목까지 덮이는 정도는 아니라 마음에 듭니다,"발목, 덮다, 사이즈, 시원, 조절, 단추, 허리, 소재, 편, 바스락거리, 라인, 기장"
