Processed_Review,keyword
얇지만 튼튼해 보이고 디테일 바느질 마감도 우수해요 실제 색감은 좀 어두워서 시원해 보이지 않고 차분합니다,"차분하다, 시원하다, 바느질, 우수하다, 어둡다, 색감, 보이지, 보이, 마감, 디테일"
넘넘편하고 배송도 빠르고 아주 잘 입고 있습니다 굳 데일리 템,"넘다 넘다 편하다, 배송, 데일리, 빠르다"
치마가 딱 너무 길이가 좀 길긴 한데 괜찮은 거 같아요,"길이, 치마, 길다"
치마가 가벼워서 여름에 시원하게 잘 입고 있어요 사이즈도 크게 나왔어요,"시원하다, 가볍다, 사이즈, 여름, 크게, 치마, 나오다"
S인데도 허리가 좀 크네요 근데 허리 양쪽 뒤에 둘레 조절 단추 있기는 합니다 그래도 xs 샀으면 좀 빡빡했을 것 같은 느낌 들어요,"허리, 허리, 조절, 단추, 크다, 양쪽"
제가 원하던 색상과 핏이에요 마음에 듭니다 좋아요,"색상, 원하다, 핏"
키는 고 기장이 길어서 수선했어요 옷 자체는 시원하고 좋네요,"기장, 시원하다, 자체, 키, 수선하다"
홍대 갔을 때 오프라인으로 보고 맘에 들어서 구매했어요 쿠폰 먹이고 세일해서 오프라인보다 싸게 사서 기분이 좋네요 좋아하는 톤의 색상이라 자주 입을 거 같아요,"오프라인, 오프라인, 세일, 먹이, 색상, 들어서다, 쿠폰, 홍대, 톤"
얇고 예뻐서 색깔별로 다 샀는데 베이지가 좀 어두운 베이지네요 약간 그레이랑 비슷한 느낌 오히려 어두워서 좋음,"그레이, 베이지, 베이지, 두운, 어둡다, 얇다"
좋아요 여름에 입기 편한 소재입니다 다른 색도 사고 싶네요,"소재, 사고, 색도, 여름, 편하다, 싶다"
맘에 들어서 두 장째 쟁였습니다 올해 제 교복이에요 위아래 다 무신사에 옹,"사, 교복, 들어서다, 올해, 쟁, 위아래"
길이도 딱 좋고 스판이 있어서 엄청 편해요 아주 잘 산거 같아요,"스판, 편하다, 길이"
건에 탈이랑 두 벌 샀는데 첨에 살 땐 무조건 건에 탈이 더 많이 입어질 거라 생각했는데 의외로 베이지가 훨씬 휘뚤마뚤이고 건에 탈이 옥 입기 까다롭네요 베이지 개추,"베이지, 베이지, 탈, 무조건, 건, 탈"
여자친구 선물로 구매 색감이 실물이 더 이쁘고 원단 좋은듯합니다,"여자친구, 선물, 실물, 색감, 원단"
원단 가볍고 부드러워 편하게 맞습니다 핏이 예쁘고 허리 조절 단추가 있어서 편합니다 비 오는 날씨에도 잘 입을 듯,"날씨, 편하다, 부드럽다, 편하다, 원단, 가볍다, 단추, 허리, 조절"
반값에 세일하길래 잘 입는 옷이어서 일 일에 두어 번씩 입는 제 유니폼이에 오,"세일, 유니폼, 일, 번, 두다, 반값"
얇고 비 오는 날 입어도 되도록 방수가 되는 소재입니다 휘뚜루마뚜루 입을 수 있어요 뒤트임이 있어서 다리가 편해요 한 가지 아쉬운 건 마르신 분들은 슬림 해 보입니다,"소재, 보이다, 마르다, 오다, 방수, 다리, 가지, 분"
사이즈 딱 좋아요 재질도 시원해서 여름에 입기 좋을 거 같아요,"시원하다, 사이즈, 재질, 여름"
색감도 예쁘고 너무 잘 입고 있어요 기준 발목까지 딱 내려와요,"내려오다, 색감, 기준, 발목"
너무 맘에 들어요 물에 젖어도 금방 마르고 시원합니다 너무 좋아서 깔 별러 다 샀어요,"마르고, 시원하다, 별러, 물, 금방, 젖다"
딱 찾고 있던 스타일이에요 키가이라 조금 길긴 한데 예뻐요,"스타일, 길다, 키 이르다, 찾다"
무신사 스탠더드 제품은 스몰도 큰 거 같아요 그래도 디자인이랑 핏이 이뻐서 자주 입아요,"디자인, 물다, 스탠더드, 스몰, 제품, 핏"
세일 기간에 저렴하게 샀어요 질도 좋고 만족해요,"만족하다, 저렴하다, 기간, 세일, 질도"
너무 맘에 들어서 다른 컬러도 샀어요 시원하고 편하고 이것만 입어요,"편하다, 시원하다, 들어서다, 컬러"
소재 가볍고 시원한 편이라 여름에 입기 좋고 반팔에 매치해서 잘 입고 있어요 약간 스판기도 있어서 편해요 허리가 살짝 컸는데 조여 입을 수 있게 조절 단추가 달려있어서 좋았어요 무신사 스탠더드 제품들은 믿고 입어요,"매치, 스판 기도, 편하다, 가볍다, 조절, 스탠더드"
무선사 매장에서 입어보고 구매했어요 엄청 얇고 딱 붙는 스타일입니다,"스타일, 매장, 무섭다, 입어보다, 얇다, 붙다"
스판이라 편하게 입을 수 있어요 길이는 기준 종아리 덮는 기장인데 사진은 조금 더 길어 보이게 나왔네요 쿨한 느낌의 베이지라서 너무 노란 끼 도는 상의보다는 쿨한 색상의 상의가 잘 어울리는 거 같아요 장마철에 입기 좋아서 지금 시즌에 딱입니다,"색상, 상의, 상의, 사진, 베이지, 장마철, 스판, 시즌, 기장, 어울리다"
옷이 좀 길긴 한데 너무 편하게 입기 딱 좋은 거 같아요,"편하다, 길다"
배송 진짜 빨라요 근데 사이즈는 좀 커서 S 입었어도 됐을 거 같아요,"커서, 배송, 사이즈, 빠르다, 돼다"
배송 진짜 빨라요 근데 사이즈는 좀 커요 S 입었어도 됐을 거 같아요,"배송, 크다, 사이즈, 빠르다, 돼다"
원단이 얇고 시원해서 한여름에도 가능합니다 L 사이즈 치고 허리 사이즈는 크게 나왔지만 허리 사이즈 조절할 수 있어서 괜찮으실 것 같습니다 검은색도 샀는데 검은색보다 원단이 좀 더 얇아요 비 오는 날 입고 빗물에 젖어도 분이면 마름 굿,"시원하다, 가능하다, 원단, 사이즈, 사이즈, 검은색, 오다, 검은색, 한여름, 허리"
와이프 사줬는데 시원하고 편하다고 잘 입고 있네요 세탁 후 변형도 없고 잘 산거 같습니다,"변형도, 시원하다, 편하다, 와이프, 세탁, 없다, 사주다"
이거 사고 검은색 하나 더 샀어요 아주 맘에 들어요 엄청 편해요,"검은색, 편하다, 사고, 하나"
사이즈 널찍하고 편해서 좋은 것 같아요 자주 입을 듯,"편하다, 사이즈, 널찍하다"
아주 편하고 좋습니다 허리 사이즈 조절할 수 있어서 편해요 그리고 생각보다 회색빛 돌아요,"조절, 편하다, 편하다, 돌다, 사이즈, 허리, 회색 빛"
넉넉한 사이즈라 편해요 밝은 컬러는 아니지만 무난해요,"무난, 넉넉하다, 아니다, 컬러, 사이즈, 편하다, 밝다"
검정 입어보고 너무 좋아서 베이지도 샀는데 맘에 들어요 그리고 스판이라 활동하기 정말 편해요,"입어보다, 활동, 편하다, 검정, 스판, 베이지"
살짝 큰데 너무 예쁘고 좋아요 자주 편하게 입을 것 같아요,"크다, 편하다"
기장이 좀 길었지만 발목 안 보이게 다녔어요 여름에 그렇게 덥지 않고 색감도 딱입니다 흰 티랑 입으면 예뻐요,"기장, 덥다, 보이, 티, 여름, 색감, 발목"
너무 이뻐요 여름철 입기도 좋고 색상별로 쟁여버렸습니다,"색상 별로, 여름철, 쟁 버리다"
허리 입는데 단추 다 안으로 채워도 조금 크네요 핏 예뻐요 그리고 베이지와 그레이 중간 색 같아요,"베이지, 허리, 그레이, 채우다, 단추, 중간, 크다"
생각보다 크게 나왔고 스판이라 잘 늘어나요 키 몸무게이신 분들은 꼭 S 사세요,"스판, 몸무게, 늘어나다, 크게, 분, 나오다"
핏도 예쁘고 편해요 소재도 시원해서 너무 좋습니다,"편하다, 시원하다, 소재, 핏"
검정이랑 라이트 베이지 둘 다 샀는데 같은 사이즈인데도 라이트 베이지가 살짝 더 커요 치마는 예쁩니다,"검정, 사이즈, 베이지, 라이트, 베이지, 크다, 치마"
허리가 보통 사이즈보다 훨씬 크게 나온 것 같아요 평소에는 작은 S 입는데 이거는 xs도 커요 그래도 핏은 예쁩니다,"크다, 평소, 사이즈, 허리, 크게, 나오다"
카고 스커트 하나 입고 싶었는데 더워서 못 입을까 봐 장바구니에 담아두고 엄청 고민했는데 괜히 시간만 낭비한 듯 엉덩이 부분 맞고 여름에 입어도 될 천과 허리 단추 조절까지 맘에 듭니다 편하고 핏도 이뻐서 자주 입을 것 같아요,"엉덩이, 장바구니, 편하다, 낭비하다, 천"
사이즈가 xs치고는 크게 나온 것 같아요 젤 안쪽으로 해도 허리가 커서 치마가 자꾸 돌아가요 치마 자체는 예쁩니다,"사이즈, 커서, 자체, 치마, 돌아가다, 허리, 치마, 나오다, 크게"
무신사 요즘 배송 엄청 빠르네요 엄청 얇고 가벼워요 신축성 있어서 편하고 밝은색인데 비치지 않아서 좋아요 사이즈는 생각보다 살짝 큽니다 상세 사이즈 보고 라지 시키려다가 m 했는데 딱 알맞음,"신축, 물다, 사이즈, 비치, 사이즈, 크다, 라지"
얇고 가볍고 밝은데 안 비침 여름에 시원하게 잘 입을 것 같고 소재 때문인지 상세 사이즈보다 큰 느낌,"가볍다, 시원하다, 상세, 사이즈, 소재, 여름, 비침, 얇다, 밝다"
엄청 얇고 가벼워요 신축성 있어서 편하고 밝은색인데 비치지 않아서 좋아요 너무 좋아요,"신축, 편하다, 비치, 가볍다, 얇다"
무신사 세일 기간에 저렴하게 구매했어요 길이는 살짝 길긴 하지만 불편하지는 않아서 그대로 착용하고 있어요,"불편하다, 착용, 물다, 저렴하다, 기간, 길다, 길이, 세일, 그대로"
얇아서 시원하고 잘 늘어나서 편하고 아빠 맘에 든 옷,"시원하다, 편하다, 늘어나다, 아빠, 얇다"
인기상품은 이유가 있네요 다리 길어 보이고 더 말라 보여요 얇고 여름에 입기 좋아요 옷 디테일도 너무 맘에 들어요 잘 입을게요,"인기상 품다, 디테 일도, 이유, 길다, 여름, 보이다, 보이"
색이 진짜 오묘하고 예뻐요 사진보다 실물이 더 맘에 들어요 기장은 길지만 애매한 거보다 나은 것 같아요 맘에 듭니다 욕,"오묘하다, 실물, 사진, 애매하다, 색, 길, 기장"
아니 저 고민 한 시간들이 무색할 정도로 예뻐서 맘에 들어요,"무색, 고민, 아니다"
보통 치마 s 입는데 이 제품은 커서 xs를 샀어요 옆에 조절하는 단추가 있어서 줄이면 딱 맞아요 색깔도 흔치않은 색이라 마음에 들어요,"커서, 색, 줄이다, 조절, 단추"
보통 치마는 s 입는데 매장에서 입어봤을 때 너무 크고 xs가 잘 맞아서 주문했어요 Xs도 살짝 허리가 컸는데 옆에 조절하는 단추가 있어서 너무 유용해요 단추 조절하면 딱 맞습니다 길이는 거의 발목까지 오고 배나 엉덩이 너무 부각되지 않아서 잘 입고 다니고 있습니다,"조절, 엉덩이, 매장, 길이, 치마, 조절, 단추"
키가 큰데 딱 좋은 기장입니다 허리도 조절할 수 있어 좋고 시원한 재질이라 여름에 딱이네요 편하고 좋아요,"기장, 조절, 재질, 편하다, 시원하다, 키, 허리, 여름, 크다"
건에 탈 색상을 먼저 사고 좋아서 베이지도 샀는데 같은 S 사이즈이지만 베이지가 좀 더 넉넉하네요 너무 예쁜 옷이에요 길이도 색깔도 디자인도 다 좋습니다,"디자인, 사이즈, 색상, 먼저, 사고, 길이, 베이지, 베이지, 넉넉하다"
블랙 사고 베이지도 구매 세일 때 살까 고민 엄정하다가 질렀어요 같이 산 티셔츠랑 톤 온 톤이 되니까 더 마음에 들어요,"엄정하다, 티셔츠, 베이지, 세일, 사고, 톤, 고민, 블랙"
허리에 맞추면 엉덩이가 작고 엉덩이에 맞추면 허리가 크고 그렇지만 편하고 가벼워서 자주 입게 되네요,"엉덩이, 엉덩이, 편하다, 허리, 가볍다, 허리, 크다, 작고"
생각보다 기장이 길어서 키 큰 저에게는 아주 만족스러워 요녀,"기장, 만족스럽다, 녀"
후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿 비닐 배송은 감점이네요,"배송, 감점, 유행, 증, 천이, 후 후, 카, 비닐"
후들후들 천이라 맘에 들어요 요증 유행 카고 굿굿,"유행, 증, 천이, 카, 후 후, 굿굿"
평소 정도 입는데 s사이즈 편하게 맞아요 길이도 딱 좋음,"평소, 편하다, 사이즈, 길이, 맞다"
얇아서 여름에 입기 좋아요 맘에 드네요 단 사이즈 제법 큽니다 너무 만만하게 봤어요 바느질 다시 해서 입습니다,"만만하다, 크다, 바느질, 사이즈, 다시"
너무 편한 치마입니다 색도 예뻐요 검은색 사고 너무 마음에 들어서 베이지도 구입했어요,"들어서다, 치마, 검은색, 베이지, 색도, 사고, 편하다"
검은색 너무 잘 입어서 베이지도 구입했어요 잘 늘어나서 너무 편해요 친구가 보고 자기도 똑같은 거 구입했어요,"베이지, 검은색, 편하다, 늘어나다, 친구, 보고, 똑같다"
카고 스커트 사고 싶었는데 롱 기장이 편하고 손이 자주 갈 것 같아 구입했어요 핏도 색상도 다 맘에 듭니다 문탠 다 드는 실패한 적이 없어요,"기장, 실패하다, 색상, 스커트, 손, 편하다, 문탠, 사고, 카"
매장에서 입어보고 인터넷으로 주문했어요 기장은 길어서 수선했고요 여름에 편하게 입을 수 있을 거 같아요,"입어보다, 매장, 기장, 편하다, 여름, 주문, 인터넷"
한여름에도 너무 잘 입고 편안해서 좋아요 바스락거리는 느낌이 너무 좋아요 가볍고 피부 닿는 느낌도 달라붙지 않아 좋아요 길이는 길지만 뒤트임으로 불편하지 않아요 깔 별러 쟁이고 선물도 주고 편안하게 휘뚤말뚤,"불편하다, 편안하다, 편안하다, 쟁, 가볍다, 바스락 거리, 길, 별러, 한여름"
오 왜 무탠타드하는지 알겠어요 진짜 가성비 갑인데 질은 진짜 좋아요 기본 템들 앞으로 여기서 사야겠어요,"무탠타 드하 지다, 가성비, 갑, 질, 기본, 앞, 알다"
에 사이즈로 평소에 M사이즈 입는데 이 스커트는 많이 크게 나온 것 같아요 s사이즈로 구매했는데 허리도 편하게 잘 맞고 키가 큰데 기장도 발목 딱 위까지 오네요 뒤에 트임이 있어서 걸을 때 편합니다,"편하다, 스커트, 사이즈, 사이즈, 트이다, 키, 평소, 사이즈, 편하다"
신축 정말 좋아요 허리 맞춰서 사이즈 작게 샀는데도 허리가 크네요,"허리, 신축, 허리, 사이즈, 크다, 작다, 맞추다"
배송 빨라서 좋아요 재질이 얇고 시원해서 여름에 잘 입을 거 같아요,"시원하다, 재질, 배송, 여름, 얇다"
원래 m 입는데 이건 후기 보고 s 샀어요 근데 너무 얇아서 뱃살 잘 보임,"이건, 보임, 원래, 보고, 얇다, 뱃살"
이거 진짜 편하고 너무 예뻐요 여름에 이것만 입고 다닐 듯요,"편하다, 여름"
매장에서 보고 산 건데 사이즈는 입다 보니까 제가 살이 빠지는 건지 옷이 늘어나는지 사이즈가 좀 커지더라고요 그래도 많이 커지지는 않아서 입을만합니다 핏 자체도 좋고 얇아서 잘 입을 것 같지만 바스락거리는 재질이라 여름에 달라붙으면 좀 더울 것 같아서 한창 더울 때 빼고는 잘 입을 것 같아요,"늘어나다, 사이즈, 매장, 바스락 거리, 커지다, 커지다, 재질, 사이즈, 건지다"
골반에 걸쳐 입는 치마인데 편하고 좋습니다 다른 색도 사고 싶어요,"걸치다, 편하다, 골반, 색도, 사고, 치마, 싶다"
재질이 생각한 거랑 조금 다르지만 색깔은 마음에 들어요,"재질, 다르다, 색깔"
일단 땀 배출이 잘 되는 재질은 아닙니다 방수성이 좋기 때문이죠,"방수, 배출, 재질, 아니다, 때문"
배송 빠르고 제품 좋아요 재질도 만족스럽습니다,"만족스럽다, 배송, 재질, 제품, 빠르다"
허리가 조금 크네요 너무 길어서 조금 잘라서 입으면 더 이쁠 거 같아서 수선하려고요 발목이 보여야 날씬해 보이니깐 제가 찾던 스타일이에요 크롭이랑 입으니 너무 이쁘고요 한여름에 딱인 듯,"수선하다, 크롭, 날씬하다, 스타일, 한여름, 허리, 자르다"
이거 진짜 너무 잘 산 탬이에요 이런 바스락 원단이 스판기도 있다니요 너무 시원하고 편해서 타임세일을 포착한 스스로를 칭찬합니다 최고,"칭찬, 시원하다, 스판 기도, 편하다, 이렇다, 타임세일, 원단, 포착"
기장은 발목까지 오고 허리가 크지만 단추를 안에 잠그면 좀 나아요,"기장, 단추, 크다, 잠그다, 허리, 오다, 나다, 발목"
허리가 많이 크네요 단추로 줄일 수 있긴 한데 주름이 잡혀서 살짝 어색해요 세탁하니 박음선 있는 곳만 줄어든 것처럼 모양이 잡혔는데 소재 특성 때문인 것 같아요 그래도 가볍고 맥시 기장이라 그건 좋습니다,"기장, 어색하다, 허리, 단추, 잡히다, 특성, 가볍다, 줄어들다, 맥시"
가볍고 신축성이 좋아서 움직이기 편해요 허리는 좀 큼,"신축, 움직이다, 가볍다, 편하다, 허리"
치머 길이도 적당해요 키 작은 신 분들은 길 수도 있을 거 가타요,"적당하다, 길이, 가타, 치머, 작다, 수도, 분"
길지만 예뻐요 이번 여름 잘 입을 듯 뒤트임 있어서 편해요,"편하다, 길, 여름, 뒤 트이다"
사진이랑 똑같아요 허리 크게 나와서 한 치수 작게 입으면 하이웨이스트 되고 정 사이즈 사면 로우 라이즈 되는 거 같아요 로우 라이즈로 입는 게 더 이쁠 거가 타요,"사진, 라이즈, 라이즈, 사이즈, 허리, 나오다, 거가, 로우"
매장에서 입어보고 구매해서 잘 맞고 색도 예쁩니다,"매장, 입어보다, 색도, 맞다"
매장에서 입어보고 구매해서 사이즈 잘 맞고 색도 예쁩니다,"매장, 입어보다, 사이즈, 색도, 맞다"
무탠다드 매장 가서 입어보고 샀어요 너무 마음에 들어요,"입어보다, 매장, 가다"
생각보다 엄청 기네요 걸을 때 살짝 불편쓰참고하세요,"불편 쓰다 참다, 기네, 걸"
여름에 입기 좋은 치마 생각보다 재질이 얇아서 여름에 입기 딱이고 저는 면이라 탄탄할 줄 알았는데 스판기 있는 소재라 약간의 탄성 있어서 좋아요 허리 쪽에 단추 있어서 허리 사이즈 조절 가능 가성비 좋은 치마입니다 근데 약간 핏되는 게 있어서 몸매 라인이 잘 드러나요 제 몸에 예쁜 핏을 아니지만 치마 자체는 맘에 들어서 여름에 자주 입을 것 같아요,"치마, 가성비, 아니다, 재질, 탄성, 사이즈, 들어서다, 드러나다"
치마 길이가 좀 긴 편인데 그래서 오히려 좋앗슴다 색감도 너무 안진해서 여름에 입기 좋습니다,"진하다, 편, 길이, 여름, 색감, 치마"
얇아서 여름에 입기 너무 좋습니 단 핏도 예쁘고 색도 딱 예뻐서 여름 교복처럼 입을 것 같아요,"교복, 여름, 여름, 색도, 핏"
허리가 늘고 골반 좀 있다 하시는 분 당장 사세요 너무 예뻐요 그리고 나일론 재질이라서 여름에 입어도 시원해요,"재질, 시원하다, 나일론, 허리, 골반, 여름"
조금 큰 감이 있지만 입었을 때 딱 달라붙는 건 아니라 편하게 입을 수 있어요 재질이 바스락 소재라서 상의 매치하는데 조금 어렵긴 해요,"매치, 어렵다, 소재, 재질, 편하다, 상의, 아니다"
스판기 있어서 휘뚜루마뚜루 입을 수 있어요 허리는 조금 크지만 단추가 있어서 조절 가능합니다 재질이 시원해서 여름에 입기 좋아요,"시원하다, 가능하다, 스판, 재질, 크다, 단추, 허리, 조절"
얇아서 시원하고 스판 재질에 뒤트임이 있어서 활동이 편합니다 스타일도 좋고 만족합니다,"만족하다, 편하다, 시원하다, 스타일, 활동, 재질, 스판, 얇다"
사이즈 s이고 허리에 단추 있어서 허리 쪼여 입으면 딱 맞아요 엄청 맘에 들어서 빨래하고 마르면 또 바로 입고 다니고 있어요,"들어서다, 마르, 허리, 사이즈, 허리, 단추"
얇고 시원한 재질이고 스판기도 좋아서 편해요 봄여름에 입기 좋을 것 같아요,"재질, 스판 기도, 편하다, 시원하다, 봄 여름, 얇다"
너무너무 편하고 좋은데 사진에서 핏이 애매하게 나와서 조금 아쉬워요 그냥 편하게 입기 좋은 스커트입니다,"스커트, 사진, 편하다, 애매하다, 편하다, 나오다, 핏"
핏이 좀 애매해요 소재가 엄청 얇아서 시원할 것 같아요,"시원하다, 애매하다, 소재, 핏, 얇다"
가격 대비 퀄리티가 좋아요 그리고 웬만한 여성분들은 s사이즈 추천합니다 사이즈가 조금 크게 나온 것 같아요 기장은 아무래도 제 키에 좀 길긴 해요 그래도 색감하고 디자인이 너무 예버서 자주 입을 것 같아요,"여성, 추천, 사이즈, 사이즈, 디자인, 색감, 기장, 퀄리티"
뒤에 가 적당하게 터져있어요 허리 조절 가능해서 좋아요,"적당하다, 가능하다, 조절, 허리, 터지다, 뒤"
사려고 한 상품이 아니라 타임세일하길래 한 번 사봤어요 일단 지금 입기에 원단 시원하고요 일반 엠사이즈보다 허리둘레가 많이 커요 그 치마 단추로 조절 가능하고요 그래도 큼 보기 싫게 큰 게 아니고 세일 때 산 거라 교환 없이 입으려고요 크니깐 편하긴 아주 편하네요 잘 입을게요,"가능하다, 시원하다, 타임세일, 엠 사이즈, 상품, 편하다, 허리 둘레, 사려"
블랙 사고 마음에 들어서 세일할 때 또 하나 샀어요 편안하게 자주 입을 수 있을 것 같아요,"세일, 편안하다, 들어서다, 사고, 하나, 블랙"
색깔별로 다 쟁이고 싶어요 그만큼 맘에 듭니다 가볍고 잘 늘어나고 시원하고 핏도 예뻐요 굿,"쟁, 시원하다, 가볍다, 늘어나다, 핏, 싶다"
세상에 로켓 배송입니다 어제 주문 오늘 받았어요 근데 치마 너무 맘에 드네요 왜 다들 좋다 좋다 하는지 알겠어요 진짜 자주 손이 갈 것 같아요,"배송, 오늘, 손, 어제, 세상"
다들 이 치마 사세요 여름에 시원하고 신축성 있고 난리 납니다 너무 편해요 대신 좀 넉넉하게 나온 편이긴 하네요,"넉넉하다, 신축, 시원하다, 대신, 나다, 나오다, 편하다"
스판이 체고에요 너무 예뽀요 타임세일할 때 반값으로 샀는데 너무 좋아요 다만 단추가 안쪽으로 잠그는 게 하나 더 있는데 그건 아주 조금 불편합니댱 그거 말고는 아주 쥬아요,"단추, 쥬아, 타임세일, 스판, 잠그다"
엉덩이 낄 길 거 같아서 넉넉하게 샀어요 허리 줄이는 거 있어서 좋아요,"엉덩이, 넉넉하다, 허리, 줄이다"
허리인데 사이즈 살짝 커요 허리 단추로 줄여도 여유 있어요 엄청 얇고 안 입은 듯 시원합니다,"허리, 단추, 허리, 크다, 시원하다, 여유, 사이즈, 줄이다"
소재가 정말 시원해요 얇은데 엄청 쫀쫀하고 막 입기 너무 좋고 디자인도 훌륭해요 몸매를 예뻐 보이게 해주네요 사이즈는 한 사이즈 작게 사세요,"시원하다, 사이즈, 사이즈, 해주다, 소재, 디자인, 훌륭하다"
양쪽에 사이즈 조절이 가능한 단추가 두 개씩 있어서 허리가 좀 작거나 크더라도 쉽게 조절이 가능하다는 점이 너무 좋았습니다 길이도 마음에 들고 겨울에만 빼고 두루두루 잘 입을 수 있을 것 같아요,"조절, 사이즈, 크다, 가능하다, 단추, 길이, 점, 허리"
허리가 커요 입어보고 사는 거 추천해요 저는 치마폭 땜에 그냥 벨트 매려고 큰 거 샀는데 만족이에요,"만족, 입어보다, 추천, 려고, 크다, 치마폭, 허리, 살다, 벨트"
휘뚜루마뚜루 막 입기 좋아요 근데 허리가 좀 크네요,"크다, 허리"
확실히 무신사 스탠더드는 퀄리티가 좋아요 디테일이라든지 사이즈 라지 하려다가 크다 해서 엠사이즈 했는데 허리가 매우 큰 거를 제외하고는 잘 맞아요 허리가 커도 내부 단추가 많아서 괜찮아요 검은색도 지를게요,"디테 일이, 퀄리티, 허리, 물다, 단추, 크다, 엠 사이즈, 크다, 사이즈"
매장에서 실물 보자마자 반해서 구매 안 할 수가 없었어요 게다가 재질이 너무 시원하고 신축성이 좋아서 편합니다 디자인도 너무 예쁘고 만족스럽습니다,"만족스럽다, 신축, 매장, 시원하다, 디자인, 반하다, 재질, 편하다, 실물"
크긴 했는데 단추로 조절 가능하고 색감 예뻐서 마음에 들어요,"가능하다, 단추, 조절, 크다, 색감"
세일해서 저렴하게 구매했어요 얇은 원단이라 봄부터 한여름까지 가능하고요 비 와도 방수되는 재질이라 입기 너무 편해요,"세일, 가능하다, 저렴하다, 편하다, 재질, 봄, 원단"
진짜 색감이랑 핏 제가 딱 원하던 치마입니다 허리는 살짝 큰데 조절할 수 있어서 너무 좋고요 기장은 긴데 오히려 이쁘고요 소재도 시원해서 여름에 입기 딱입니다,"시원하다, 색감, 원하다, 조절, 기장, 치마, 허리, 소재"
M사이즈 샀는데 조금 컸어요 재질이 시원해서 여름에 입기 딱 좋아요,"사이즈, 재질, 시원하다, 여름, 크다"
너무 맘에 드네요 검정도 주문함 여름에 딱입니다,"검정, 여름, 주문 함, 딱이다"
매장 가서 입어보고 샀어요 편하게 입고 싶어서 s 사려다가 기장이 길어서 xs로 샀어요 허리 조절도 가능해서 너무 좋아요 데일리로 입기도 좋아요,"입어보다, 기장, 데일리, 가능하다, 가다"
역시 무탠다드가 최고네요 휘뚜루마뚜루 입기 좋아요 여행 가서도 편하게 잘 입었어요 아 기장은 조금 잘랐어요,"기장, 여행, 편하다, 가다, 최고"
역시 무탠다드가 최고네요 휘뚜루마뚜루 입기 좋아요 여행 가서도 편하게 잘 입었어요,"여행, 편하다, 가다, 최고"
배송이 빠르고 좋아요 재질이 얇아서 많이 시원해요,"시원하다, 배송, 재질, 얇다, 빠르다"
다른 색상도 사고 싶어요 블랙이 더 활용도가 높을 거 같아요,"색상, 활 용도, 블랙, 사고, 싶다, 높다"
그레이 빛 도는 밝은 베이지여서 여름에 흰 티에 잘 어울릴듯하네요 기장감은 많이 길어요,"베이지, 기장감, 그레이, 여름, 티, 어울리다, 밝다"
얇아서 여름에 입기 딱이에요 그리고 신축성도 약간 있어서 활동하는데 편하고요 기장은 길긴 하네요,"신축 성도, 편하다, 기장, 활동, 길다, 여름"
정말 편하게 입을 수 있어요 추천합니다 재질은 고급이 아니지만 짱 편해서 추천합니다,"추천, 편하다, 아니다, 고급, 편하다, 재질"
구매해서 교복 템으로 너무 잘 입고 있어요 소재도 가볍고 다른 색상도 구매하려고요,"가볍다, 색상, 소재, 교복"
허리가 크게 나왔는데 단추가 있어서 사이즈는 조절 가능합니다 여름에도 입기 좋을 것 같아요 예쁩니다,"가능하다, 사이즈, 단추, 허리, 여름, 조절, 크게"
너무 이쁩니다 다른 색도 사고 싶네요 가을까지 입을 수 있어요,"색도, 사고, 싶다, 가을"
정말 이뻐요 입고 갔더니 친구들도 이쁘다고 다 사더라고요 다른 색도 사려고 합니다,"사려, 친구, 색도"
왜 망설였을까요 찾았습니다 나의 여름 교복을요,"교복, 여름, 찾다, 망설이다"
에 m 사이즈 딱 맞는 몸이어서 m 주문했는데 허리가 큽니다 단추를 당겨서 끼워도 조금 큽니다 길이는 발목을 거의 덮는 정도입니다 디자인이나 재질은 마음에 듭니다,"디자인, 크다, 몸, 길이, 사이즈, 당기다, 단추"
라이트 베이지가 블랙보다 소재가 훨씬 얇아요 다른 옷이라고 느껴질 정도인데 왜 이런 거죠,"베이지, 라이트, 이렇다, 소재, 블랙"
색깔이 쨍한 베이지가 아니고 흐린 베이지라 코디하기 더 쉬운 거 같아요,"코디, 베이지, 베이지, 아니다, 흐리다, 쨍, 쉽다, 색깔"
단추로 허리 사이즈를 한 번 더 조절 가능해서 딱 맞게 입을 수 있어 좋아요 기장도 핏도 모두 마음이 들어서 건에 탈 컬러도 샀어요,"사이즈, 단추, 들어서다, 컬러, 기장, 조절, 가능하다, 허리"
여름엔 입으려고 밝은색으로 구매해 봤는데 비침은 괜찮을지 시원하게 입고 다녀보려고요 색색별 구입했어요,"색색 별, 시원하다, 여름, 비침, 밝다 은색"
여름엔 입으려고 베이지도 구입했어요 색별로 다 구입하는 거 같아요 그만큼 편하고 시원하고 좋아요,"편하다, 색 별로, 시원하다, 여름, 베이지"
너무 만족스러워요 교복 템입니다 다른 컬러도 샀어요,"만족스럽다, 컬러, 교복"
소재가 좀 얇은데 핏은 괜찮네요 색상 너무 예쁩니다,"소재, 색상, 핏, 얇다"
배송 빠르고 좋은 가격에 구매했습니다 실물이 더 예쁘네요,"배송, 가격, 실물, 빠르다"
